src,dst,count
#CCP,#China,1286
#China,#Taiwan,2552
#China,#COVID19,2445
#China,#Chinese,700
#China,#US,635
#China,#PLA,347
#China,#Beijing,96
#China,#WuMao,92
#China,#HongKong,86
#CCP,#Xitler,664
#Xitler,#Taiwan,411
#Xitler,#JStapletonRoy,27
#Xitler,#BeijingSophie,7
#Xitler,#China,6
#Xitler,#CCP_is_terrorist,4
#Xitler,#ChinaVirus,2
#Xitler,#Chinazi,2
#Xitler,#CCPChina,2
#Xitler,#StandWithHongKong,1
#Xitler,#XiJinping,1
#Xitler,#CCPVirus,1
#Xitler,#save12hkyouths,1
#Xitler,#CCPLiedPeopleDied,1
#Xitler,#HongKong,1
#CCP,#LiMengYan,351
#LiMengYan,#Coronavirus,33
#LiMengYan,#CCPLiedPeopleDied,28
#LiMengYan,#CCPVirus,28
#LiMengYan,#TakeDownCCP,4
#LiMengYan,#Whistleblowermovement,4
#LiMengYan,#COVID19,2
#LiMengYan,#China,1
#LiMengYan,#Chinese,1
#CCP,#Chinese,285
#Chinese,#China,792
#Chinese,#US,478
#Chinese,#PLA,288
#Chinese,#Taiwan,81
#Chinese,#UyghurGenocide,72
#Chinese,#Uyghurs,12
#Chinese,#BoycottMulan,10
#Chinese,#ChinaVirus,10
#Chinese,#COVID,9
#Chinese,#Coronavirus,8
#Chinese,#XiJinping,7
#Chinese,#COVID19,5
#CCP,#Beijing,258
#Beijing,#Uyghurs,210
#Beijing,#China,99
#Beijing,#US,28
#Beijing,#Mongolian,14
#Beijing,#Taiwan,6
#Beijing,#HongKong,5
#Beijing,#Chinese,3
#Beijing,#Coronavirus,2
#Beijing,#CCPChina,1
#CCP,#CCPVirus,219
#CCPVirus,#CCPLiedPeopleDied,147
#CCPVirus,#Coronavirus,96
#CCPVirus,#TakeDownCCP,69
#CCPVirus,#TakeDownTheCCP,47
#CCPVirus,#LiMengYan,29
#CCPVirus,#COVID19,19
#CCPVirus,#CCPLiedChineseDied,16
#CCPVirus,#CCPLiedCanadiansDied,13
#CCPVirus,#stealthwar,12
#CCPVirus,#CCP_is_terrorist,11
#CCPVirus,#Whistleblowermovement,8
#CCPVirus,#ChinaVirus,6
#CCPVirus,#FreeHongKong,6
#CCPVirus,#China,6
#CCPVirus,#CCPChina,3
#CCPVirus,#BoycottMulan,3
#CCPVirus,#Chinazi,2
#CCP,#TakeDownCCP,152
#TakeDownCCP,#CCPVirus,69
#TakeDownCCP,#Whistleblowermovement,14
#TakeDownCCP,#CCPLiedCanadiansDied,13
#TakeDownCCP,#CCPLiedChineseDied,13
#TakeDownCCP,#CCP_is_terrorist,13
#TakeDownCCP,#stealthwar,13
#TakeDownCCP,#LiMengYan,4
#TakeDownCCP,#HongKong,1
#TakeDownCCP,#save12hkyouths,1
#TakeDownCCP,#CCPChina,1
#CCP,#Mongolians,141
#Mongolians,#China,25
#Mongolians,#Tibetans,4
#Mongolians,#Uyghurs,3
#Mongolians,#Chinese,2
#Mongolians,#BoycottMulan,1
#CCP,#COVID,112
#COVID,#COVID19,1285
#COVID,#UK,57
#COVID,#China,15
#COVID,#Coronavirus,12
#CCP,#CCPLiedPeopleDied,104
#CCPLiedPeopleDied,#CCPVirus,109
#CCPLiedPeopleDied,#Coronavirus,31
#CCPLiedPeopleDied,#LiMengYan,28
#CCPLiedPeopleDied,#TakeDownTheCCP,24
#CCPLiedPeopleDied,#CCPLiedChineseDied,22
#CCPLiedPeopleDied,#CCP_is_terrorist,5
#CCPLiedPeopleDied,#ChinaVirus,4
#CCPLiedPeopleDied,#COVID19,3
#CCPLiedPeopleDied,#CCPChina,2
#CCPLiedPeopleDied,#FreeHongKong,2
#CCPLiedPeopleDied,#PLA,1
#CCPLiedPeopleDied,#Chinazi,1
#CCPLiedPeopleDied,#StandWithHongKong,1
#CCPLiedPeopleDied,#BoycottMulan,1
#CCPLiedPeopleDied,#Xitler,1
#CCP,#TakeDownTheCCP,101
#TakeDownTheCCP,#Whistleblowermovement,117
#TakeDownTheCCP,#CCPVirus,67
#TakeDownTheCCP,#CCPLiedPeopleDied,24
#TakeDownTheCCP,#CCPLiedChineseDied,22
#TakeDownTheCCP,#COVID19,12
#TakeDownTheCCP,#Taiwan,1
#TakeDownTheCCP,#CCP_is_terrorist,1
#TakeDownTheCCP,#StandWithHongKong,1
#CCP,#XiJinping,81
#XiJinping,#Uyghurs,554
#XiJinping,#EU,69
#XiJinping,#UN,67
#XiJinping,#NATO,66
#XiJinping,#Tibetans,48
#XiJinping,#Hongkongers,47
#XiJinping,#China,44
#XiJinping,#US,34
#XiJinping,#UyghurGenocide,9
#XiJinping,#Chinese,7
