src,dst,count
#Corona,#Bollywood,1212
#Corona,#COVID19,826
#Corona,#AfD,564
#Corona,#COVID__19,492
#Corona,#Dessau,407
#Corona,#Zweitewelle,364
#Corona,#Spreading,362
#Corona,#Scholz,321
#Corona,#BILD,305
#Corona,#Schulen,287
#Corona,#AnneWill,272
#Corona,#Trump,247
#Corona,#coronavirus,246
#Corona,#Studie,242
#Corona,#Neuinfektionen,209
#Corona,#Covid_19,201
#Corona,#Kitas,189
#Corona,#Maskenpflicht,167
#Corona,#Moria,122
#Corona,#SWR,114
#Corona,#Coronavirus,109
#Corona,#Wahndemie,70
#Corona,#Bundesliga,63
#Corona,#Düsseldorf,62
#Corona,#Covidioten,62
#Corona,#MathiasPoland,62
#Corona,#Propaganda,60
#Corona,#Covid,56
#Corona,#CoronaVirusDE,51
#Corona,#Pandemie,48
#Corona,#COVID,48
#Corona,#Coronakrise,46
#Corona,#Schopfheim,43
#Corona,#FCBayern,39
#Corona,#Lockdown,37
#Corona,#Quarantäne,36
#Corona,#Berlin,35
#Corona,#Impfstoff,35
#Corona,#Drosten,33
#Corona,#WHO,32
#Corona,#Demokratie,32
#Corona,#London,32
#Corona,#COVIDー19,30
#Corona,#Virus,29
#Corona,#Lauterbach,27
#Corona,#USA,27
#Corona,#महाराष्ट्र,26
#Corona,#WirtshausWiesn,26
#Corona,#Merkel,25
#Corona,#Covid19,25
#Corona,#Deutschland,25
#Corona,#Lockdown2,25
#Corona,#NRW,25
#Corona,#zweitewelle,24
#Corona,#Oktoberfest,24
#Corona,#München,24
#Corona,#Bayern,23
#Corona,#Wien,22
#Corona,#Spahn,22
#Corona,#FCBS04,22
#Corona,#b2908,21
#Corona,#Grundrechte,21
#Corona,#Freiheit,21
#Corona,#coronaeltern,20
#Corona,#Datenschutz,20
#Corona,#BigPharma,20
#Corona,#Berlin2908,20
#Corona,#COVID19de,20
#Corona,#MaskenpflichtimUnterricht,20
#Corona,#recession,20
#Corona,#Laborpandemie,20
#Corona,#DemoBerlin,20
#Corona,#BigData,20
#Corona,#Söder,19
#Corona,#RKI,19
#Corona,#TheTestisthePest,19
#Corona,#Plandemie,17
#Corona,#Bundeswehr,17
#Corona,#mentalhealth,17
#Corona,#UK,17
#Corona,#Diensthundeschule,17
#Corona,#Querdenken,16
#Corona,#Ulmen,16
#Corona,#Maske,16
#Corona,#COVIDIDIOTS,16
#Corona,#Schweden,16
#Corona,#Diensthunde,16
#Corona,#PCR,15
