src,dst,count
#Message_To_KanganaRanaut,@SaintRampalJiM,9
#Message_To_KanganaRanaut,@AdhikDas2,7
#Message_To_KanganaRanaut,@LORDKABIR6,6
#Message_To_KanganaRanaut,@Santram89959351,6
#Message_To_KanganaRanaut,@AdhikDas1,6
#Message_To_KanganaRanaut,@AmitKum70934026,6
#Message_To_KanganaRanaut,@real_god_kabir_,5
#Message_To_KanganaRanaut,@Rani8448,4
#Message_To_KanganaRanaut,@r_manker,4
#Message_To_KanganaRanaut,@Earth_ToHeaven,4
#Message_To_KanganaRanaut,@AshokSAHARAN17,4
#Message_To_KanganaRanaut,@KanganaTeam,4
#Message_To_KanganaRanaut,@Ashutos70707990,4
#Message_To_KanganaRanaut,@OfficialSweeti,3
#Message_To_KanganaRanaut,@satkabir_,3
#Message_To_KanganaRanaut,@SantuRawat123,3
#Message_To_KanganaRanaut,@Nikku163,3
#Message_To_KanganaRanaut,@BetiGuruji,2
#Message_To_KanganaRanaut,@mithaleshd92,2
#Message_To_KanganaRanaut,@MonikaY59659058,2
#Message_To_KanganaRanaut,@NaveenK230693,2
#Message_To_KanganaRanaut,@dass_mansukh,2
#Message_To_KanganaRanaut,@IMsweety_1,2
#Message_To_KanganaRanaut,@rajkumar8973,2
#Message_To_KanganaRanaut,@kanchanad123,2
#Message_To_KanganaRanaut,@DivyaRa16412899,2
#Message_To_KanganaRanaut,@CKdas17774708,2
#Message_To_KanganaRanaut,@SatKabirKiDay14,2
#Message_To_KanganaRanaut,@Shivani_25A,2
#Message_To_KanganaRanaut,@DasiKamlesh870,2
#Message_To_KanganaRanaut,@DassPankaj1,2
#Message_To_KanganaRanaut,@SumanKa00484053,2
#Message_To_KanganaRanaut,@RohitDa13007754,2
#Message_To_KanganaRanaut,@prita9728,2
#Message_To_KanganaRanaut,@BharatD55138223,2
#Message_To_KanganaRanaut,@KiMaalik,2
#Message_To_KanganaRanaut,@satlok___,1
#Message_To_KanganaRanaut,@BaluChavan17,1
#Message_To_KanganaRanaut,@SiwasRajni,1
#Message_To_KanganaRanaut,@rocky_sushil,1
#Message_To_KanganaRanaut,@1prachi2,1
#Message_To_KanganaRanaut,@BabitaSolanki6,1
#Message_To_KanganaRanaut,@MohanPa17,1
#Message_To_KanganaRanaut,@SheelaDasi5,1
#Message_To_KanganaRanaut,@Real_Khushee_,1
#Message_To_KanganaRanaut,@DagarGs,1
#Message_To_KanganaRanaut,@rameshd68195807,1
#Message_To_KanganaRanaut,@Vandnadassi,1
#Message_To_KanganaRanaut,@Satish56393683,1
#Message_To_KanganaRanaut,@LavYada72593149,1
#Message_To_KanganaRanaut,@JaydevSaha7,1
#Message_To_KanganaRanaut,@Suman39263746,1
#Message_To_KanganaRanaut,@antil_seema,1
#Message_To_KanganaRanaut,@TripathiiPankaj,1
#Message_To_KanganaRanaut,@ndtv,1
#Message_To_KanganaRanaut,@SatlokChannel,1
#Message_To_KanganaRanaut,@RekhaDasi112,1
#Message_To_KanganaRanaut,@vishnusahu000,1
#Message_To_KanganaRanaut,@HarshDa17862680,1
#Message_To_KanganaRanaut,@Megharamkhoth10,1
#Message_To_KanganaRanaut,@SmritiS24559319,1
#Message_To_KanganaRanaut,@thakur93091,1
#Message_To_KanganaRanaut,@DasAshokDas1,1
#Message_To_KanganaRanaut,@kumarashok2509,1
#Message_To_KanganaRanaut,@simple_LivingR,1
#Message_To_KanganaRanaut,@Pinki00051667,1
#Message_To_KanganaRanaut,@GARIMAJI2,1
#Message_To_KanganaRanaut,@ManojGothwal19,1
#Message_To_KanganaRanaut,@RamLalJ57053118,1
#Message_To_KanganaRanaut,@Dasinder1,1
#Message_To_KanganaRanaut,@AvitAvit3,1
#Message_To_KanganaRanaut,@mini_jii,1
#Message_To_KanganaRanaut,@shikhaa23,1
#Message_To_KanganaRanaut,@AnkitDa84996852,1
#Message_To_KanganaRanaut,@Satlok____,1
#Message_To_KanganaRanaut,@Rt4Arnav,1
#Message_To_KanganaRanaut,@BharatMonu3,1
#Message_To_KanganaRanaut,@shreyaBMT,1
#Message_To_KanganaRanaut,@Shalumehta95,1
#Message_To_KanganaRanaut,@Sonidas30747285,1
#Message_To_KanganaRanaut,@Kayu_kaju,1
#Message_To_KanganaRanaut,@pushpinder0311,1
#Message_To_KanganaRanaut,@sanjusahrawat2,1
#Message_To_KanganaRanaut,@sanjayk64464293,1
#Message_To_KanganaRanaut,@arundhatiDaksh,1
