src,dst,count
#Happy25thBirthdayMrFaisu,$1261299163926421505,23
#Happy25thBirthdayMrFaisu,$1267084095114354695,6
#Happy25thBirthdayMrFaisu,$1262030699869028352,5
#Happy25thBirthdayMrFaisu,$1223542434904150016,3
#Happy25thBirthdayMrFaisu,$1309182549672054785,3
#Happy25thBirthdayMrFaisu,$1262318263654141952,2
#Happy25thBirthdayMrFaisu,$1292781411653636097,2
#Happy25thBirthdayMrFaisu,$1266778244759592960,2
#Happy25thBirthdayMrFaisu,$1262726230828183554,2
#Happy25thBirthdayMrFaisu,$1313007471875612673,2
#Happy25thBirthdayMrFaisu,$1312660830157066241,1
#Happy25thBirthdayMrFaisu,$1268847823346257920,1
#Happy25thBirthdayMrFaisu,$1303570731075215361,1
#Happy25thBirthdayMrFaisu,$1088011307440254976,1
#Happy25thBirthdayMrFaisu,$1309434317689380865,1
#Happy25thBirthdayMrFaisu,$1149536618446856192,1
#Happy25thBirthdayMrFaisu,$1300486282624155649,1
#Happy25thBirthdayMrFaisu,$1266309215334760449,1
#Happy25thBirthdayMrFaisu,$1261329959055851520,1
#Happy25thBirthdayMrFaisu,$1266707540311707650,1
#Happy25thBirthdayMrFaisu,$1267924779547234304,1
#Happy25thBirthdayMrFaisu,$1311624215812947969,1
#Happy25thBirthdayMrFaisu,$1311218847869935616,1
#Happy25thBirthdayMrFaisu,$1262275754164924416,1
#Happy25thBirthdayMrFaisu,$976516999793623041,1
#Happy25thBirthdayMrFaisu,$1306414884997992450,1
#Happy25thBirthdayMrFaisu,$1312753134331068418,1
