src,dst,count
#1YearOfBBAsuran,#JagameThandhiram,19690
#JagameThandhiram,#1yearOfBBAsuran,10429
#JagameThandhiram,#Asuran,1812
#JagameThandhiram,#அசுரன்,1456
#JagameThandhiram,#Karnan,1143
#JagameThandhiram,#Dhanush,1142
#JagameThandhiram,#TNDFC,979
#JagameThandhiram,#PollachiDFC,559
#JagameThandhiram,#D43,225
#JagameThandhiram,#Atrangire,220
#JagameThandhiram,#தனுஷ்,217
#JagameThandhiram,#D44,213
#JagameThandhiram,#D45,211
#JagameThandhiram,#Master,169
#JagameThandhiram,#MrDhanush,158
#JagameThandhiram,#karnan,115
#JagameThandhiram,#VD,98
#JagameThandhiram,#1YearOfAsuran,81
#JagameThandhiram,#1YrOfBBAsuran,76
#JagameThandhiram,#Sivasamy,70
#JagameThandhiram,#Valimai,65
#JagameThandhiram,#Dhanushians,58
#JagameThandhiram,#Ekadesi,57
#JagameThandhiram,#ThalapathyVijay,32
#JagameThandhiram,#asuran,30
#JagameThandhiram,#உசுருக்கு,28
#JagameThandhiram,#Vadachennai,27
#JagameThandhiram,#அன்பை_பகிருங்கள்,22
#JagameThandhiram,#Aadukalam,22
#JagameThandhiram,#spreadlove,22
#JagameThandhiram,#jagameThandhiram,20
#JagameThandhiram,#ASURAN,20
#JagameThandhiram,#ManjuWarrier,19
#JagameThandhiram,#D50,19
#JagameThandhiram,#TeejayArunasalam,18
#JagameThandhiram,#Pudhupettai,16
#JagameThandhiram,#KadhalKonden,16
#1YearOfBBAsuran,#Asuran,2957
#Asuran,#JagameThandhiram,1812
#Asuran,#1yearOfBBAsuran,671
#Asuran,#Dhanush,665
#Asuran,#Karnan,229
#Asuran,#Vadachennai,168
#Asuran,#Pudhupettai,140
#Asuran,#Aadukalam,130
#Asuran,#BloodBath,99
#Asuran,#1YearOfAsuran,92
#Asuran,#Vettrimaran,67
#Asuran,#SuKa,43
#Asuran,#TNDFC,36
#Asuran,#1YearOfBBAsuranCDP,29
#Asuran,#KadhalKonden,26
#Asuran,#Manjuwarrier,19
#Asuran,#Master,15
#Asuran,#VetriMaaran,12
#Asuran,#அசுரன்,11
#Asuran,#DhanushBloods,8
#Asuran,#1YrOfBBAsuran,7
#Asuran,#Valimai,5
#Asuran,#Sivasamy,5
#1YearOfBBAsuran,#Dhanush,1487
#Dhanush,#JagameThandhiram,1142
#Dhanush,#Asuran,664
#Dhanush,#1yearOfBBAsuran,167
#Dhanush,#ManjuWarrier,92
#Dhanush,#TeejayArunasalam,87
#Dhanush,#Kenkarunas,87
#Dhanush,#jagameThandhiram,83
#Dhanush,#VetriMaaran,59
#Dhanush,#1YearOfAsuran,51
#Dhanush,#AmmuAbiRami,35
#Dhanush,#asuran,33
#Dhanush,#Karnan,30
#Dhanush,#அசுரன்,14
#Dhanush,#1YearOfBBAsuranCDP,9
#Dhanush,#DhanushBloods,7
#Dhanush,#TNDFC,7
#Dhanush,#1YrOfBBAsuran,7
#Dhanush,#Master,5
#Dhanush,#Sivasamy,5
#Dhanush,#VD,4
#Dhanush,#தனுஷ்,4
#Dhanush,#Valimai,3
#1YearOfBBAsuran,#Karnan,887
#Karnan,#JagameThandhiram,1143
#Karnan,#Asuran,229
#Karnan,#Atrangire,198
#Karnan,#D43,197
#Karnan,#D45,192
#Karnan,#D44,192
#Karnan,#1yearOfBBAsuran,55
#Karnan,#Dhanush,30
#Karnan,#Master,9
#Karnan,#1YearOfAsuran,9
#Karnan,#அசுரன்,4
#Karnan,#asuran,3
#Karnan,#Dhanushians,3
#Karnan,#1YearOfBBAsuranCDP,3
#Karnan,#ASURAN,2
#Karnan,#Vadachennai,2
#Karnan,#TNDFC,2
#Karnan,#1YrOfBBAsuran,2
#Karnan,#ManjuWarrier,1
#1YearOfBBAsuran,#TNDFC,628
#TNDFC,#JagameThandhiram,979
#TNDFC,#1yearOfBBAsuran,391
#TNDFC,#Asuran,36
#TNDFC,#அசுரன்,31
#TNDFC,#தனுஷ்,9
#TNDFC,#Dhanush,7
#TNDFC,#Ekadesi,3
#TNDFC,#Karnan,2
#TNDFC,#Dhanushians,1
#TNDFC,#VD,1
#TNDFC,#Aadukalam,1
#TNDFC,#KadhalKonden,1
#TNDFC,#Vadachennai,1
#TNDFC,#Pudhupettai,1
#1YearOfBBAsuran,#PollachiDFC,539
#PollachiDFC,#JagameThandhiram,559
#PollachiDFC,#1yearOfBBAsuran,21
#PollachiDFC,#அசுரன்,11
#PollachiDFC,#தனுஷ்,6
#PollachiDFC,#asuran,4
#PollachiDFC,#Asuran,3
#PollachiDFC,#ASURAN,1
#PollachiDFC,#Vadachennai,1
#PollachiDFC,#Pudhupettai,1
#PollachiDFC,#KadhalKonden,1
#PollachiDFC,#Aadukalam,1
#1YearOfBBAsuran,#Master,467
#Master,#JagameThandhiram,169
#Master,#ThalapathyVijay,78
#Master,#1yearOfBBAsuran,49
#Master,#TeamThalapathyBloods,35
#Master,#SarkaruVaariPaata,22
#Master,#KVFCTrendonOct31,20
#Master,#Valimai,19
#Master,#Asuran,15
#Master,#Karnan,9
#Master,#DhanushBloods,6
#Master,#Dhanush,5
#Master,#1YrOfBBAsuran,4
#1YearOfBBAsuran,#அசுரன்,421
#அசுரன்,#JagameThandhiram,1456
#அசுரன்,#1yearOfBBAsuran,1420
#அசுரன்,#தனுஷ்,83
#அசுரன்,#TNDFC,31
#அசுரன்,#Dhanush,14
#அசுரன்,#PollachiDFC,11
#அசுரன்,#Asuran,11
#அசுரன்,#Karnan,4
#அசுரன்,#jagameThandhiram,3
#அசுரன்,#Valimai,3
#அசுரன்,#1YearOfAsuran,1
#அசுரன்,#Sivasamy,1
#அசுரன்,#Master,1
#1YearOfBBAsuran,#1yearOfBBAsuran,261
#1yearOfBBAsuran,#JagameThandhiram,14374
#1yearOfBBAsuran,#அசுரன்,1420
#1yearOfBBAsuran,#Asuran,786
#1yearOfBBAsuran,#TNDFC,391
#1yearOfBBAsuran,#தனுஷ்,205
#1yearOfBBAsuran,#Dhanush,167
#1yearOfBBAsuran,#Sivasamy,63
#1yearOfBBAsuran,#Karnan,55
#1yearOfBBAsuran,#Master,49
