src,dst,count
#sandhya_shukla,@Sandhya_bscp,60
#sandhya_shukla,@vijeta_chouksey,3
#sandhya_shukla,@Rohitpatel_bscp,3
#sandhya_shukla,@kshama_bscp07,2
#sandhya_shukla,@Priyank58247388,2
#sandhya_shukla,@Mahendrabscp108,2
#sandhya_shukla,@Navita_BMKS,2
#sandhya_shukla,@roopesh_sen,1
#sandhya_shukla,@sri_srishtig,1
#sandhya_shukla,@Bilhoreab10,1
#sandhya_shukla,@Pankaj_BSCP,1
#sandhya_shukla,@ranjnashukla07,1
#sandhya_shukla,@pankajs68553321,1
#sandhya_shukla,@SANILBMKS108,1
#sandhya_shukla,@ManjuVe55861990,1
#sandhya_shukla,@BinniPatel14,1
#sandhya_shukla,@JeetChandrakar,1
#sandhya_shukla,@PrteekMishra1,1
#sandhya_shukla,@ramkisan_ther,1
#sandhya_shukla,@KhilendraCh99,1
#sandhya_shukla,@Niharikachauh,1
#sandhya_shukla,@RajivBajpai18,1
#sandhya_shukla,@ShubhansiD,1
#sandhya_shukla,@SnehaYogbharti,1
#sandhya_shukla,@_RajatMishra,1
#sandhya_shukla,@b_s_chouhan,1
#sandhya_shukla,@bmks_india,1
#sandhya_shukla,@bscp_bharat,1
#sandhya_shukla,@AnilBmks108,1
