src,dst,count
#Azerbaijan,#Turkey,121
#Turkey,#Syria,2395
#Turkey,#Pakistan,2378
#Turkey,#Iran,938
#Turkey,#Libya,805
#Turkey,#Russia,326
#Azerbaijan,#Armenia,111
#Armenia,#Turkey,37
#Armenia,#BREAKING,13
#Armenia,#Karabakh,9
#Armenia,#Tovuz,9
#Armenia,#Russia,6
#Armenia,#BreakingNews,5
#Armenia,#PKK,5
#Armenia,#Iran,4
#Armenia,#Syria,4
#Azerbaijan,#Pakistan,23
#Pakistan,#Turkey,2162
#Azerbaijan,#Tovuz,19
#Tovuz,#Turkey,11
#Tovuz,#Pakistan,10
#Tovuz,#Armenia,9
#Tovuz,#BreakingNews,5
#Tovuz,#PKK,1
#Tovuz,#Karabakh,1
#Azerbaijan,#Syria,16
#Syria,#Turkey,2380
#Syria,#Russia,554
#Syria,#Iraq,226
#Syria,#Libya,135
#Syria,#Iran,117
#Azerbaijan,#Karabakh,15
#Karabakh,#Turkey,11
#Karabakh,#Armenia,9
#Karabakh,#PKK,5
#Karabakh,#Armenian,4
#Karabakh,#Baku,1
#Karabakh,#Tovuz,1
#Azerbaijan,#Baku,12
#Baku,#Turkey,6
#Baku,#Azerbaycan,3
#Baku,#BREAKING,2
#Baku,#Iran,2
#Baku,#PKK,2
#Baku,#Libya,2
#Azerbaijan,#BREAKING,11
#BREAKING,#Iran,1676
#BREAKING,#Turkey,86
#BREAKING,#BreakingNews,69
#Azerbaijan,#Iran,10
#Iran,#BREAKING,2761
#Iran,#Turkey,681
#Iran,#Iraq,222
#Azerbaijan,#BreakingNews,9
#BreakingNews,#BREAKING,69
#BreakingNews,#Turkey,18
#Azerbaijan,#Азербайджан,9
#Азербайджан,#Armenia,4
#Азербайджан,#Turkey,4
#Азербайджан,#Azerbaycan,3
#Azerbaijan,#Armenian,8
#Armenian,#Turkey,9
#Armenian,#Karabakh,4
#Armenian,#BreakingNews,1
#Azerbaijan,#Azerbaycan,8
#Azerbaycan,#Turkey,7
#Azerbaycan,#Азербайджан,3
#Azerbaycan,#Baku,3
#Azerbaycan,#Iran,2
#Azerbaycan,#PKK,2
#Azerbaycan,#Libya,2
#Azerbaijan,#Russia,8
#Russia,#Syria,501
#Russia,#Turkey,324
#Russia,#Iran,80
#Azerbaijan,#Georgia,7
#Azerbaijan,#Iraq,6
#Iraq,#Syria,244
#Iraq,#Iran,231
#Iraq,#Turkey,94
#Iraq,#Libya,91
#Iraq,#PKK,25
#Iraq,#Russia,23
#Iraq,#BREAKING,19
#Azerbaijan,#Libya,6
#Libya,#Turkey,819
#Libya,#Syria,190
#Libya,#Iraq,82
#Libya,#Russia,37
#Libya,#Iran,35
#Azerbaijan,#azerbaycan,6
#azerbaycan,#turkey,6
#Azerbaijan,#PKK,6
#PKK,#Turkey,29
#PKK,#Iraq,25
#PKK,#Syria,9
#PKK,#Iran,8
#PKK,#Armenia,5
#PKK,#Karabakh,5
#Azerbaijan,#turkey,5
