src,dst,count
(#COVID19|#Corona),@MarinaMarraco,1
(#COVID19|#Corona),@VaccineTrials,1
(#COVID19|#Corona),@africanartemis,1
(#COVID19|#Corona),@FT,1
(#COVID19|#Corona),@BishopUpchurch,1
(#COVID19|#Corona),@KenmoeLaura,1
(#COVID19|#Corona),@DrHarjitBhatti,1
(#COVID19|#Corona),@holienp,1
(#COVID19|#Corona),@ArborErich,1
(#COVID19|#Corona),@manjusipayya,1
(#COVID19|#Corona),@erincoxnews,1
(#COVID19|#Corona),@LHadwiger,1
(#COVID19|#Corona),@A_School_Play,1
(#COVID19|#Corona),@wrhammons,1
(#COVID19|#Corona),@notsostout,1
(#COVID19|#Corona),@IndiaToday,1
(#COVID19|#Corona),@CitconPayment,1
(#COVID19|#Corona),@MyCommonPass,1
(#COVID19|#Corona),@cocogurl2020,1
(#COVID19|#Corona),@JimCracksJokes,1
(#COVID19|#Corona),@HowieHawkins,1
(#COVID19|#Corona),@chrismccumber,1
(#COVID19|#Corona),@bdawson35,1
(#COVID19|#Corona),@jsamdaniel,1
(#COVID19|#Corona),@DonBlankenship,1
(#COVID19|#Corona),@FEC,1
(#COVID19|#Corona),@otvnews,1
(#COVID19|#Corona),@APS_stamps,1
(#COVID19|#Corona),@aSplinteredCell,1
(#COVID19|#Corona),@VerdantDavid,1
(#COVID19|#Corona),@RND_de,1
(#COVID19|#Corona),@RealSpikeCohen,1
(#COVID19|#Corona),@drsanjaygupta,1
(#COVID19|#Corona),@AusStroke,1
(#COVID19|#Corona),@Jorgensen4POTUS,1
(#COVID19|#Corona),@sunetrac,1
(#COVID19|#Corona),@NicolaSturgeon,1
(#COVID19|#Corona),@UNinIndia,1
(#COVID19|#Corona),@ebodenstab,1
(#COVID19|#Corona),@UUtah,1
(#COVID19|#Corona),@JaredRHelms,1
(#COVID19|#Corona),@BiIndia,1
(#COVID19|#Corona),@herkimerjrk,1
(#COVID19|#Corona),@Tami_KCD,1
(#COVID19|#Corona),@AnnaSophieGross,1
(#COVID19|#Corona),@GlobalEcho_,1
(#COVID19|#Corona),@votejoemchugh,1
(#COVID19|#Corona),@scotlandpage,1
(#COVID19|#Corona),@HardeepSPuri,1
(#COVID19|#Corona),@stumptownluke,1
(#COVID19|#Corona),@RegalMovies,1
(#COVID19|#Corona),@GreenJournal,1
(#COVID19|#Corona),@JasmineCC_95,1
(#COVID19|#Corona),@TalaSteve,1
(#COVID19|#Corona),@78_MissSunshine,1
(#COVID19|#Corona),@gorskon,1
(#COVID19|#Corona),@sullof,1
(#COVID19|#Corona),@promoteonlyfan,1
