src,dst,count
(#COVID19|#SpreaderInChief),@ShelterCluster,2
(#COVID19|#SpreaderInChief),@SuzannePhan,2
(#COVID19|#SpreaderInChief),@wisdomvoices,2
(#COVID19|#SpreaderInChief),@cowards_are_us,2
(#COVID19|#SpreaderInChief),@jmeacham,2
(#COVID19|#SpreaderInChief),@ThadMessenger,2
(#COVID19|#SpreaderInChief),@nprpolitics,2
(#COVID19|#SpreaderInChief),@dbongino,2
(#COVID19|#SpreaderInChief),@BBCSport,2
(#COVID19|#SpreaderInChief),@NBCNews,2
(#COVID19|#SpreaderInChief),@ndtv,2
(#COVID19|#SpreaderInChief),@Ein_Edelweis,2
(#COVID19|#SpreaderInChief),@UNMC_DrKhan,2
(#COVID19|#SpreaderInChief),@aleexbala,2
(#COVID19|#SpreaderInChief),@KaitlinOlson,2
(#COVID19|#SpreaderInChief),@unplasticday,2
(#COVID19|#SpreaderInChief),@denio_vale,2
(#COVID19|#SpreaderInChief),@DrRPNishank,2
(#COVID19|#SpreaderInChief),@JasonButtrill,2
(#COVID19|#SpreaderInChief),@Persephone_66,2
(#COVID19|#SpreaderInChief),@opsoms,2
(#COVID19|#SpreaderInChief),@MaineHealth,2
(#COVID19|#SpreaderInChief),@ddale8,2
(#COVID19|#SpreaderInChief),@RenaissanceXM,2
(#COVID19|#SpreaderInChief),@ContraelIctus,2
(#COVID19|#SpreaderInChief),@SenRickScott,2
(#COVID19|#SpreaderInChief),@PM_Nepal,2
(#COVID19|#SpreaderInChief),@manickamtagore,2
(#COVID19|#SpreaderInChief),@JuventusFC_VEN,2
(#COVID19|#SpreaderInChief),@TheLawyerCraig,2
(#COVID19|#SpreaderInChief),@ChanasitJonas,2
(#COVID19|#SpreaderInChief),@freyjja5,2
(#COVID19|#SpreaderInChief),@brithume,2
(#COVID19|#SpreaderInChief),@TheFantasyFam,2
(#COVID19|#SpreaderInChief),@bravenewfilms,2
(#COVID19|#SpreaderInChief),@MMFlint,2
(#COVID19|#SpreaderInChief),@marklevinshow,2
(#COVID19|#SpreaderInChief),@riotwomennn,2
(#COVID19|#SpreaderInChief),@BloodJournal,2
(#COVID19|#SpreaderInChief),@RevChuckCurrie,2
(#COVID19|#SpreaderInChief),@xavierbertrand,2
(#COVID19|#SpreaderInChief),@ComunidadMadrid,2
(#COVID19|#SpreaderInChief),@VoluptHighness,2
(#COVID19|#SpreaderInChief),@foxandfriends,2
(#COVID19|#SpreaderInChief),@therecount,2
(#COVID19|#SpreaderInChief),@WHOSEARO,2
(#COVID19|#SpreaderInChief),@ManchesterMusi4,2
(#COVID19|#SpreaderInChief),@RafaelOsswald,2
(#COVID19|#SpreaderInChief),@AICTE_INDIA,2
(#COVID19|#SpreaderInChief),@jonfavs,2
(#COVID19|#SpreaderInChief),@ShawnMendes,2
(#COVID19|#SpreaderInChief),@CMichaelGibson,2
(#COVID19|#SpreaderInChief),@TaraCopp,2
(#COVID19|#SpreaderInChief),@WBG_Climate,2
(#COVID19|#SpreaderInChief),@Indiegogo,2
(#COVID19|#SpreaderInChief),@ChinaVirus,2
(#COVID19|#SpreaderInChief),@GbAfrique,2
(#COVID19|#SpreaderInChief),@RMcElhenney,2
(#COVID19|#SpreaderInChief),@Peter_Schaar,2
(#COVID19|#SpreaderInChief),@HouseofTalentPa,2
(#COVID19|#SpreaderInChief),@rki_de,2
(#COVID19|#SpreaderInChief),@theSNP,2
(#COVID19|#SpreaderInChief),@WajahatAli,2
(#COVID19|#SpreaderInChief),@Dr_Junkin_MD,2
(#COVID19|#SpreaderInChief),@NASA,2
(#COVID19|#SpreaderInChief),@publichealthni,2
(#COVID19|#SpreaderInChief),@the_hindu,2
(#COVID19|#SpreaderInChief),@matthewjdowd,2
(#COVID19|#SpreaderInChief),@elonmusk,2
(#COVID19|#SpreaderInChief),@girlsreallyrule,2
(#COVID19|#SpreaderInChief),@JVLazarus,2
(#COVID19|#SpreaderInChief),@cchexcsechotmai,2
(#COVID19|#SpreaderInChief),@JackPosobiec,2
(#COVID19|#SpreaderInChief),@MZeppola,2
(#COVID19|#SpreaderInChief),@SenSchumer,2
(#COVID19|#SpreaderInChief),@Ibra_Amirat,2
(#COVID19|#SpreaderInChief),@Alex_Roarty,2
(#COVID19|#SpreaderInChief),@NicoleKente,2
(#COVID19|#SpreaderInChief),@anniekarni,2
(#COVID19|#SpreaderInChief),@MorganMayfair,2
(#COVID19|#SpreaderInChief),@Krishnafred,2
(#COVID19|#SpreaderInChief),@Translink_NI,2
(#COVID19|#SpreaderInChief),@We_vs_leukemia,2
(#COVID19|#SpreaderInChief),@LeoNissolaMD,2
(#COVID19|#SpreaderInChief),@JoergRMayer,2
(#COVID19|#SpreaderInChief),@RepTomEmmer,2
(#COVID19|#SpreaderInChief),@JoshTheSuff,2
(#COVID19|#SpreaderInChief),@emmakennytv,2
(#COVID19|#SpreaderInChief),@aVoice4MA6,2
(#COVID19|#SpreaderInChief),@MIT_SSP,2
(#COVID19|#SpreaderInChief),@Vanesa_jimenezs,2
(#COVID19|#SpreaderInChief),@rene_pfister,2
(#COVID19|#SpreaderInChief),@CSIR_CMERI,2
(#COVID19|#SpreaderInChief),@verbalrugby,2
(#COVID19|#SpreaderInChief),@RyanAFournier,2
(#COVID19|#SpreaderInChief),@IPL,2
(#COVID19|#SpreaderInChief),@RobArlett,2
(#COVID19|#SpreaderInChief),@EMouthy,2
(#COVID19|#SpreaderInChief),@CNBC,2
(#COVID19|#SpreaderInChief),@AlphonsoDavid,2
(#COVID19|#SpreaderInChief),@SeibtNaomi,2
(#COVID19|#SpreaderInChief),@frequentbuyer1,2
(#COVID19|#SpreaderInChief),@WorldHealthOrg2,2
(#COVID19|#SpreaderInChief),@Novan_Biotech,2
(#COVID19|#SpreaderInChief),@DONJAZZY,2
(#COVID19|#SpreaderInChief),@PEI_Germany,2
(#COVID19|#SpreaderInChief),@Covid19TNUpdate,2
(#COVID19|#SpreaderInChief),@RonBrownstein,2
(#COVID19|#SpreaderInChief),@Nasdaq,2
(#COVID19|#SpreaderInChief),@Jason_Chatfield,2
(#COVID19|#SpreaderInChief),@Dr_Raffi,2
(#COVID19|#SpreaderInChief),@ndtvindia,2
(#COVID19|#SpreaderInChief),@OlafGersemann,2
(#COVID19|#SpreaderInChief),@Conservatives,2
(#COVID19|#SpreaderInChief),@fordnation,2
(#COVID19|#SpreaderInChief),@BillGates,2
(#COVID19|#SpreaderInChief),@StopPlaasmoorde,2
(#COVID19|#SpreaderInChief),@JohnNosta,2
(#COVID19|#SpreaderInChief),@SEC_Enforcement,2
(#COVID19|#SpreaderInChief),@globeandmail,2
(#COVID19|#SpreaderInChief),@ministeriosalud,2
(#COVID19|#SpreaderInChief),@europapress,2
(#COVID19|#SpreaderInChief),@JRubinBlogger,2
(#COVID19|#SpreaderInChief),@MoNscience,1
(#COVID19|#SpreaderInChief),@votevets,1
(#COVID19|#SpreaderInChief),@uaexnavlife,1
(#COVID19|#SpreaderInChief),@chadwickboseman,1
(#COVID19|#SpreaderInChief),@MlMcNamaraTD,1
(#COVID19|#SpreaderInChief),@sallygreenberg,1
(#COVID19|#SpreaderInChief),@paradox34690,1
(#COVID19|#SpreaderInChief),@laprensalara,1
(#COVID19|#SpreaderInChief),@AissateleSUR,1
(#COVID19|#SpreaderInChief),@racouncil,1
(#COVID19|#SpreaderInChief),@ela_panagiamou,1
(#COVID19|#SpreaderInChief),@cpipr,1
(#COVID19|#SpreaderInChief),@sbg1,1
(#COVID19|#SpreaderInChief),@HawaiiDelilah,1
(#COVID19|#SpreaderInChief),@greggutfeld,1
(#COVID19|#SpreaderInChief),@CarlDaniel146,1
(#COVID19|#SpreaderInChief),@marcocattaneo,1
(#COVID19|#SpreaderInChief),@ESACanada,1
(#COVID19|#SpreaderInChief),@CVSHealth,1
(#COVID19|#SpreaderInChief),@Phylanicars,1
(#COVID19|#SpreaderInChief),@ShimonPro,1
(#COVID19|#SpreaderInChief),@landnrw,1
(#COVID19|#SpreaderInChief),@FrankPallone,1
(#COVID19|#SpreaderInChief),@CROSHDF,1
(#COVID19|#SpreaderInChief),@France2tv,1
(#COVID19|#SpreaderInChief),@CMSGov,1
(#COVID19|#SpreaderInChief),@MichaelGordonUS,1
(#COVID19|#SpreaderInChief),@JAMA_current,1
(#COVID19|#SpreaderInChief),@tonyschwartz,1
(#COVID19|#SpreaderInChief),@MauroNu421,1
(#COVID19|#SpreaderInChief),@KhaosodEnglish,1
(#COVID19|#SpreaderInChief),@MileHighRob,1
(#COVID19|#SpreaderInChief),@MagnumForamen,1
(#COVID19|#SpreaderInChief),@0ldManStoneZone,1
(#COVID19|#SpreaderInChief),@JDutsinma,1
(#COVID19|#SpreaderInChief),@doylie45,1
(#COVID19|#SpreaderInChief),@GovRonDeSantis,1
(#COVID19|#SpreaderInChief),@NlMomin,1
(#COVID19|#SpreaderInChief),@NicoleJacksonMD,1
(#COVID19|#SpreaderInChief),@alexblagg,1
(#COVID19|#SpreaderInChief),@WaltiSiegrist,1
(#COVID19|#SpreaderInChief),@Familyisall2,1
(#COVID19|#SpreaderInChief),@aier,1
(#COVID19|#SpreaderInChief),@BreesAnna,1
(#COVID19|#SpreaderInChief),@MichaelHallman4,1
(#COVID19|#SpreaderInChief),@SylvesterCancer,1
(#COVID19|#SpreaderInChief),@Alexand64216517,1
(#COVID19|#SpreaderInChief),@NU_Distributor,1
(#COVID19|#SpreaderInChief),@Bw_Einsatz,1
(#COVID19|#SpreaderInChief),@FundacEllacuria,1
(#COVID19|#SpreaderInChief),@HealthZA,1
(#COVID19|#SpreaderInChief),@iAmNehaKakkar,1
(#COVID19|#SpreaderInChief),@Consumers_Kenya,1
(#COVID19|#SpreaderInChief),@jkbjournalist,1
(#COVID19|#SpreaderInChief),@VirusNoticias,1
(#COVID19|#SpreaderInChief),@sdgirlscouts,1
(#COVID19|#SpreaderInChief),@du93au39,1
(#COVID19|#SpreaderInChief),@FredericAlliot,1
(#COVID19|#SpreaderInChief),@edusanchez19us,1
(#COVID19|#SpreaderInChief),@VictoriaS,1
(#COVID19|#SpreaderInChief),@EU_Justice,1
(#COVID19|#SpreaderInChief),@BadassorBS,1
(#COVID19|#SpreaderInChief),@jet2tweets,1
(#COVID19|#SpreaderInChief),@gflaterr,1
(#COVID19|#SpreaderInChief),@Policenama1,1
(#COVID19|#SpreaderInChief),@mugecevik,1
(#COVID19|#SpreaderInChief),@PODEMOS,1
(#COVID19|#SpreaderInChief),@jonesan57850007,1
(#COVID19|#SpreaderInChief),@AngryCanadian89,1
(#COVID19|#SpreaderInChief),@kolbi_cr,1
(#COVID19|#SpreaderInChief),@pule_jones,1
(#COVID19|#SpreaderInChief),@Iran_GOV,1
(#COVID19|#SpreaderInChief),@dmascret,1
(#COVID19|#SpreaderInChief),@mrjamesob,1
(#COVID19|#SpreaderInChief),@VonnettaLWest,1
(#COVID19|#SpreaderInChief),@LPNational,1
(#COVID19|#SpreaderInChief),@Libra08101,1
(#COVID19|#SpreaderInChief),@mlkhattar,1
(#COVID19|#SpreaderInChief),@emilyabenfer,1
(#COVID19|#SpreaderInChief),@ZaraRahim,1
(#COVID19|#SpreaderInChief),@standforbetter,1
(#COVID19|#SpreaderInChief),@UKCovid19Stats,1
(#COVID19|#SpreaderInChief),@Stelow,1
(#COVID19|#SpreaderInChief),@rievaulx_,1
(#COVID19|#SpreaderInChief),@RajGovOfficial,1
(#COVID19|#SpreaderInChief),@misyrlena,1
(#COVID19|#SpreaderInChief),@RoxaMaracineanu,1
(#COVID19|#SpreaderInChief),@MiseAine,1
(#COVID19|#SpreaderInChief),@Krieger66362259,1
(#COVID19|#SpreaderInChief),@AnandWrites,1
(#COVID19|#SpreaderInChief),@Kicillofok,1
(#COVID19|#SpreaderInChief),@akinalabi,1
(#COVID19|#SpreaderInChief),@WorldBank,1
(#COVID19|#SpreaderInChief),@Titans,1
(#COVID19|#SpreaderInChief),@AerolineasE,1
(#COVID19|#SpreaderInChief),@RajeevArora87,1
(#COVID19|#SpreaderInChief),@ClayTravis,1
(#COVID19|#SpreaderInChief),@MaraWilson,1
(#COVID19|#SpreaderInChief),@oris616,1
(#COVID19|#SpreaderInChief),@INTERPOL_HQ,1
(#COVID19|#SpreaderInChief),@CuomoPrimeTime,1
(#COVID19|#SpreaderInChief),@lona_barrett,1
(#COVID19|#SpreaderInChief),@rajnishgupta59,1
(#COVID19|#SpreaderInChief),@ColinJost,1
(#COVID19|#SpreaderInChief),@Javierferame69,1
(#COVID19|#SpreaderInChief),@GoofyPotus,1
(#COVID19|#SpreaderInChief),@jjmendeztv,1
(#COVID19|#SpreaderInChief),@ObservingAngel,1
(#COVID19|#SpreaderInChief),@GEOMAR_de,1
(#COVID19|#SpreaderInChief),@ACLatAm,1
(#COVID19|#SpreaderInChief),@olgamvillen,1
(#COVID19|#SpreaderInChief),@abledoc,1
(#COVID19|#SpreaderInChief),@CorreodelCaroni,1
(#COVID19|#SpreaderInChief),@MimiTexasAngel,1
(#COVID19|#SpreaderInChief),@SteveFDA,1
(#COVID19|#SpreaderInChief),@TheWeekLive,1
(#COVID19|#SpreaderInChief),@ShareAmerica,1
(#COVID19|#SpreaderInChief),@SandraNavidi,1
(#COVID19|#SpreaderInChief),@PolizeiUFR,1
(#COVID19|#SpreaderInChief),@Drake,1
(#COVID19|#SpreaderInChief),@MichaelRonot,1
(#COVID19|#SpreaderInChief),@MinPres,1
(#COVID19|#SpreaderInChief),@MilesTaylorUSA,1
(#COVID19|#SpreaderInChief),@blogdiva,1
(#COVID19|#SpreaderInChief),@richsignorelli,1
(#COVID19|#SpreaderInChief),@SpiroAgnewGhost,1
(#COVID19|#SpreaderInChief),@maptammaro,1
(#COVID19|#SpreaderInChief),@juliusgdesigns,1
(#COVID19|#SpreaderInChief),@MW42522637,1
(#COVID19|#SpreaderInChief),@FirstInMyFam,1
(#COVID19|#SpreaderInChief),@sonmuhurhaber,1
(#COVID19|#SpreaderInChief),@Yur_BEST_friend,1
(#COVID19|#SpreaderInChief),@LeslieSanchez,1
(#COVID19|#SpreaderInChief),@180autos,1
(#COVID19|#SpreaderInChief),@CherylBlueWave,1
(#COVID19|#SpreaderInChief),@Lift_Our_Voice,1
(#COVID19|#SpreaderInChief),@TomFitton,1
(#COVID19|#SpreaderInChief),@LTrotsky21,1
(#COVID19|#SpreaderInChief),@ShelettaIsFunny,1
(#COVID19|#SpreaderInChief),@Lagarde,1
(#COVID19|#SpreaderInChief),@_CarolJAdams,1
(#COVID19|#SpreaderInChief),@TaylorPopielarz,1
(#COVID19|#SpreaderInChief),@GREENSAMURAI5,1
(#COVID19|#SpreaderInChief),@maybel65,1
(#COVID19|#SpreaderInChief),@Atlanti11448522,1
(#COVID19|#SpreaderInChief),@chrissyteigen,1
(#COVID19|#SpreaderInChief),@jordyv,1
(#COVID19|#SpreaderInChief),@esenft66,1
(#COVID19|#SpreaderInChief),@soledadobrien,1
(#COVID19|#SpreaderInChief),@ChelseaFC,1
(#COVID19|#SpreaderInChief),@peytonyager,1
(#COVID19|#SpreaderInChief),@guillaumegrim,1
(#COVID19|#SpreaderInChief),@CaPsurvivorship,1
(#COVID19|#SpreaderInChief),@eBay,1
(#COVID19|#SpreaderInChief),@UMiamiHealth,1
(#COVID19|#SpreaderInChief),@bogartmaverick,1
(#COVID19|#SpreaderInChief),@OutnumberedFNC,1
(#COVID19|#SpreaderInChief),@FIFAcom,1
(#COVID19|#SpreaderInChief),@NoTimeForPants1,1
(#COVID19|#SpreaderInChief),@TArayssi,1
(#COVID19|#SpreaderInChief),@OHdeptofhealth,1
(#COVID19|#SpreaderInChief),@ruqaiijah,1
(#COVID19|#SpreaderInChief),@ICNurses,1
(#COVID19|#SpreaderInChief),@medicusmundibiz,1
(#COVID19|#SpreaderInChief),@thebradfordfile,1
(#COVID19|#SpreaderInChief),@rtlgroup,1
(#COVID19|#SpreaderInChief),@FireGoddessB,1
(#COVID19|#SpreaderInChief),@freedomcaucus,1
(#COVID19|#SpreaderInChief),@ColbyCovMMA,1
(#COVID19|#SpreaderInChief),@KristiCornettTN,1
(#COVID19|#SpreaderInChief),@peter_essay,1
(#COVID19|#SpreaderInChief),@BerthCestMoi,1
(#COVID19|#SpreaderInChief),@HP,1
(#COVID19|#SpreaderInChief),@HARRISFAULKNER,1
(#COVID19|#SpreaderInChief),@KenyaRedCross,1
(#COVID19|#SpreaderInChief),@PlanSecu,1
(#COVID19|#SpreaderInChief),@NYPDTips,1
(#COVID19|#SpreaderInChief),@updayNL,1
(#COVID19|#SpreaderInChief),@francoislegault,1
(#COVID19|#SpreaderInChief),@HIPAAWatch,1
(#COVID19|#SpreaderInChief),@chamberohoy,1
(#COVID19|#SpreaderInChief),@NBSaphierMD,1
(#COVID19|#SpreaderInChief),@euronewses,1
(#COVID19|#SpreaderInChief),@sedeso_qroo,1
(#COVID19|#SpreaderInChief),@GeorgeTakei,1
(#COVID19|#SpreaderInChief),@PeeCee62,1
(#COVID19|#SpreaderInChief),@GovEvers,1
(#COVID19|#SpreaderInChief),@Trust_Progress,1
(#COVID19|#SpreaderInChief),@latraelrahming,1
(#COVID19|#SpreaderInChief),@DavidYankovich,1
(#COVID19|#SpreaderInChief),@SouthAfricaNet,1
(#COVID19|#SpreaderInChief),@g_janv,1
(#COVID19|#SpreaderInChief),@VVD,1
(#COVID19|#SpreaderInChief),@juliaioffe,1
(#COVID19|#SpreaderInChief),@Super_Spotter,1
(#COVID19|#SpreaderInChief),@mrjohelpadilla,1
(#COVID19|#SpreaderInChief),@TUDNMEX,1
(#COVID19|#SpreaderInChief),@DavidHMandel,1
(#COVID19|#SpreaderInChief),@tweettruth2me,1
(#COVID19|#SpreaderInChief),@gkmcesquire,1
(#COVID19|#SpreaderInChief),@Sflecce,1
(#COVID19|#SpreaderInChief),@00Anme00,1
(#COVID19|#SpreaderInChief),@DaeDaeSupreme,1
(#COVID19|#SpreaderInChief),@IAmBiotech,1
(#COVID19|#SpreaderInChief),@dgoubelle,1
(#COVID19|#SpreaderInChief),@GregMilamSky,1
(#COVID19|#SpreaderInChief),@tomclarkGPA,1
(#COVID19|#SpreaderInChief),@ananyapandayy,1
(#COVID19|#SpreaderInChief),@OfficialWillow,1
(#COVID19|#SpreaderInChief),@TheReportsToday,1
(#COVID19|#SpreaderInChief),@AnilaSingh_BJP,1
(#COVID19|#SpreaderInChief),@WCMQatar,1
(#COVID19|#SpreaderInChief),@DonnaYoungDC,1
(#COVID19|#SpreaderInChief),@GuyBensonShow,1
(#COVID19|#SpreaderInChief),@billyjoel,1
(#COVID19|#SpreaderInChief),@soumya_goblue,1
(#COVID19|#SpreaderInChief),@lrod1970,1
(#COVID19|#SpreaderInChief),@MFABulgaria,1
(#COVID19|#SpreaderInChief),@McGovernMed,1
(#COVID19|#SpreaderInChief),@TCButz13,1
(#COVID19|#SpreaderInChief),@realDexJames,1
(#COVID19|#SpreaderInChief),@_Taaooma,1
(#COVID19|#SpreaderInChief),@JoshMeeks,1
(#COVID19|#SpreaderInChief),@dailymaverick,1
(#COVID19|#SpreaderInChief),@smlrun,1
(#COVID19|#SpreaderInChief),@WelshGovernment,1
(#COVID19|#SpreaderInChief),@robertgreenwald,1
(#COVID19|#SpreaderInChief),@UNinIndia,1
(#COVID19|#SpreaderInChief),@JADismukes,1
(#COVID19|#SpreaderInChief),@MindCharity,1
(#COVID19|#SpreaderInChief),@strawbcrricsx,1
(#COVID19|#SpreaderInChief),@mercedesschlapp,1
(#COVID19|#SpreaderInChief),@pameladubsky49,1
(#COVID19|#SpreaderInChief),@patrickhaarlem,1
(#COVID19|#SpreaderInChief),@ArneLietz,1
(#COVID19|#SpreaderInChief),@OmarEspinosaH,1
(#COVID19|#SpreaderInChief),@KJBennettBeauty,1
(#COVID19|#SpreaderInChief),@BadLipReading,1
(#COVID19|#SpreaderInChief),@henrymcmaster,1
(#COVID19|#SpreaderInChief),@MattWalshBlog,1
(#COVID19|#SpreaderInChief),@YoDoctorYo,1
(#COVID19|#SpreaderInChief),@TheSimpsons,1
(#COVID19|#SpreaderInChief),@xiaobaituer,1
(#COVID19|#SpreaderInChief),@evagolinger,1
(#COVID19|#SpreaderInChief),@JProskowGlobal,1
(#COVID19|#SpreaderInChief),@ginadiezbarroso,1
(#COVID19|#SpreaderInChief),@DarwinAwards,1
(#COVID19|#SpreaderInChief),@anilvijminister,1
(#COVID19|#SpreaderInChief),@abhinavnarayan,1
(#COVID19|#SpreaderInChief),@ProfLWiley,1
(#COVID19|#SpreaderInChief),@LuziaTschirky,1
(#COVID19|#SpreaderInChief),@USATODAY,1
(#COVID19|#SpreaderInChief),@statnews,1
(#COVID19|#SpreaderInChief),@OneindiaKannada,1
(#COVID19|#SpreaderInChief),@urotoday,1
(#COVID19|#SpreaderInChief),@murphymike,1
(#COVID19|#SpreaderInChief),@maizie333,1
(#COVID19|#SpreaderInChief),@briciosegovia,1
(#COVID19|#SpreaderInChief),@AngelWarrior321,1
(#COVID19|#SpreaderInChief),@aajtak,1
(#COVID19|#SpreaderInChief),@ishan_bhupendra,1
(#COVID19|#SpreaderInChief),@BJP4Himachal,1
(#COVID19|#SpreaderInChief),@KarinReithel,1
(#COVID19|#SpreaderInChief),@IngridTischer,1
(#COVID19|#SpreaderInChief),@yannygl,1
(#COVID19|#SpreaderInChief),@RnbowConnection,1
(#COVID19|#SpreaderInChief),@MaxBlumenthal,1
(#COVID19|#SpreaderInChief),@sue_cressman,1
(#COVID19|#SpreaderInChief),@ElizabethEThorp,1
(#COVID19|#SpreaderInChief),@AshleyRParker,1
(#COVID19|#SpreaderInChief),@DefendOurFuture,1
(#COVID19|#SpreaderInChief),@sochimioficial,1
(#COVID19|#SpreaderInChief),@Zajajaja,1
(#COVID19|#SpreaderInChief),@TCS_SDC,1
(#COVID19|#SpreaderInChief),@AARP,1
(#COVID19|#SpreaderInChief),@fedaceorg,1
(#COVID19|#SpreaderInChief),@LaNissarda,1
(#COVID19|#SpreaderInChief),@chrisrock,1
(#COVID19|#SpreaderInChief),@ChrisSpelter,1
(#COVID19|#SpreaderInChief),@goberazuay,1
(#COVID19|#SpreaderInChief),@TheBaxterBean,1
(#COVID19|#SpreaderInChief),@Magnolia_Moon,1
(#COVID19|#SpreaderInChief),@IanByrneMP,1
(#COVID19|#SpreaderInChief),@EpigeneticWhisp,1
(#COVID19|#SpreaderInChief),@alexanderdecroo,1
(#COVID19|#SpreaderInChief),@JenniferJJacobs,1
(#COVID19|#SpreaderInChief),@tiktok_us,1
(#COVID19|#SpreaderInChief),@UROCKlive1,1
(#COVID19|#SpreaderInChief),@ronan_glynn,1
(#COVID19|#SpreaderInChief),@hodgman,1
(#COVID19|#SpreaderInChief),@Omar_Sabat,1
(#COVID19|#SpreaderInChief),@MelissaAFrancis,1
(#COVID19|#SpreaderInChief),@carla_margolis,1
(#COVID19|#SpreaderInChief),@CityCynthia,1
(#COVID19|#SpreaderInChief),@ntvde,1
(#COVID19|#SpreaderInChief),@AmazynArts,1
(#COVID19|#SpreaderInChief),@EconometricaMD,1
(#COVID19|#SpreaderInChief),@YlvaJohansson,1
(#COVID19|#SpreaderInChief),@SardonicOldMan,1
(#COVID19|#SpreaderInChief),@mikecoulson48,1
(#COVID19|#SpreaderInChief),@francodimare,1
(#COVID19|#SpreaderInChief),@CawthornforNC,1
(#COVID19|#SpreaderInChief),@verainstitute,1
(#COVID19|#SpreaderInChief),@ResisterForever,1
(#COVID19|#SpreaderInChief),@fact_covid,1
(#COVID19|#SpreaderInChief),@profmohapatra,1
(#COVID19|#SpreaderInChief),@beth_redbird,1
(#COVID19|#SpreaderInChief),@abc_es,1
(#COVID19|#SpreaderInChief),@LeahMatchett1,1
(#COVID19|#SpreaderInChief),@kensteele,1
(#COVID19|#SpreaderInChief),@CMOFFICEHP,1
(#COVID19|#SpreaderInChief),@drdavidsamadi,1
(#COVID19|#SpreaderInChief),@CTVToronto,1
(#COVID19|#SpreaderInChief),@LNRisk_FS_UK,1
(#COVID19|#SpreaderInChief),@CarmineDiBattis,1
(#COVID19|#SpreaderInChief),@QuestDX,1
(#COVID19|#SpreaderInChief),@ShetlandLibrary,1
(#COVID19|#SpreaderInChief),@retweetmy2cents,1
(#COVID19|#SpreaderInChief),@ColSDM,1
(#COVID19|#SpreaderInChief),@student0P,1
(#COVID19|#SpreaderInChief),@dcolapinto,1
(#COVID19|#SpreaderInChief),@rocketette,1
(#COVID19|#SpreaderInChief),@BoschGlobal,1
(#COVID19|#SpreaderInChief),@TheWizardEric,1
(#COVID19|#SpreaderInChief),@fmwales,1
(#COVID19|#SpreaderInChief),@querdenken711,1
(#COVID19|#SpreaderInChief),@GoodPlayGuide,1
(#COVID19|#SpreaderInChief),@PubHealthPost,1
(#COVID19|#SpreaderInChief),@MBRUniversity,1
(#COVID19|#SpreaderInChief),@NNatchez,1
(#COVID19|#SpreaderInChief),@SusanDelacourt,1
(#COVID19|#SpreaderInChief),@luishortal2012,1
(#COVID19|#SpreaderInChief),@nusuk,1
(#COVID19|#SpreaderInChief),@SDSunchaser,1
(#COVID19|#SpreaderInChief),@outrageous74,1
(#COVID19|#SpreaderInChief),@COVID_Scale,1
(#COVID19|#SpreaderInChief),@WHO_Arabic,1
(#COVID19|#SpreaderInChief),@AsaDeMatteo,1
(#COVID19|#SpreaderInChief),@ValliCamilla,1
(#COVID19|#SpreaderInChief),@theCALMzone,1
(#COVID19|#SpreaderInChief),@justicedems,1
(#COVID19|#SpreaderInChief),@ionel_prodan,1
(#COVID19|#SpreaderInChief),@daylinleach,1
(#COVID19|#SpreaderInChief),@CheriJacobus,1
(#COVID19|#SpreaderInChief),@SuMBHG,1
(#COVID19|#SpreaderInChief),@uaex_families,1
(#COVID19|#SpreaderInChief),@votefwd,1
(#COVID19|#SpreaderInChief),@mrsaltie,1
(#COVID19|#SpreaderInChief),@johnpavlovitz,1
(#COVID19|#SpreaderInChief),@VOLFdotTV,1
(#COVID19|#SpreaderInChief),@jschreiberdo,1
(#COVID19|#SpreaderInChief),@DrLGF,1
(#COVID19|#SpreaderInChief),@effiedog,1
(#COVID19|#SpreaderInChief),@abujacar,1
(#COVID19|#SpreaderInChief),@ShadiYaghi2,1
(#COVID19|#SpreaderInChief),@helloimraul,1
(#COVID19|#SpreaderInChief),@VUHealthPol,1
(#COVID19|#SpreaderInChief),@saladinahmed,1
(#COVID19|#SpreaderInChief),@celliottability,1
(#COVID19|#SpreaderInChief),@ncl_tweets,1
(#COVID19|#SpreaderInChief),@SiempreJGJ,1
(#COVID19|#SpreaderInChief),@Cernovich,1
(#COVID19|#SpreaderInChief),@JonBowzerBauman,1
(#COVID19|#SpreaderInChief),@kathyzant,1
(#COVID19|#SpreaderInChief),@AntunesCastro1,1
(#COVID19|#SpreaderInChief),@redsarah99,1
(#COVID19|#SpreaderInChief),@chris121710,1
(#COVID19|#SpreaderInChief),@timesofindia,1
(#COVID19|#SpreaderInChief),@DWUhlfelderLaw,1
(#COVID19|#SpreaderInChief),@joseantoniokast,1
(#COVID19|#SpreaderInChief),@MZHemingway,1
(#COVID19|#SpreaderInChief),@AngelaofA,1
(#COVID19|#SpreaderInChief),@Gentlements,1
(#COVID19|#SpreaderInChief),@BhadeliaMD,1
(#COVID19|#SpreaderInChief),@Peter_pa_antony,1
(#COVID19|#SpreaderInChief),@ChrisTorresNYC,1
(#COVID19|#SpreaderInChief),@WUSTLNeuroICU,1
(#COVID19|#SpreaderInChief),@meenapranam,1
(#COVID19|#SpreaderInChief),@CaliBlondeLady,1
(#COVID19|#SpreaderInChief),@ODMHSASINFO,1
(#COVID19|#SpreaderInChief),@RP131,1
(#COVID19|#SpreaderInChief),@AginArk,1
(#COVID19|#SpreaderInChief),@Naijahitplay,1
