src,dst,count
#Corona,#COVID19,16
#Corona,#Covid19,15
#Corona,#Berlin,14
#Corona,#Merkel,14
#Corona,#Belgien,10
#Corona,#AHAFormel,10
#Corona,#Reisewarnung,9
#Corona,#Israel,8
#Corona,#coronavirus,7
#Corona,#arbeitslos,7
#Corona,#Flüchtlingskind,7
#Corona,#Coronavirus,6
#Corona,#NRW,5
#Corona,#Scholz,5
#Corona,#COVID19de,4
#Corona,#Dreyer,4
#Corona,#Bundeswehr,4
#Corona,#Politik,3
#Corona,#Digitalisierung,3
#Corona,#Trump,3
#Corona,#Covidioten,3
#Corona,#Tschechien,3
#Corona,#Kurzarbeitergeld,3
#Corona,#Turkey,2
#Corona,#Rutte,2
#Corona,#Wirtschaft,2
#Corona,#laag,2
#Corona,#vakasayısıkaç,2
#Corona,#AngelaMerkel,2
#Corona,#Schule,2
#Corona,#WirVsVirus,2
#Corona,#geen,2
#Corona,#CoronaVirusDE,2
#Corona,#Ziekenhuizen,2
#Corona,#Test,2
#Corona,#India,2
#Corona,#SPD,2
#Corona,#media,2
#Corona,#Regionalwahlen,2
#Corona,#Maskenpflicht,2
#Corona,#Dagblad,2
#Corona,#Hessen,2
#Corona,#zeer,2
#Corona,#Covid_19,2
#Corona,#Circus,2
#Corona,#Coronakrise,2
#Corona,#Virus,2
#Corona,#covid19,2
#Corona,#DS,2
#Corona,#ANTIFA,2
#Corona,#Bildung,2
#Corona,#Williams,2
#Corona,#Kanzlerin,2
#Corona,#Söder,2
#Corona,#Medien,2
#Corona,#Pandemie,2
#Corona,#Solidarität,2
#Corona,#Covididioten,2
#Corona,#TheGreatReset,2
#Corona,#Handel,1
#Corona,#GroKo,1
#Corona,#EU,1
#Corona,#Argentinien,1
#Corona,#AKK,1
#Corona,#merkel,1
#Corona,#Hannover,1
#Corona,#Homeoffice,1
#Corona,#Schausteller,1
#Corona,#Angela_Merkel,1
#Corona,#κορωνοιος,1
#Corona,#Mercosur,1
#Corona,#HongKong,1
#Corona,#Impfen,1
#Corona,#Impfung,1
#Corona,#yks2020,1
#Corona,#Infektion,1
#Corona,#mittelhessen,1
