src,dst,count
#SSR,#AllEyesOnCBI,54
#AllEyesOnCBI,#BoycottBollywood,1594
#AllEyesOnCBI,#302ForSSRKillers,913
#AllEyesOnCBI,#JusticeForSSR,183
#AllEyesOnCBI,#SSRcase,162
#AllEyesOnCBI,#SushantSinghRajput,159
#AllEyesOnCBI,#HungerStrike4SSR,93
#SSR,#302ForSSRKillers,43
#302ForSSRKillers,#AllEyesOnCBI,913
#302ForSSRKillers,#BoycottBollywood,510
#302ForSSRKillers,#JusticeForSSR,485
#302ForSSRKillers,#SushantSinghRajput,156
#302ForSSRKillers,#HungerStrike4SSR,107
#302ForSSRKillers,#AIIMS,99
#SSR,#BoycottBollywood,39
#BoycottBollywood,#AllEyesOnCBI,1231
#BoycottBollywood,#302ForSSRKillers,510
#BoycottBollywood,#SSRcase,243
#BoycottBollywood,#JusticeForSSR,128
#SSR,#SSRcase,31
#SSRcase,#BoycottBollywood,243
#SSRcase,#AllEyesOnCBI,162
#SSRcase,#JusticeForSSR,74
#SSRcase,#302ForSSRKillers,65
#SSRcase,#SushantSinghRajput,52
#SSRcase,#AIIMS,27
#SSR,#JusticeForSSR,27
#JusticeForSSR,#302ForSSRKillers,485
#JusticeForSSR,#AllEyesOnCBI,183
#JusticeForSSR,#BoycottBollywood,128
#JusticeForSSR,#SSRcase,74
#JusticeForSSR,#HungerStrike4SSR,58
#SSR,#AIIMS,25
#AIIMS,#302ForSSRKillers,99
#AIIMS,#SushantSinghRajput,72
#AIIMS,#AllEyesOnCBI,47
#AIIMS,#SSRcase,27
#AIIMS,#JusticeForSSR,27
#SSR,#SushantSinghRajput,18
#SushantSinghRajput,#AllEyesOnCBI,159
#SushantSinghRajput,#302ForSSRKillers,156
#SushantSinghRajput,#AIIMS,72
#SushantSinghRajput,#BoycottBollywood,57
#SushantSinghRajput,#SSRcase,52
#SushantSinghRajput,#JusticeForSSR,34
#SSR,#SSRians,17
#SSRians,#AllEyesOnCBI,39
#SSRians,#HungerStrike4SSR,13
#SSRians,#302ForSSRKillers,11
#SSR,#HungerStrike4SSR,11
#HungerStrike4SSR,#302ForSSRKillers,96
#HungerStrike4SSR,#AllEyesOnCBI,93
#HungerStrike4SSR,#JusticeForSSR,58
#SSR,#DishaSalian,10
#DishaSalian,#302ForSSRKillers,8
#DishaSalian,#AllEyesOnCBI,4
#DishaSalian,#JusticeForSSR,3
#DishaSalian,#SushantSinghRajput,2
