src,dst,count
#BTSWEEK,@BTS_twt,13059
@BTS_twt,@bts_bighit,63551
@BTS_twt,@BTSChartDaily,35432
#BTSWEEK,@FallonTonight,5564
@FallonTonight,@BTS_twt,17100
@FallonTonight,@nbc,192
@FallonTonight,@jimmyfallon,11
@FallonTonight,@BTSChartDaily,3
@FallonTonight,@JohnCena,3
@FallonTonight,@bts_bighit,3
@FallonTonight,@modooborahae,2
#BTSWEEK,@BangtacosMX,18
@BangtacosMX,@BTS_twt,52
#BTSWEEK,@BTSChartDaily,17
@BTSChartDaily,@BTS_twt,35869
@BTSChartDaily,@FallonTonight,3
@BTSChartDaily,@bts_bighit,2
#BTSWEEK,@ARMYForce_Peru,9
@ARMYForce_Peru,@BTS_twt,3763
#BTSWEEK,@BTSGlobalCharts,9
@BTSGlobalCharts,@BTS_twt,2179
#BTSWEEK,@INAbts_charts,5
@INAbts_charts,@BTS_twt,6
#BTSWEEK,@EXPENSIVEMENBTS,4
@EXPENSIVEMENBTS,@BTS_twt,7
#BTSWEEK,@JohnCena,4
@JohnCena,@BTS_twt,33
@JohnCena,@FallonTonight,3
#BTSWEEK,@btswithjjk,3
@btswithjjk,@BTS_twt,5
#BTSWEEK,@bts_bighit,3
@bts_bighit,@BTS_twt,63629
#BTSWEEK,@tanniekosmossss,3
#BTSWEEK,@modooborahae,3
@modooborahae,@BTS_twt,34
@modooborahae,@FallonTonight,2
@modooborahae,@jimmyfallon,1
#BTSWEEK,@sarahmo21232208,3
@sarahmo21232208,@BTS_twt,4
#BTSWEEK,@jimmyfallon,2
@jimmyfallon,@FallonTonight,18
#BTSWEEK,@nbc,2
@nbc,@BTS_twt,168
@nbc,@FallonTonight,96
#BTSWEEK,@accessonline,2
@accessonline,@nbc,2
#BTSWEEK,@sorafirstlove,2
@sorafirstlove,@BTS_twt,129
#BTSWEEK,@NathalyTataJM,2
@NathalyTataJM,@BTS_twt,2
#BTSWEEK,@jeonbubbles,2
@jeonbubbles,@BTS_twt,88
