src,dst,count
(#COVID19|#SpreaderInChief),#TagderDeutschenEinheit,3
(#COVID19|#SpreaderInChief),#CaravanaMigrante,3
(#COVID19|#SpreaderInChief),#BorisJohnson,3
(#COVID19|#SpreaderInChief),#CyberSecurity,3
(#COVID19|#SpreaderInChief),#streetart,3
(#COVID19|#SpreaderInChief),#Pray4POTUS,3
(#COVID19|#SpreaderInChief),#debate,3
(#COVID19|#SpreaderInChief),#MadridCierraESp,3
(#COVID19|#SpreaderInChief),#TrumpLiesPeopleDie,3
(#COVID19|#SpreaderInChief),#HeKnew,3
(#COVID19|#SpreaderInChief),#JoyTrain,3
(#COVID19|#SpreaderInChief),#injuries,3
(#COVID19|#SpreaderInChief),#hoaxvirus,3
(#COVID19|#SpreaderInChief),#CubaEsSolidaridad,3
(#COVID19|#SpreaderInChief),#ファミマのおいしくなったおむすび,3
(#COVID19|#SpreaderInChief),#DannyGreen,3
(#COVID19|#SpreaderInChief),#TrumpSupporters,3
(#COVID19|#SpreaderInChief),#Europa,3
(#COVID19|#SpreaderInChief),#Maskenpflicht,3
(#COVID19|#SpreaderInChief),#HappyBoyfriendDay,3
(#COVID19|#SpreaderInChief),#SleepyJoe,3
(#COVID19|#SpreaderInChief),#WhiteHouseVirus,3
(#COVID19|#SpreaderInChief),#thankyouBts,3
(#COVID19|#SpreaderInChief),#Argentina,3
(#COVID19|#SpreaderInChief),#NewYorkCity,3
(#COVID19|#SpreaderInChief),#FactCheck,3
(#COVID19|#SpreaderInChief),#RCBvsRR,3
(#COVID19|#SpreaderInChief),#DanielCraig,3
(#COVID19|#SpreaderInChief),#RIP,3
(#COVID19|#SpreaderInChief),#SaudiArabia,3
(#COVID19|#SpreaderInChief),#VoteTrumpOut,3
(#COVID19|#SpreaderInChief),#13Oct,3
(#COVID19|#SpreaderInChief),#sports,3
(#COVID19|#SpreaderInChief),#HealthcareForAll,3
(#COVID19|#SpreaderInChief),#Senators,3
(#COVID19|#SpreaderInChief),#Corruption,3
(#COVID19|#SpreaderInChief),#BTSMONTH,3
(#COVID19|#SpreaderInChief),#Helicopter,3
(#COVID19|#SpreaderInChief),#politics,3
(#COVID19|#SpreaderInChief),#IPLSchedule,3
(#COVID19|#SpreaderInChief),#china,3
(#COVID19|#SpreaderInChief),#teknoloji,3
(#COVID19|#SpreaderInChief),#FIFA21,3
(#COVID19|#SpreaderInChief),#SmackDown,3
(#COVID19|#SpreaderInChief),#VoteHimOut2020,3
(#COVID19|#SpreaderInChief),#Regeneron,3
(#COVID19|#SpreaderInChief),#antibodies,3
(#COVID19|#SpreaderInChief),#Blood,3
(#COVID19|#SpreaderInChief),#Mindfulness,3
(#COVID19|#SpreaderInChief),#اردوغان_يهدد_العرب,3
(#COVID19|#SpreaderInChief),#txthsfb,3
(#COVID19|#SpreaderInChief),#Nepal,3
(#COVID19|#SpreaderInChief),#potus,3
(#COVID19|#SpreaderInChief),#Chile,3
(#COVID19|#SpreaderInChief),#Hicks,3
(#COVID19|#SpreaderInChief),#Americans,3
(#COVID19|#SpreaderInChief),#แมสปิดปาก,3
(#COVID19|#SpreaderInChief),#trumphascovid,3
(#COVID19|#SpreaderInChief),#StableGenius,3
(#COVID19|#SpreaderInChief),#SAVAGEXFENTYSHOW,3
(#COVID19|#SpreaderInChief),#film,3
(#COVID19|#SpreaderInChief),#ترامپ,3
(#COVID19|#SpreaderInChief),#Download,3
(#COVID19|#SpreaderInChief),#MostPeopleWantTrumpNotToRecover,3
(#COVID19|#SpreaderInChief),#turkey,3
(#COVID19|#SpreaderInChief),#mehmetfirinci,3
(#COVID19|#SpreaderInChief),#QuarantineTheGOP,3
(#COVID19|#SpreaderInChief),#แมสพร้อมส่ง,3
(#COVID19|#SpreaderInChief),#ConspiracyTheory,3
(#COVID19|#SpreaderInChief),#Tillis,3
(#COVID19|#SpreaderInChief),#sondakika,3
(#COVID19|#SpreaderInChief),#TrumpIsASerialKiller,3
(#COVID19|#SpreaderInChief),#REGNCOV2,3
(#COVID19|#SpreaderInChief),#BiggBoss2020,3
(#COVID19|#SpreaderInChief),#BBCBreakfast,3
(#COVID19|#SpreaderInChief),#PPP,3
(#COVID19|#SpreaderInChief),#carabineros,3
(#COVID19|#SpreaderInChief),#Texas,3
(#COVID19|#SpreaderInChief),#ULTIMAHORA,3
(#COVID19|#SpreaderInChief),#BamBam,3
(#COVID19|#SpreaderInChief),#Cuba,3
(#COVID19|#SpreaderInChief),#London,3
(#COVID19|#SpreaderInChief),#CumartesiAnneleri810Hafta,3
(#COVID19|#SpreaderInChief),#Indians,3
(#COVID19|#SpreaderInChief),#Obamacare,3
(#COVID19|#SpreaderInChief),#wisdom,3
(#COVID19|#SpreaderInChief),#Senate,3
(#COVID19|#SpreaderInChief),#CovidPositive,3
(#COVID19|#SpreaderInChief),#immunityboosters,3
(#COVID19|#SpreaderInChief),#deepstate,3
(#COVID19|#SpreaderInChief),#TrumpIsALiar,3
(#COVID19|#SpreaderInChief),#davido,3
(#COVID19|#SpreaderInChief),#BoyfriendsDay,3
(#COVID19|#SpreaderInChief),#NationalBoyfriendDa,3
(#COVID19|#SpreaderInChief),#Mumbai,3
(#COVID19|#SpreaderInChief),#Bhubaneswar,3
(#COVID19|#SpreaderInChief),#Afasportsbigsale,3
(#COVID19|#SpreaderInChief),#HappyNationalBoyfriendDay,3
(#COVID19|#SpreaderInChief),#FreeSpeech,3
(#COVID19|#SpreaderInChief),#Remdesivir,3
(#COVID19|#SpreaderInChief),#isolation,3
(#COVID19|#SpreaderInChief),#Patriots,3
(#COVID19|#SpreaderInChief),#coronarvirues,3
(#COVID19|#SpreaderInChief),#Masken,3
(#COVID19|#SpreaderInChief),#HappyBirthdaySathyaraj,3
(#COVID19|#SpreaderInChief),#Dubai,3
(#COVID19|#SpreaderInChief),#TrumpCovidCluster,3
(#COVID19|#SpreaderInChief),#vaccines,3
(#COVID19|#SpreaderInChief),#design,3
(#COVID19|#SpreaderInChief),#CSKvsSRH,3
(#COVID19|#SpreaderInChief),#Putrano,3
(#COVID19|#SpreaderInChief),#Karma2020,3
(#COVID19|#SpreaderInChief),#Antifa,3
(#COVID19|#SpreaderInChief),#Umrah,3
(#COVID19|#SpreaderInChief),#Trump2020LandslideVictory,3
(#COVID19|#SpreaderInChief),#DemocratsAreCorrupt,3
(#COVID19|#SpreaderInChief),#Bloomberg,3
(#COVID19|#SpreaderInChief),#Politics,3
(#COVID19|#SpreaderInChief),#Lee,3
(#COVID19|#SpreaderInChief),#PrayersForTrump,3
(#COVID19|#SpreaderInChief),#KAG2020,3
(#COVID19|#SpreaderInChief),#RepublicansVirus,3
(#COVID19|#SpreaderInChief),#3ottobre,3
(#COVID19|#SpreaderInChief),#PlanetaCalleja,3
(#COVID19|#SpreaderInChief),#VoteBidenHarris2020,3
(#COVID19|#SpreaderInChief),#MasksSaveLives,3
(#COVID19|#SpreaderInChief),#Qatar,3
(#COVID19|#SpreaderInChief),#MaskUp,3
(#COVID19|#SpreaderInChief),#Resistance,3
(#COVID19|#SpreaderInChief),#MentalHealthMatters,3
(#COVID19|#SpreaderInChief),#karma,3
(#COVID19|#SpreaderInChief),#October3rd,3
(#COVID19|#SpreaderInChief),#benstokes,3
(#COVID19|#SpreaderInChief),#coronamaatregelen,3
(#COVID19|#SpreaderInChief),#instagood,3
(#COVID19|#SpreaderInChief),#StopAliyev,3
(#COVID19|#SpreaderInChief),#แมส,3
(#COVID19|#SpreaderInChief),#PresidentialDebate,3
(#COVID19|#SpreaderInChief),#BidenHarris,3
(#COVID19|#SpreaderInChief),#หน้ากากอนามัยราคาถูก,3
(#COVID19|#SpreaderInChief),#TrumpKnewAndDidNothing,3
(#COVID19|#SpreaderInChief),#Perotti,3
(#COVID19|#SpreaderInChief),#CovidiotInChief,3
(#COVID19|#SpreaderInChief),#Kindness,3
(#COVID19|#SpreaderInChief),#Hospitality,3
(#COVID19|#SpreaderInChief),#SaturdayWisdom,3
(#COVID19|#SpreaderInChief),#แมสปิดจมูก,3
(#COVID19|#SpreaderInChief),#DeutscheEinheit,3
(#COVID19|#SpreaderInChief),#UnapologeticallyUHURU,3
(#COVID19|#SpreaderInChief),#AFLSaintsDogs,3
(#COVID19|#SpreaderInChief),#showcanceladoshow2,3
(#COVID19|#SpreaderInChief),#Democrat,3
(#COVID19|#SpreaderInChief),#tweedegolf,3
(#COVID19|#SpreaderInChief),#DCvKKR,3
(#COVID19|#SpreaderInChief),#Masks,3
(#COVID19|#SpreaderInChief),#technews,3
(#COVID19|#SpreaderInChief),#MeanGirlsDay,3
(#COVID19|#SpreaderInChief),#ขายของ,3
(#COVID19|#SpreaderInChief),#McDaniel,3
(#COVID19|#SpreaderInChief),#Latinus,3
(#COVID19|#SpreaderInChief),#HathrasHorrorShocksIndia,3
(#COVID19|#SpreaderInChief),#Quote,3
(#COVID19|#SpreaderInChief),#ASUU,2
(#COVID19|#SpreaderInChief),#IndiaKiApniFantasyApp,2
(#COVID19|#SpreaderInChief),#301DaysOfCode,2
(#COVID19|#SpreaderInChief),#haiku,2
(#COVID19|#SpreaderInChief),#VoteTrump2020,2
(#COVID19|#SpreaderInChief),#ERTE,2
(#COVID19|#SpreaderInChief),#plasma,2
(#COVID19|#SpreaderInChief),#Italy,2
(#COVID19|#SpreaderInChief),#stillvotingtrumpout,2
(#COVID19|#SpreaderInChief),#Reunion,2
(#COVID19|#SpreaderInChief),#art,2
(#COVID19|#SpreaderInChief),#TrumpLiedAmericansDied,2
(#COVID19|#SpreaderInChief),#black,2
(#COVID19|#SpreaderInChief),#SputnikV,2
(#COVID19|#SpreaderInChief),#3OCT,2
(#COVID19|#SpreaderInChief),#mondkapjesadvies,2
(#COVID19|#SpreaderInChief),#CaryJojiFukunaga,2
(#COVID19|#SpreaderInChief),#hydroxychloroquine,2
(#COVID19|#SpreaderInChief),#LEEMCI,2
(#COVID19|#SpreaderInChief),#TrumpTaxFraud,2
(#COVID19|#SpreaderInChief),#BlueLivesMatter,2
(#COVID19|#SpreaderInChief),#KnowYourMil,2
(#COVID19|#SpreaderInChief),#NEWS,2
(#COVID19|#SpreaderInChief),#RuthBaderGinsburg,2
(#COVID19|#SpreaderInChief),#Casedemic,2
(#COVID19|#SpreaderInChief),#Bundesliga,2
(#COVID19|#SpreaderInChief),#TousContreMacronJour6,2
(#COVID19|#SpreaderInChief),#crowdfunding,2
(#COVID19|#SpreaderInChief),#fakenews,2
(#COVID19|#SpreaderInChief),#AmongUs,2
(#COVID19|#SpreaderInChief),#2019nCoV,2
(#COVID19|#SpreaderInChief),#FireTuckerCarlson,2
(#COVID19|#SpreaderInChief),#Preponderance,2
(#COVID19|#SpreaderInChief),#TuckerCarlson,2
(#COVID19|#SpreaderInChief),#FemTech,2
(#COVID19|#SpreaderInChief),#SuperM,2
(#COVID19|#SpreaderInChief),#Delhi,2
(#COVID19|#SpreaderInChief),#ranNFL,2
(#COVID19|#SpreaderInChief),#KamalaHarris,2
(#COVID19|#SpreaderInChief),#StateAid,2
(#COVID19|#SpreaderInChief),#ps5,2
(#COVID19|#SpreaderInChief),#koronavirus,2
(#COVID19|#SpreaderInChief),#SeanConley,2
(#COVID19|#SpreaderInChief),#Wellbeing,2
(#COVID19|#SpreaderInChief),#BringFriends,2
(#COVID19|#SpreaderInChief),#TrumpLiesAmericansDie,2
(#COVID19|#SpreaderInChief),#TrumpLandslideVictory2020,2
(#COVID19|#SpreaderInChief),#QANON,2
(#COVID19|#SpreaderInChief),#movies,2
(#COVID19|#SpreaderInChief),#Cannabis,2
(#COVID19|#SpreaderInChief),#technologynews,2
(#COVID19|#SpreaderInChief),#HIT,2
(#COVID19|#SpreaderInChief),#uspoli,2
(#COVID19|#SpreaderInChief),#rosegardensuperspreader,2
(#COVID19|#SpreaderInChief),#twitch,2
(#COVID19|#SpreaderInChief),#Querdenken,2
(#COVID19|#SpreaderInChief),#ThomTillis,2
(#COVID19|#SpreaderInChief),#DrKVThiruvengadam,2
(#COVID19|#SpreaderInChief),#2POTUS,2
(#COVID19|#SpreaderInChief),#CMERI,2
(#COVID19|#SpreaderInChief),#mutfak,2
(#COVID19|#SpreaderInChief),#HRMcMaster,2
(#COVID19|#SpreaderInChief),#firstdates,2
(#COVID19|#SpreaderInChief),#VoteBidenHarrisToEndThisNightmare,2
(#COVID19|#SpreaderInChief),#Vote2020,2
(#COVID19|#SpreaderInChief),#FameMaker,2
(#COVID19|#SpreaderInChief),#RoseGardenAttack,2
(#COVID19|#SpreaderInChief),#confinamientomadrid,2
(#COVID19|#SpreaderInChief),#Mexico,2
(#COVID19|#SpreaderInChief),#WhiteHouseCluster,2
(#COVID19|#SpreaderInChief),#النصر_برسبوليس,2
(#COVID19|#SpreaderInChief),#blacktea,2
(#COVID19|#SpreaderInChief),#HerdMentality,2
(#COVID19|#SpreaderInChief),#TrumpCrimeFamilyForPrison,2
(#COVID19|#SpreaderInChief),#HerdImmunity,2
(#COVID19|#SpreaderInChief),#HumanRights,2
(#COVID19|#SpreaderInChief),#BuildBackBetter,2
(#COVID19|#SpreaderInChief),#AmerikaSerikat,2
(#COVID19|#SpreaderInChief),#Marines,2
(#COVID19|#SpreaderInChief),#medicine,2
(#COVID19|#SpreaderInChief),#scamm,2
(#COVID19|#SpreaderInChief),#BalançoGeralRJ,2
(#COVID19|#SpreaderInChief),#LOVESICKGIRLS,2
(#COVID19|#SpreaderInChief),#security,2
(#COVID19|#SpreaderInChief),#ChileViolaDDHH,2
(#COVID19|#SpreaderInChief),#Piura,2
(#COVID19|#SpreaderInChief),#trending,2
(#COVID19|#SpreaderInChief),#travel,2
(#COVID19|#SpreaderInChief),#AmericaFirst,2
(#COVID19|#SpreaderInChief),#WeLoveYouJimin,2
(#COVID19|#SpreaderInChief),#truth,2
(#COVID19|#SpreaderInChief),#engineer,2
(#COVID19|#SpreaderInChief),#VeranDemission,2
(#COVID19|#SpreaderInChief),#economics,2
(#COVID19|#SpreaderInChief),#Veteran,2
(#COVID19|#SpreaderInChief),#LongCovid,2
(#COVID19|#SpreaderInChief),#Bolivia,2
(#COVID19|#SpreaderInChief),#HongKong,2
(#COVID19|#SpreaderInChief),#Elections2020,2
(#COVID19|#SpreaderInChief),#b0310,2
(#COVID19|#SpreaderInChief),#2OCT,2
(#COVID19|#SpreaderInChief),#recipes,2
(#COVID19|#SpreaderInChief),#SuicideAwareness,2
(#COVID19|#SpreaderInChief),#CSIR,2
(#COVID19|#SpreaderInChief),#EndLockdown,2
(#COVID19|#SpreaderInChief),#Worlds,2
(#COVID19|#SpreaderInChief),#MaharashtraPolice,2
(#COVID19|#SpreaderInChief),#Washington,2
(#COVID19|#SpreaderInChief),#MedEd,2
(#COVID19|#SpreaderInChief),#MarineOne,2
(#COVID19|#SpreaderInChief),#inspirational,2
(#COVID19|#SpreaderInChief),#BildungAberSicher,2
(#COVID19|#SpreaderInChief),#kitchen,2
(#COVID19|#SpreaderInChief),#TrumpIsATraitor,2
(#COVID19|#SpreaderInChief),#GOPVirus,2
(#COVID19|#SpreaderInChief),#MargaretFerrier,2
(#COVID19|#SpreaderInChief),#LateLate,2
(#COVID19|#SpreaderInChief),#ImmortalActivist,2
(#COVID19|#SpreaderInChief),#reduced,2
(#COVID19|#SpreaderInChief),#Krankenversicherung,2
(#COVID19|#SpreaderInChief),#epidemiology,2
(#COVID19|#SpreaderInChief),#GymJordan,2
(#COVID19|#SpreaderInChief),#SocialistSunday,2
(#COVID19|#SpreaderInChief),#prayer,2
(#COVID19|#SpreaderInChief),#TURKEY,2
(#COVID19|#SpreaderInChief),#007NoTimeToDie,2
(#COVID19|#SpreaderInChief),#LawEnforcement,2
(#COVID19|#SpreaderInChief),#DopeyDon,2
(#COVID19|#SpreaderInChief),#Bihar,2
(#COVID19|#SpreaderInChief),#MaduroCriminal,2
(#COVID19|#SpreaderInChief),#EUCO,2
(#COVID19|#SpreaderInChief),#VoteInPerson,2
(#COVID19|#SpreaderInChief),#viral,2
(#COVID19|#SpreaderInChief),#donaldtrumpcovid,2
(#COVID19|#SpreaderInChief),#Philadelphia,2
(#COVID19|#SpreaderInChief),#EstadosUnidos,2
(#COVID19|#SpreaderInChief),#Rouhani,2
(#COVID19|#SpreaderInChief),#Peace,2
(#COVID19|#SpreaderInChief),#WashYourHands,2
(#COVID19|#SpreaderInChief),#BidenWired,2
(#COVID19|#SpreaderInChief),#TrumpHasCoronavirus,2
(#COVID19|#SpreaderInChief),#gelsinartikbalotelli,2
(#COVID19|#SpreaderInChief),#ArmeniaAgainstTerrorism,2
(#COVID19|#SpreaderInChief),#ABCNews,2
(#COVID19|#SpreaderInChief),#Korona,2
(#COVID19|#SpreaderInChief),#NorthCarolina,2
(#COVID19|#SpreaderInChief),#NexfordUniversity,2
(#COVID19|#SpreaderInChief),#SouthDakota,2
(#COVID19|#SpreaderInChief),#CoronaInfoCH,2
(#COVID19|#SpreaderInChief),#LiarInChief,2
(#COVID19|#SpreaderInChief),#TrumpCovidSpreader,2
(#COVID19|#SpreaderInChief),#lockdownUK,2
(#COVID19|#SpreaderInChief),#CountryOverParty,2
(#COVID19|#SpreaderInChief),#MikePence,2
(#COVID19|#SpreaderInChief),#interiordesign,2
(#COVID19|#SpreaderInChief),#LakersIn4,2
(#COVID19|#SpreaderInChief),#trumphascovid19,2
(#COVID19|#SpreaderInChief),#bdsmpic,2
(#COVID19|#SpreaderInChief),#Ireland,2
(#COVID19|#SpreaderInChief),#Bandipora,2
(#COVID19|#SpreaderInChief),#AEKWOB,2
(#COVID19|#SpreaderInChief),#ChineseVirus,2
(#COVID19|#SpreaderInChief),#tri,2
(#COVID19|#SpreaderInChief),#whitehouse,2
(#COVID19|#SpreaderInChief),#hospital,2
(#COVID19|#SpreaderInChief),#natural,2
(#COVID19|#SpreaderInChief),#Resist,2
(#COVID19|#SpreaderInChief),#whitefragility,2
(#COVID19|#SpreaderInChief),#borishasfailedtheuk,2
(#COVID19|#SpreaderInChief),#Thailand,2
(#COVID19|#SpreaderInChief),#BayYanlis,2
(#COVID19|#SpreaderInChief),#Clubs,2
(#COVID19|#SpreaderInChief),#TheLeft,2
(#COVID19|#SpreaderInChief),#WNBAFinals,2
(#COVID19|#SpreaderInChief),#endüstri,2
(#COVID19|#SpreaderInChief),#NengiEra,2
(#COVID19|#SpreaderInChief),#Anthrax,2
(#COVID19|#SpreaderInChief),#Scamdemic,2
(#COVID19|#SpreaderInChief),#ThisIsTexas,2
(#COVID19|#SpreaderInChief),#WheelbarrowMovement,2
(#COVID19|#SpreaderInChief),#BrendinHorner,2
(#COVID19|#SpreaderInChief),#FobiaMTVUnplugged,2
(#COVID19|#SpreaderInChief),#MonmouthCounty,2
(#COVID19|#SpreaderInChief),#toyota,2
(#COVID19|#SpreaderInChief),#AnthonyFauci,2
(#COVID19|#SpreaderInChief),#MAGAs,2
(#COVID19|#SpreaderInChief),#Sukkot,2
(#COVID19|#SpreaderInChief),#PA,2
(#COVID19|#SpreaderInChief),#socialism,2
(#COVID19|#SpreaderInChief),#NewsUpdate,2
(#COVID19|#SpreaderInChief),#Philly,2
(#COVID19|#SpreaderInChief),#negative,2
(#COVID19|#SpreaderInChief),#Defense,2
(#COVID19|#SpreaderInChief),#ForThePeople,2
(#COVID19|#SpreaderInChief),#humour,2
(#COVID19|#SpreaderInChief),#Georgia,2
(#COVID19|#SpreaderInChief),#TRUMP,2
(#COVID19|#SpreaderInChief),#StopTurkeyAgression,2
(#COVID19|#SpreaderInChief),#VAXXED,2
(#COVID19|#SpreaderInChief),#NPR,2
(#COVID19|#SpreaderInChief),#Oklahoma,2
(#COVID19|#SpreaderInChief),#RobertPattinson,2
(#COVID19|#SpreaderInChief),#RRvsRCB,2
(#COVID19|#SpreaderInChief),#WakandaForever,2
(#COVID19|#SpreaderInChief),#CheatingJoe,2
(#COVID19|#SpreaderInChief),#JeffBezos,2
(#COVID19|#SpreaderInChief),#WAR,2
(#COVID19|#SpreaderInChief),#PrayForAmerica,2
(#COVID19|#SpreaderInChief),#GodWins,2
(#COVID19|#SpreaderInChief),#UNMAGA,2
(#COVID19|#SpreaderInChief),#WritingCommunity,2
(#COVID19|#SpreaderInChief),#VirusHouse,2
(#COVID19|#SpreaderInChief),#telangana,2
(#COVID19|#SpreaderInChief),#diet,2
(#COVID19|#SpreaderInChief),#WisudaUnikomMahal,2
(#COVID19|#SpreaderInChief),#armenia,2
(#COVID19|#SpreaderInChief),#TheReturnOfTheNaiFest,2
(#COVID19|#SpreaderInChief),#BillBarr,2
(#COVID19|#SpreaderInChief),#CovidUK,2
(#COVID19|#SpreaderInChief),#COVID19at,2
(#COVID19|#SpreaderInChief),#autism,2
(#COVID19|#SpreaderInChief),#WorstPresidentInHistory,2
(#COVID19|#SpreaderInChief),#DumpTrump,2
(#COVID19|#SpreaderInChief),#AirForce,2
(#COVID19|#SpreaderInChief),#cinema,2
(#COVID19|#SpreaderInChief),#WWG1WGA,2
(#COVID19|#SpreaderInChief),#M4A,2
(#COVID19|#SpreaderInChief),#kn0310,2
(#COVID19|#SpreaderInChief),#Automated,2
(#COVID19|#SpreaderInChief),#DrSeanConley,2
(#COVID19|#SpreaderInChief),#TDS,2
(#COVID19|#SpreaderInChief),#OBAMAGATE,2
(#COVID19|#SpreaderInChief),#Election,2
(#COVID19|#SpreaderInChief),#turismo,2
(#COVID19|#SpreaderInChief),#Congress,2
(#COVID19|#SpreaderInChief),#AtalTunnelRohtang,2
(#COVID19|#SpreaderInChief),#middlemen,2
(#COVID19|#SpreaderInChief),#NotoriousRBG,2
(#COVID19|#SpreaderInChief),#Sport,2
(#COVID19|#SpreaderInChief),#debates,2
(#COVID19|#SpreaderInChief),#FridayMotivation,2
(#COVID19|#SpreaderInChief),#CamNewton,2
(#COVID19|#SpreaderInChief),#architecture,2
(#COVID19|#SpreaderInChief),#ARMY,2
(#COVID19|#SpreaderInChief),#cnn,2
(#COVID19|#SpreaderInChief),#FirstLadyMelaniaTrump,2
(#COVID19|#SpreaderInChief),#inktober,2
(#COVID19|#SpreaderInChief),#FullMoon,2
(#COVID19|#SpreaderInChief),#swfc,2
(#COVID19|#SpreaderInChief),#Instagram,2
(#COVID19|#SpreaderInChief),#weapons,2
(#COVID19|#SpreaderInChief),#eviction,2
(#COVID19|#SpreaderInChief),#yapayzeka,2
(#COVID19|#SpreaderInChief),#ictus,2
(#COVID19|#SpreaderInChief),#QuedateEnCasa,2
(#COVID19|#SpreaderInChief),#MaxVerstappen,2
(#COVID19|#SpreaderInChief),#LondonMarathon,2
(#COVID19|#SpreaderInChief),#fundraising,2
(#COVID19|#SpreaderInChief),#CocuyoChequea,2
(#COVID19|#SpreaderInChief),#economy,2
(#COVID19|#SpreaderInChief),#drugprices,2
(#COVID19|#SpreaderInChief),#RBGsrevenge,2
(#COVID19|#SpreaderInChief),#villapolitica,2
(#COVID19|#SpreaderInChief),#alshepmcr,2
(#COVID19|#SpreaderInChief),#Oxygen,2
(#COVID19|#SpreaderInChief),#ArtsakhIsStrong,2
(#COVID19|#SpreaderInChief),#WuhanVirus,2
(#COVID19|#SpreaderInChief),#wellness,2
(#COVID19|#SpreaderInChief),#BLACKCOFFEE,2
(#COVID19|#SpreaderInChief),#VoteOutTheGOP,2
(#COVID19|#SpreaderInChief),#RepealAndReplaceTheGOP,2
(#COVID19|#SpreaderInChief),#God,2
(#COVID19|#SpreaderInChief),#Genocide,2
(#COVID19|#SpreaderInChief),#Nurses,2
(#COVID19|#SpreaderInChief),#DemocRATs,2
(#COVID19|#SpreaderInChief),#weekend,2
(#COVID19|#SpreaderInChief),#AskingForAmerica,2
(#COVID19|#SpreaderInChief),#DrainTheSwamp,2
(#COVID19|#SpreaderInChief),#Flotus,2
(#COVID19|#SpreaderInChief),#sadio,2
(#COVID19|#SpreaderInChief),#depression,2
(#COVID19|#SpreaderInChief),#PreExistingConditions,2
(#COVID19|#SpreaderInChief),#Otilebrown,2
(#COVID19|#SpreaderInChief),#Repost,2
(#COVID19|#SpreaderInChief),#Neuinfektionen,2
(#COVID19|#SpreaderInChief),#KellyAnneConway,2
(#COVID19|#SpreaderInChief),#ContactTracing,2
(#COVID19|#SpreaderInChief),#Armenian,2
(#COVID19|#SpreaderInChief),#TrumpKnewVoteBlue,2
(#COVID19|#SpreaderInChief),#BolsonaroPetista,2
(#COVID19|#SpreaderInChief),#ไมค์พิรัชต์,2
(#COVID19|#SpreaderInChief),#graffiti,2
(#COVID19|#SpreaderInChief),#ChrisWallace,2
(#COVID19|#SpreaderInChief),#HathrasCase,2
(#COVID19|#SpreaderInChief),#Entretenimiento,2
(#COVID19|#SpreaderInChief),#Hedonisme,2
(#COVID19|#SpreaderInChief),#drugs,2
(#COVID19|#SpreaderInChief),#AmericaNeedsBiden,2
(#COVID19|#SpreaderInChief),#Vadodara,2
(#COVID19|#SpreaderInChief),#helpinghand,2
(#COVID19|#SpreaderInChief),#SidharthShukIa,2
(#COVID19|#SpreaderInChief),#VoteJoeBiden2020,2
(#COVID19|#SpreaderInChief),#Career,2
(#COVID19|#SpreaderInChief),#NationalSecurity,2
(#COVID19|#SpreaderInChief),#TrumpsVirus,2
(#COVID19|#SpreaderInChief),#GOpaiN,2
(#COVID19|#SpreaderInChief),#TrumpTaxes,2
(#COVID19|#SpreaderInChief),#ترامب_كورونا,2
(#COVID19|#SpreaderInChief),#AffiliateMarketing,2
(#COVID19|#SpreaderInChief),#kellyanneconwayhascovid,2
(#COVID19|#SpreaderInChief),#increasing,2
(#COVID19|#SpreaderInChief),#USPS,2
(#COVID19|#SpreaderInChief),#OpenIreland,2
(#COVID19|#SpreaderInChief),#italien,2
(#COVID19|#SpreaderInChief),#IoT,2
(#COVID19|#SpreaderInChief),#Palestine,2
(#COVID19|#SpreaderInChief),#Greece,2
(#COVID19|#SpreaderInChief),#CSK,2
(#COVID19|#SpreaderInChief),#Cyprus,2
(#COVID19|#SpreaderInChief),#War,2
(#COVID19|#SpreaderInChief),#dodocode,2
(#COVID19|#SpreaderInChief),#infection,2
(#COVID19|#SpreaderInChief),#USElection2020,2
(#COVID19|#SpreaderInChief),#CaravanaDeMigrantes,2
(#COVID19|#SpreaderInChief),#BoycottAmazon,2
(#COVID19|#SpreaderInChief),#carabinerosdechile,2
(#COVID19|#SpreaderInChief),#ProLife,2
(#COVID19|#SpreaderInChief),#investing,2
(#COVID19|#SpreaderInChief),#MSM,2
(#COVID19|#SpreaderInChief),#MakeAmericanGravesAgain,2
(#COVID19|#SpreaderInChief),#JudaiyaanByDarshanRaval,2
(#COVID19|#SpreaderInChief),#ファミマ,2
(#COVID19|#SpreaderInChief),#TotallyUnderControl,2
(#COVID19|#SpreaderInChief),#Titans,2
(#COVID19|#SpreaderInChief),#TAEKOOK,2
(#COVID19|#SpreaderInChief),#Masque,2
(#COVID19|#SpreaderInChief),#IvankaTrump,2
(#COVID19|#SpreaderInChief),#panicdemic,2
(#COVID19|#SpreaderInChief),#trumpisamoron,2
(#COVID19|#SpreaderInChief),#Dejoy,2
(#COVID19|#SpreaderInChief),#trumpisanidiot,2
(#COVID19|#SpreaderInChief),#FillTheSeatNOW,2
(#COVID19|#SpreaderInChief),#BiharfightsCorona,2
(#COVID19|#SpreaderInChief),#ביביהביתה,2
(#COVID19|#SpreaderInChief),#netherland,2
(#COVID19|#SpreaderInChief),#MichaelMoore,2
(#COVID19|#SpreaderInChief),#sinluz,2
(#COVID19|#SpreaderInChief),#BigBoss2020,2
(#COVID19|#SpreaderInChief),#TrumpIsACompleteFailure,2
(#COVID19|#SpreaderInChief),#ElDiaMenosPensadoEnTVN,2
(#COVID19|#SpreaderInChief),#TN,2
(#COVID19|#SpreaderInChief),#VoteBidenHarrisToSaveAmerica,2
(#COVID19|#SpreaderInChief),#broker,2
