src,dst,count
#COVID19,#TrumpHasCovid,1218
#TrumpHasCovid,#Trump,1612
#TrumpHasCovid,#TrumpCovid,1132
#TrumpHasCovid,#TrumpVirus,373
#TrumpHasCovid,#CovidCaughtTrump,335
#TrumpHasCovid,#coronavirus,285
#TrumpHasCovid,#TrumpHasCorona,279
#TrumpHasCovid,#BidenHarris2020,219
#TrumpHasCovid,#DonaldTrump,187
#TrumpHasCovid,#Trump2020,182
#TrumpHasCovid,#VoteHimOut,156
#TrumpHasCovid,#VOTE,152
#TrumpHasCovid,#WearADamnMask,144
#TrumpHasCovid,#amazon,132
#TrumpHasCovid,#COVIDIOTS,131
#TrumpHasCovid,#NBAFinals,124
#TrumpHasCovid,#SuperSpreader,121
#TrumpHasCovid,#WearAMask,121
#TrumpHasCovid,#COVID,94
#TrumpHasCovid,#LakeShow,92
#TrumpHasCovid,#kellyanneconway,90
#TrumpHasCovid,#Election2020,88
#TrumpHasCovid,#BoyfriendDay,84
#TrumpHasCovid,#MAGA,68
#TrumpHasCovid,#tanushreepandey,67
#TrumpHasCovid,#Lakers,63
#TrumpHasCovid,#NBA,63
#TrumpHasCovid,#ForKobe,62
#TrumpHasCovid,#LakersWin,61
#TrumpHasCovid,#LakersNation,61
#TrumpHasCovid,#HeatTwitter,60
#TrumpHasCovid,#EmilyInParis,59
#COVID19,#Trump,726
#Trump,#TrumpHasCovid,1612
#Trump,#TrumpCovid,294
#Trump,#coronavirus,242
#Trump,#DonaldTrump,147
#Trump,#NBAFinals,146
#Trump,#CovidCaughtTrump,132
#Trump,#tanushreepandey,132
#Trump,#Trump2020,118
#Trump,#TrumpHasCorona,116
#Trump,#Corona,114
#Trump,#LakeShow,109
#Trump,#BidenHarris2020,98
#Trump,#BoyfriendDay,79
#Trump,#EmilyInParis,79
#Trump,#VOTE,78
#Trump,#TrumpVirus,74
#Trump,#amazon,73
#Trump,#HathrasTapes,69
#Trump,#wanja,69
#Trump,#NBA,67
#Trump,#Lakers,63
#Trump,#COVID,63
#Trump,#ForKobe,62
#Trump,#LakersNation,61
#Trump,#HeatTwitter,60
#Trump,#Election2020,60
#Trump,#LakersWin,59
#Trump,#AmyConeyBarrett,43
#Trump,#COVIDIOTS,40
#Trump,#MAGA,39
#Trump,#Coronavirus,34
#Trump,#WearAMask,32
#Trump,#kellyanneconway,32
#COVID19,#coronavirus,337
#coronavirus,#TrumpHasCovid,285
#coronavirus,#Trump,242
#coronavirus,#TrumpCovid,95
#coronavirus,#DonaldTrump,86
#coronavirus,#CovidCaughtTrump,35
#coronavirus,#TrumpHasCorona,30
#coronavirus,#COVID,24
#coronavirus,#Corona,23
#coronavirus,#CovidTrump,22
#coronavirus,#India,19
#coronavirus,#SaturdayMotivation,18
#coronavirus,#TrumpVirus,15
#coronavirus,#SaturdayMorning,14
#coronavirus,#MelaniaTrump,14
#coronavirus,#VoteHimOut,13
#coronavirus,#COVIDIOTS,11
#coronavirus,#tanushreepandey,11
#coronavirus,#SaturdayThoughts,10
#coronavirus,#SuperSpreader,10
#coronavirus,#HathrasTapes,10
#coronavirus,#BoyfriendDay,10
#coronavirus,#WearAMask,9
#coronavirus,#Election2020,9
#coronavirus,#EmilyInParis,9
#coronavirus,#SARSCoV2,9
#coronavirus,#VOTE,9
#coronavirus,#BiggBoss14,8
#coronavirus,#BidenHarris2020,8
#COVID19,#TrumpCovid,277
#TrumpCovid,#TrumpHasCovid,1132
#TrumpCovid,#Trump,294
#TrumpCovid,#TrumpHasCorona,99
#TrumpCovid,#coronavirus,95
#TrumpCovid,#TrumpVirus,95
#TrumpCovid,#CovidCaughtTrump,80
#TrumpCovid,#tanushreepandey,63
#TrumpCovid,#NBAFinals,53
#TrumpCovid,#BoyfriendDay,51
#TrumpCovid,#wanja,48
#TrumpCovid,#EmilyInParis,47
#TrumpCovid,#HathrasTapes,46
#TrumpCovid,#SaturdayMorning,42
#TrumpCovid,#DonaldTrump,38
#TrumpCovid,#SaturdayThoughts,32
#TrumpCovid,#SuperSpreader,31
#TrumpCovid,#BiggBoss14,28
#TrumpCovid,#SaturdayMotivation,27
#TrumpCovid,#WearAMask,27
#TrumpCovid,#Trump2020,24
#TrumpCovid,#COVIDIOTS,23
#TrumpCovid,#VoteHimOut,21
#TrumpCovid,#WearADamnMask,19
#TrumpCovid,#MAGA,18
#TrumpCovid,#LakeShow,17
#TrumpCovid,#BidenHarris2020,17
#TrumpCovid,#Election2020,16
#COVID19,#DonaldTrump,246
#DonaldTrump,#TrumpHasCovid,187
#DonaldTrump,#Trump,147
#DonaldTrump,#coronavirus,86
#DonaldTrump,#TrumpCovid,38
#DonaldTrump,#MelaniaTrump,24
#DonaldTrump,#WhiteHouse,22
#DonaldTrump,#COVID,10
#DonaldTrump,#Election2020,7
#DonaldTrump,#TrumpHasCorona,6
#DonaldTrump,#EmilyInParis,6
#DonaldTrump,#CovidCaughtTrump,5
#DonaldTrump,#COVIDIOTS,5
#COVID19,#CovidCaughtTrump,165
#CovidCaughtTrump,#TrumpHasCovid,335
#CovidCaughtTrump,#Trump,132
#CovidCaughtTrump,#WearAMask,126
#CovidCaughtTrump,#TrumpCovid,80
#CovidCaughtTrump,#AmyConeyBarrett,41
#CovidCaughtTrump,#TrumpVirus,35
#CovidCaughtTrump,#coronavirus,35
#CovidCaughtTrump,#COVIDIOTS,32
#CovidCaughtTrump,#TrumpHasCorona,31
#CovidCaughtTrump,#COVID,21
#CovidCaughtTrump,#CovidTrump,18
#CovidCaughtTrump,#BidenHarris2020,17
#CovidCaughtTrump,#kellyanneconway,15
#CovidCaughtTrump,#WearADamnMask,15
#CovidCaughtTrump,#SuperSpreader,15
#CovidCaughtTrump,#Trump2020,11
#CovidCaughtTrump,#VOTE,10
#CovidCaughtTrump,#VoteHimOut,8
#CovidCaughtTrump,#BoyfriendDay,7
#CovidCaughtTrump,#wanja,7
#CovidCaughtTrump,#EmilyInParis,6
#CovidCaughtTrump,#LakeShow,6
#COVID19,#NBAFinals,139
#NBAFinals,#Trump,146
#NBAFinals,#LakeShow,142
#NBAFinals,#TrumpHasCovid,124
#NBAFinals,#Lakers,84
#NBAFinals,#NBA,81
#NBAFinals,#Trump2020,76
#NBAFinals,#amazon,76
#NBAFinals,#BidenHarris2020,72
#NBAFinals,#BoyfriendDay,69
#NBAFinals,#VOTE,69
#NBAFinals,#HeatTwitter,64
#NBAFinals,#ForKobe,62
#NBAFinals,#LakersWin,62
#NBAFinals,#LakersNation,61
#NBAFinals,#tanushreepandey,57
#NBAFinals,#wanja,54
#NBAFinals,#TrumpCovid,53
#NBAFinals,#EmilyInParis,41
#NBAFinals,#HathrasTapes,39
#NBAFinals,#BiggBoss14,28
#NBAFinals,#COVID,8
#NBAFinals,#coronavirus,7
#NBAFinals,#CovidCaughtTrump,6
#NBAFinals,#WearAMask,6
#COVID19,#25thAmendment,135
#25thAmendment,#TrumpHasCovid,3
#25thAmendment,#CovidCaughtTrump,1
#COVID19,#BidenHarris2020,96
#BidenHarris2020,#TrumpHasCovid,219
#BidenHarris2020,#VOTE,112
#BidenHarris2020,#Trump,98
#BidenHarris2020,#Trump2020,80
#BidenHarris2020,#NBAFinals,72
#BidenHarris2020,#amazon,71
#BidenHarris2020,#LakeShow,69
#BidenHarris2020,#Lakers,61
#BidenHarris2020,#ForKobe,61
#BidenHarris2020,#LakersNation,60
#BidenHarris2020,#HeatTwitter,59
#BidenHarris2020,#NBA,59
#BidenHarris2020,#LakersWin,58
#BidenHarris2020,#VoteHimOut,53
#BidenHarris2020,#TrumpVirus,43
#BidenHarris2020,#CovidCaughtTrump,17
#BidenHarris2020,#TrumpCovid,17
#BidenHarris2020,#WearAMask,15
#BidenHarris2020,#COVID,10
#BidenHarris2020,#WearADamnMask,9
#BidenHarris2020,#POTUS,9
#BidenHarris2020,#coronavirus,8
#BidenHarris2020,#COVIDIOTS,5
#COVID19,#Trump2020,96
#Trump2020,#TrumpHasCovid,182
#Trump2020,#Trump,118
#Trump2020,#BidenHarris2020,80
#Trump2020,#NBAFinals,76
#Trump2020,#amazon,76
#Trump2020,#LakeShow,74
#Trump2020,#VOTE,71
#Trump2020,#ForKobe,62
#Trump2020,#Lakers,62
#Trump2020,#NBA,61
#Trump2020,#LakersNation,61
#Trump2020,#HeatTwitter,60
#Trump2020,#LakersWin,58
#Trump2020,#MAGA,53
#Trump2020,#TrumpCovid,24
#Trump2020,#TrumpVirus,16
#Trump2020,#TrumpHasCorona,16
#Trump2020,#COVID,13
