src,dst,count
#BharatBandh,#IStandWithIndianFarmers,102
#BharatBandh,#Khalistan,56
#BharatBandh,#GheraoModi,36
#BharatBandh,#MSP,36
#BharatBandh,#SFJ,35
#BharatBandh,#ScrapAntiFarmerActs,29
#BharatBandh,#FarmersProtest,28
#BharatBandh,#AgricultureBills,26
#BharatBandh,#KisaanFightsForRight,11
#BharatBandh,#RailApprenticeStandsWithFarmers,10
#BharatBandh,#भारत_बंद_होगा,8
#BharatBandh,#5बजकर25मिनट,7
#BharatBandh,#GodMorningFriday,6
#BharatBandh,#5बजकर25मिनीट,6
#BharatBandh,#FarmBills,5
#BharatBandh,#KisanVirodhiNarendraModi,5
#BharatBandh,#IStandWithFarmers,3
#BharatBandh,#ScrapAntiFarmersActs,3
#BharatBandh,#25सितम्बर_भारतबंद,3
#BharatBandh,#IsupportBharatBandh,2
#BharatBandh,#Haryana,2
#BharatBandh,#FarmersOrganisation,2
#BharatBandh,#DeathOfDemocracy,2
#BharatBandh,#FarmBills2020,2
#BharatBandh,#NationalUnemploymentDay,2
#BharatBandh,#ChineseVirus19,2
#BharatBandh,#COVID19,2
#BharatBandh,#BiharElections2020,2
#BharatBandh,#BharatBand,2
#BharatBandh,#PunjabFarmers,2
#BharatBandh,#India,2
#BharatBandh,#Punjab,2
#BharatBandh,#KisanBachaoYuvaBachao,2
#BharatBandh,#nation_with_farmers,2
#BharatBandh,#PMCares,2
#BharatBandh,#NoToFarmBills,2
#BharatBandh,#SpeakUpForSSCRailwayStudents,2
#BharatBandh,#StopPrivatisation_SaveGovtJob,2
#BharatBandh,#भाजपा_हटाओ_किसान_बचाओ,2
#BharatBandh,#coronavirus,2
#BharatBandh,#private,1
#BharatBandh,#AntiFarmerBJP,1
#BharatBandh,#necessity,1
#BharatBandh,#ANNDATA,1
#BharatBandh,#25Sep5Baje25Minute,1
#BharatBandh,#आज_भारत_बंद_है,1
#BharatBandh,#कृषि_निजीकरण_रोको,1
#BharatBandh,#BJP_भगाओ_देश_बचाओ,1
#BharatBandh,#बीजेपी_भगाओ_किसान_बंचाओ,1
#BharatBandh,#Modi,1
#BharatBandh,#MODI,1
#BharatBandh,#DipikaPadukone,1
#BharatBandh,#AntiFarmerBills,1
#BharatBandh,#NeoColonialBills,1
#BharatBandh,#naughtypolotician,1
#BharatBandh,#BharatBand_25September,1
#BharatBandh,#BharatBandhWe,1
#BharatBandh,#isupportbharatbandh,1
#BharatBandh,#farmerschallenge,1
#BharatBandh,#farmers,1
#BharatBandh,#FarmerFirst,1
#BharatBandh,#cheapest,1
#BharatBandh,#FreeAllPoliticalPrisoners,1
#BharatBandh,#FreeUmarKhalid,1
#BharatBandh,#WeRIndia,1
#BharatBandh,#UnFollowGodiMedia,1
#BharatBandh,#StandWithFarmers,1
#BharatBandh,#SocialMedia,1
#BharatBandh,#SSR,1
#BharatBandh,#SaraAliKhan,1
