src,dst,count
#coronavirus,#COVID19,906
#COVID19,#TrumpKnew,2948
#COVID19,#TrumpLiedPeopleDied,497
#COVID19,#Trump,391
#COVID19,#COVID,378
#COVID19,#BobWoodward,144
#COVID19,#TrumpVirus,46
#coronavirus,#TrumpKnew,480
#TrumpKnew,#TrumpLiedPeopleDied,17952
#TrumpKnew,#covid19,5240
#TrumpKnew,#COVID19,2144
#TrumpKnew,#TrumpVirus,2020
#TrumpKnew,#WoodwardTapes,693
#TrumpKnew,#Trump,612
#coronavirus,#COVID,96
#COVID,#Trump,463
#COVID,#COVID19,378
#COVID,#TrumpKnew,259
#COVID,#BobWoodward,14
#COVID,#riots,14
#COVID,#China,8
#COVID,#protests,7
#COVID,#TrumpLiedPeopleDied,7
#COVID,#GOP,6
#coronavirus,#Trump,92
#Trump,#COVID19,661
#Trump,#TrumpKnew,612
#Trump,#COVID,265
#Trump,#TrumpLiedPeopleDied,168
#Trump,#GOP,63
#Trump,#USA,31
#Trump,#China,29
#coronavirus,#DopeyDon,84
#DopeyDon,#UNMAGA,54
#DopeyDon,#TrumpVirus,54
#DopeyDon,#TrumpLiesAmericansDie,54
#DopeyDon,#HumptyTrumpty,54
#DopeyDon,#GOP,54
#DopeyDon,#BobWoodward,54
#coronavirus,#GOP,84
#GOP,#TrumpVirus,87
#GOP,#HumptyTrumpty,81
#GOP,#TrumpLiesAmericansDie,81
#GOP,#BobWoodward,81
#GOP,#UNMAGA,81
#GOP,#Trump,63
#GOP,#DopeyDon,54
#GOP,#TrumpKnew,23
#GOP,#TrumpLiedPeopleDied,16
#GOP,#COVID19,12
#GOP,#COVID,6
#coronavirus,#UNMAGA,81
#UNMAGA,#TrumpLiesAmericansDie,81
#UNMAGA,#DopeyDon,81
#UNMAGA,#BobWoodward,81
#UNMAGA,#HumptyTrumpty,56
#UNMAGA,#TrumpVirus,54
#UNMAGA,#GOP,54
#UNMAGA,#COVID19,1
#coronavirus,#HumptyTrumpty,81
#HumptyTrumpty,#TrumpLiesAmericansDie,81
#HumptyTrumpty,#DopeyDon,81
#HumptyTrumpty,#BobWoodward,81
#HumptyTrumpty,#UNMAGA,56
#HumptyTrumpty,#TrumpVirus,54
#HumptyTrumpty,#GOP,54
#HumptyTrumpty,#COVID19,1
#coronavirus,#China,70
#China,#Turkey,72
#China,#USA,42
#China,#COVID19,37
#China,#Trump,29
#coronavirus,#TrumpVirus,68
#TrumpVirus,#TrumpKnew,1616
#TrumpVirus,#TrumpLiedPeopleDied,935
