src,dst,count
#COVID,#COVID19,42
#COVID,#China,34
#COVID,#MondayMorning,34
#COVID,#Trump,12
#COVID,#TrumpRally,9
#COVID,#YouTube,8
#COVID,#PCR,8
#COVID,#CaseDemic,8
#COVID,#USPS,7
#COVID,#Georgia,6
#COVID,#HerdImmunity,5
#COVID,#TrumpKnewTheyDidnt,5
#COVID,#Labour,5
#COVID,#Vaccine,4
#COVID,#TRUMP,4
#COVID,#Illinois,4
#COVID,#coronavirus,4
#COVID,#MAGA,4
#COVID,#TrumpDoesntCare,4
#COVID,#WakeUp,4
#COVID,#WalkAway,3
#COVID,#2A,3
#COVID,#Obamagate,3
#COVID,#HCQ,3
#COVID,#FLYNN,3
#COVID,#Durham,3
#COVID,#BLEXIT,3
#COVID,#vaccine,3
#COVID,#AGBarr,3
#COVID,#Louisiana,3
#COVID,#PuertoRico,3
#COVID,#BillGates,2
#COVID,#CannonHinnant,2
#COVID,#deathbytrump,2
#COVID,#lockdown,2
#COVID,#COVID19India,2
#COVID,#NY,2
#COVID,#India,2
#COVID,#หน้ากากอนามัย,2
#COVID,#Woodward,2
#COVID,#London,2
#COVID,#pandemic,2
#COVID,#waterpolo,2
#COVID,#Sports,1
#COVID,#Grippe,1
#COVID,#Politics,1
#COVID,#News,1
#COVID,#Technology,1
#COVID,#pandemia,1
#COVID,#TheTimeReports,1
#COVID,#Topstories,1
#COVID,#Foxnews,1
#COVID,#notwithoutmydaughter,1
#COVID,#Entertainment,1
#COVID,#bueno,1
#COVID,#baby,1
#COVID,#Tulsa,1
#COVID,#TuckerCarlson,1
#COVID,#TedCruz,1
#COVID,#PELOSI,1
#COVID,#Melania,1
#COVID,#MakeAmericaGreatAgain,1
#COVID,#Ivanka,1
#COVID,#World,1
#COVID,#donante,1
#COVID,#emergency,1
#COVID,#evacuation,1
#COVID,#help,1
#COVID,#HermanCain,1
#COVID,#daughter,1
#COVID,#Dobbs,1
#COVID,#CutralCo,1
#COVID,#go,1
#COVID,#KayleighMcenany,1
#COVID,#unemployment,1
#COVID,#Business,1
#COVID,#westnorwood,1
#COVID,#DoYourPart,1
#COVID,#indiacoronaupdate,1
#COVID,#covidfighter,1
#COVID,#covid_19india,1
#COVID,#Statewise,1
#COVID,#CoronaUpdate,1
#COVID,#CoronaInIndia,1
#COVID,#wandsworth,1
#COVID,#beresponsible,1
#COVID,#tooting,1
#COVID,#swimming,1
#COVID,#streatham,1
#COVID,#sport,1
#COVID,#lambeth,1
#COVID,#clapham,1
#COVID,#brixton,1
#COVID,#balham,1
#COVID,#Israel,1
#COVID,#mask,1
#COVID,#infection,1
#COVID,#โควิด19,1
#COVID,#fatality,1
#COVID,#disease,1
#COVID,#deathrate,1
#COVID,#Washington,1
#COVID,#Uele,1
#COVID,#plasma,1
#COVID,#PublicHealth,1
#COVID,#Haut,1
#COVID,#แมสราคาถูก,1
#COVID,#ripไอดอ,1
#COVID,#แมสพร้อมส่ง,1
#COVID,#แมสปิดปาก,1
#COVID,#แมสปิดจมูก,1
#COVID,#แมส,1
#COVID,#หน้ากากอนามัยราคาถูก,1
#COVID,#หน้ากากอนามัยพร้อมส่ง,1
#COVID,#ผ้าปิดปาก,1
#COVID,#ขายของ,1
#COVID,#personas,1
#COVID,#AICD,1
#COVID,#primera,1
#COVID,#RuleOfSix,1
#COVID,#grief,1
#COVID,#fightracism,1
#COVID,#fightcovidracism,1
#COVID,#comfort,1
#COVID,#assault,1
#COVID,#asian,1
#COVID,#antiasianracism,1
#COVID,#Maryland,1
#COVID,#loss,1
#COVID,#ChinaVirus,1
#COVID,#wildfires2020,1
#COVID,#remotework,1
#COVID,#kek,1
#COVID,#TrumpRallyNevada,1
#COVID,#SUICIDE,1
#COVID,#Rioters,1
#COVID,#Protesters,1
#COVID,#grouptherapy,1
#COVID,#mentalhealth,1
#COVID,#BuildTheFireWall,1
#COVID,#Sarkozy,1
#COVID,#islam,1
#COVID,#free,1
#COVID,#fear,1
#COVID,#death,1
#COVID,#VoteBlue,1
#COVID,#Terrassa,1
#COVID,#Schiappa,1
#COVID,#RemoteWork,1
#COVID,#racism,1
#COVID,#JayInslee,1
#COVID,#Hortefeux,1
#COVID,#GOP,1
#COVID,#COVIDー19,1
#COVID,#virtualtherapy,1
#COVID,#verbalharassment,1
#COVID,#support,1
#COVID,#racismincanada,1
#COVID,#Michigan,1
#COVID,#Arson,1
#COVID,#puedo,1
#COVID,#PeeWeeQuebec,1
#COVID,#Law,1
#COVID,#Canada,1
#COVID,#truth,1
#COVID,#indiegogo,1
#COVID,#WasteManagement,1
#COVID,#SuperExclusive,1
#COVID,#Sonam,1
#COVID,#Pakhi,1
#COVID,#crisismanagement,1
#COVID,#LockdownKiLoveStory,1
#COVID,#LLWS,1
#COVID,#Dhruv,1
#COVID,#ukinindia,1
#COVID,#uk,1
#COVID,#salvar,1
#COVID,#saber,1
#COVID,#qanon,1
#COVID,#Mentalhealth,1
#COVID,#treason,1
#COVID,#mondaythoughts,1
#COVID,#GrifterInChief,1
#COVID,#hillilldieon,1
#COVID,#facebookdisabledme,1
#COVID,#TrumpDepression,1
