src,dst,count
#COVID19,$1305109917599031296,58
#COVID19,$1510787130,39
#COVID19,$36327407,22
#COVID19,$1292216657839104007,11
#COVID19,$24405517,9
#COVID19,$37034483,9
#COVID19,$3589010426,7
#COVID19,$1270520323784372226,7
#COVID19,$952247125185720320,7
#COVID19,$80483638,6
#COVID19,$1251952271535071233,5
#COVID19,$355989081,5
#COVID19,$1310230814030995456,5
#COVID19,$1269975535570083840,5
#COVID19,$1065157955564253184,5
#COVID19,$1311032247013773322,4
#COVID19,$93071854,4
#COVID19,$1160866712041881600,4
#COVID19,$292898515,4
#COVID19,$2900021650,3
#COVID19,$56270562,3
#COVID19,$105708948,3
#COVID19,$975779240376504321,3
#COVID19,$779677452586975234,3
#COVID19,$1244450034013388801,3
#COVID19,$863000459576881152,3
#COVID19,$444496825,3
#COVID19,$55966505,3
#COVID19,$921442813379620864,3
#COVID19,$868648623608741888,3
#COVID19,$1280439885212549121,3
#COVID19,$2416298719,3
#COVID19,$1222484397099753473,3
#COVID19,$1221366000752324609,3
#COVID19,$14070906,3
#COVID19,$41786801,3
#COVID19,$4761200668,3
#COVID19,$18831926,3
#COVID19,$4868114991,3
#COVID19,$37376728,3
#COVID19,$1114320126,2
#COVID19,$521755123,2
#COVID19,$583505532,2
#COVID19,$977378169664700416,2
#COVID19,$815859726,2
#COVID19,$820839718757826560,2
#COVID19,$459084679,2
#COVID19,$812023361723240448,2
#COVID19,$17080688,2
#COVID19,$1136729977641062400,2
#COVID19,$1614123668,2
#COVID19,$1147240664368701440,2
#COVID19,$1145664781161918465,2
#COVID19,$15691609,2
#COVID19,$96718576,2
#COVID19,$1284574802334953472,2
#COVID19,$2548709839,2
#COVID19,$1012538203516080128,2
#COVID19,$275067776,2
#COVID19,$1132361494824407040,2
#COVID19,$19791605,2
#COVID19,$1278133517860421632,2
#COVID19,$17718867,2
#COVID19,$405675397,2
#COVID19,$136466481,2
#COVID19,$1305697758,2
#COVID19,$54467288,2
#COVID19,$2482062909,2
#COVID19,$1270691866795814915,2
#COVID19,$25048747,2
#COVID19,$317960022,2
#COVID19,$1242478156210155521,2
#COVID19,$1241700628742549505,2
#COVID19,$272187450,2
#COVID19,$30339895,2
#COVID19,$1113179907994025984,2
#COVID19,$812361923304034304,2
#COVID19,$26638858,2
#COVID19,$33915000,2
#COVID19,$1252830427863113729,2
#COVID19,$3088062733,2
#COVID19,$3041491827,2
#COVID19,$39240673,2
#COVID19,$581039109,2
#COVID19,$789282513038536704,2
#COVID19,$455483958,2
#COVID19,$67422413,2
