src,dst,count
#Corona,#Bollywood,1210
#Corona,#Trump,230
#Trump,#COVID19,100
#Trump,#Coronavirus,17
#Trump,#Covid,11
#Corona,#Covid_19,150
#Covid_19,#COVID,8
#Covid_19,#Maskenpflicht,6
#Covid_19,#COVID__19,4
#Covid_19,#Coronavirus,4
#Corona,#Schulen,44
#Schulen,#Kitas,14
#Schulen,#COVID19,1
#Schulen,#Covid_19,1
#Schulen,#Maskenpflicht,1
#Corona,#Moria,42
#Moria,#Deutschland,40
#Moria,#SOTEU,6
#Corona,#AfD,22
#AfD,#Moria,570
#AfD,#Deutschland,4
#AfD,#SOTEU,2
#Corona,#Kitas,21
#Kitas,#Schulen,21
#Corona,#Virus,20
#Virus,#Wuhan,8
#Virus,#DS,7
#Virus,#移民,5
#Virus,#HongKong,5
#Virus,#武漢,5
#Virus,#RadicalLeft,5
#Virus,#ANTIFA,5
#Virus,#国家破壊分子,5
#Virus,#極左,5
#Virus,#France,2
#Virus,#Coronavirus,2
#Virus,#Covid,1
#Virus,#Trump,1
#Corona,#COVID19,19
#COVID19,#Coronavirus,120
#COVID19,#Trump,67
#COVID19,#COVID,54
#COVID19,#Covid_19,51
#COVID19,#COVID__19,26
#COVID19,#Covid,20
#Corona,#Covid,12
#Covid,#COVID19,20
#Covid,#Trump,11
#Covid,#Coronavirus,10
#Corona,#Kurzarbeitergeld,10
#Corona,#Deutschland,9
#Deutschland,#Moria,80
#Deutschland,#Demos,4
#Deutschland,#AfD,4
#Deutschland,#COVID19,2
#Corona,#Terrorist,7
#Terrorist,#DS,8
#Terrorist,#Wuhan,8
#Terrorist,#Virus,7
#Terrorist,#国家破壊分子,6
#Terrorist,#ANTIFA,6
#Terrorist,#香港,6
#Terrorist,#移民,5
#Terrorist,#極左,5
#Terrorist,#RadicalLeft,5
#Corona,#Wuhan,7
#Wuhan,#DS,8
#Wuhan,#Virus,8
#Wuhan,#香港,6
#Wuhan,#ANTIFA,6
#Wuhan,#武漢,6
#Wuhan,#HongKong,6
#Wuhan,#極左,5
#Wuhan,#RadicalLeft,5
#Wuhan,#移民,5
#Wuhan,#COVID19,3
#Wuhan,#France,3
#Wuhan,#Coronavirus,1
#Wuhan,#COVID,1
#Wuhan,#Trump,1
#Corona,#COVID,7
#COVID,#COVID19,54
#COVID,#COVID__19,8
#COVID,#Covid_19,8
#COVID,#Coronavirus,2
#COVID,#Trump,2
#Corona,#DS,7
#DS,#Wuhan,8
#DS,#Terrorist,8
#DS,#Virus,7
#DS,#HongKong,6
#DS,#香港,6
#DS,#武漢,6
#DS,#国家破壊分子,6
#DS,#移民,5
#DS,#RadicalLeft,5
#DS,#極左,5
#DS,#France,2
#Corona,#Lufthansa,7
#Corona,#Drosten,6
#Drosten,#Deutschland,1
#Corona,#SOTEU,5
#SOTEU,#Moria,6
#SOTEU,#COVID19,5
#SOTEU,#AfD,2
#Corona,#Neuinfektionen,5
#Neuinfektionen,#CoronaVirusDE,2
#Neuinfektionen,#Coronavirus,2
#Neuinfektionen,#Covid_19,2
#Neuinfektionen,#Grundrechte,2
#Neuinfektionen,#Maskenpflicht,2
#Corona,#HongKong,5
#HongKong,#ANTIFA,10
#HongKong,#香港,7
#HongKong,#DS,6
#HongKong,#国家破壊分子,6
#HongKong,#Wuhan,6
#HongKong,#武漢,6
#HongKong,#Terrorist,6
#HongKong,#RadicalLeft,5
#HongKong,#Virus,5
#HongKong,#移民,5
#HongKong,#極左,5
#Corona,#COVID__19,5
#COVID__19,#COVID,8
#COVID__19,#Covid_19,4
#COVID__19,#France,1
#Corona,#Coronavirus,5
#Coronavirus,#COVID19,360
#Coronavirus,#Trump,17
#Coronavirus,#Covid,10
#Coronavirus,#Covid_19,4
#Coronavirus,#AfD,4
#Coronavirus,#Neuinfektionen,2
#Corona,#武漢,5
#武漢,#香港,6
#武漢,#Terrorist,6
#武漢,#国家破壊分子,6
#武漢,#DS,6
#武漢,#HongKong,6
#武漢,#Wuhan,6
#武漢,#RadicalLeft,5
#武漢,#Virus,5
#武漢,#移民,5
#武漢,#極左,5
#Corona,#極左,5
#極左,#香港,5
#極左,#移民,5
#極左,#武漢,5
#極左,#国家破壊分子,5
#極左,#Wuhan,5
#極左,#Virus,5
#極左,#Terrorist,5
#極左,#RadicalLeft,5
#極左,#HongKong,5
#極左,#DS,5
#極左,#ANTIFA,5
#Corona,#RadicalLeft,5
#RadicalLeft,#移民,5
#RadicalLeft,#武漢,5
#RadicalLeft,#極左,5
#RadicalLeft,#国家破壊分子,5
#RadicalLeft,#Wuhan,5
#RadicalLeft,#Virus,5
#RadicalLeft,#Terrorist,5
#RadicalLeft,#HongKong,5
#RadicalLeft,#DS,5
#RadicalLeft,#ANTIFA,5
#Corona,#ANTIFA,5
#ANTIFA,#HongKong,10
#ANTIFA,#香港,6
#ANTIFA,#武漢,6
#ANTIFA,#国家破壊分子,6
#ANTIFA,#DS,6
#ANTIFA,#Terrorist,6
#ANTIFA,#Wuhan,6
#ANTIFA,#移民,5
#ANTIFA,#RadicalLeft,5
#ANTIFA,#Virus,5
#Corona,#香港,5
#香港,#HongKong,7
#香港,#ANTIFA,6
#香港,#国家破壊分子,6
#香港,#DS,6
#香港,#Terrorist,6
#香港,#極左,5
#香港,#Virus,5
#香港,#移民,5
#Corona,#ÖVP,5
#ÖVP,#Moria,1
#Corona,#移民,5
#移民,#香港,5
#移民,#武漢,5
#移民,#極左,5
#移民,#国家破壊分子,5
#移民,#Wuhan,5
#移民,#Terrorist,5
#移民,#RadicalLeft,5
#移民,#DS,5
#移民,#ANTIFA,5
#Corona,#国家破壊分子,5
#国家破壊分子,#香港,6
#国家破壊分子,#Wuhan,6
#国家破壊分子,#Terrorist,6
#国家破壊分子,#HongKong,6
#国家破壊分子,#ANTIFA,6
#国家破壊分子,#移民,5
#国家破壊分子,#極左,5
#国家破壊分子,#Virus,5
#国家破壊分子,#RadicalLeft,5
#Corona,#Pandemie,4
#Pandemie,#COVID19de,4
#Corona,#CoronaVirusDE,4
#CoronaVirusDE,#COVID19de,4
#CoronaVirusDE,#Covid_19,3
#CoronaVirusDE,#Grundrechte,3
#CoronaVirusDE,#Neuinfektionen,2
#CoronaVirusDE,#zweitewelle,2
#CoronaVirusDE,#COVID19,1
#Corona,#DayDreamer,4
#DayDreamer,#κορωνοιος,4
#Corona,#France,4
#Corona,#Demos,4
#Demos,#Deutschland,4
#Corona,#letour,4
#letour,#France,4
#Corona,#Schule,4
#Schule,#Maskenpflicht,1
#Corona,#yks2020,4
#yks2020,#ALTIN,4
#Corona,#κορωνοιος,4
#κορωνοιος,#2021tayfa,4
#κορωνοιος,#DayDreamer,4
#κορωνοιος,#yks2020,4
#κορωνοιος,#Covid_19,1
#κορωνοιος,#COVID__19,1
#κορωνοιος,#COVID19,1
#Corona,#2021tayfa,4
#2021tayfa,#κορωνοιος,4
#2021tayfa,#yks2020,4
#2021tayfa,#ALTIN,4
#Corona,#Maskenpflicht,4
#Maskenpflicht,#COVID19,3
#Maskenpflicht,#Neuinfektionen,2
#Maskenpflicht,#CoronaVirusDE,2
#Maskenpflicht,#Grundrechte,2
#Maskenpflicht,#zweitewelle,2
#Maskenpflicht,#COVID19de,1
#Maskenpflicht,#Trump,1
#Maskenpflicht,#Schulen,1
#Corona,#ALTIN,4
#ALTIN,#κορωνοιος,4
#ALTIN,#yks2020,4
#ALTIN,#DayDreamer,4
#ALTIN,#2021tayfa,4
#Corona,#coronawarnApp,3
#Corona,#Bundesliga,3
#Bundesliga,#Deutschland,1
#Corona,#COVID19de,3
#COVID19de,#Pandemie,4
#COVID19de,#CoronaVirusDE,4
#COVID19de,#Coronavirus,1
#COVID19de,#Grundrechte,1
#COVID19de,#Maskenpflicht,1
#Corona,#Grundrechte,3
#Grundrechte,#Covid_19,3
#Grundrechte,#CoronaVirusDE,3
#Grundrechte,#zweitewelle,2
#Grundrechte,#Maskenpflicht,2
#Grundrechte,#Neuinfektionen,2
#Grundrechte,#COVID19,1
#Grundrechte,#Moria,1
#Corona,#Kosovo,3
#Corona,#Würzburg,3
#Würzburg,#Schulen,3
#Corona,#zweitewelle,3
#zweitewelle,#CoronaVirusDE,2
#zweitewelle,#Grundrechte,2
#zweitewelle,#Maskenpflicht,2
#zweitewelle,#Neuinfektionen,2
