src,dst,count
@narendramodi,@PMOIndia,38874
@narendramodi,@BJP4India,29005
@narendramodi,@myogiadityanath,25092
@narendramodi,@AmitShah,24702
@narendramodi,@JPNadda,16890
@narendramodi,@rajnathsingh,14102
@narendramodi,@HMOIndia,9612
@narendramodi,@BJP4Bihar,5557
@narendramodi,@RajKSinghIndia,4851
@narendramodi,@aiims_nd,4816
@narendramodi,@PiyushGoyal,4648
@narendramodi,@CMOfficeUP,4514
@narendramodi,@PawanKalyan,4386
@narendramodi,@republic,4359
@narendramodi,@ishkarnBHANDARI,4131
@narendramodi,@DDNewslive,4084
@narendramodi,@ChiefSecyUP,3831
@narendramodi,@mygovindia,3752
@narendramodi,@Swamy39,3465
@narendramodi,@jairamthakurbjp,3232
@narendramodi,@ShahnawazBJP,3182
@narendramodi,@ianuragthakur,3087
@narendramodi,@nitin_gadkari,2974
@narendramodi,@ips_nupurprasad,2889
@narendramodi,@RahulGandhi,2877
@narendramodi,@Dev_Fadnavis,2848
@narendramodi,@drharshvardhan,2617
@narendramodi,@Uppolice,2440
@narendramodi,@DDNewsHindi,2339
@narendramodi,@rashtrapatibhvn,2266
@narendramodi,@narendramodi_in,2175
@narendramodi,@DrJitendraSingh,2140
@narendramodi,@Ra_THORe,2068
@narendramodi,@lostsoul_apu,2033
@narendramodi,@FinMinIndia,1898
@narendramodi,@iPankajShukla,1884
@narendramodi,@ArrnabTeam,1860
@narendramodi,@RBI,1752
@narendramodi,@aiims_newdelhi,1742
@narendramodi,@Moon_Struck78,1716
@narendramodi,@kakoligdastidar,1704
@narendramodi,@KirenRijiju,1700
@narendramodi,@shwetasinghkirt,1620
@narendramodi,@News18Kerala,1620
@narendramodi,@nsitharaman,1607
@narendramodi,@BJP4Gujarat,1521
@narendramodi,@airnewsalerts,1497
@narendramodi,@BJP4UP,1444
@narendramodi,@BJP4Himachal,1417
@narendramodi,@sunilbansalbjp,1388
@narendramodi,@vijayrupanibjp,1386
@narendramodi,@rsprasad,1370
@narendramodi,@madanmitraoff,1356
@narendramodi,@aajtak,1308
@narendramodi,@AITCofficial,1279
@narendramodi,@DrRPNishank,1252
@narendramodi,@ABPNews,1233
@narendramodi,@DDNational,1225
@narendramodi,@INCIndia,1216
@narendramodi,@nsitharamanoffc,1196
@narendramodi,@ChouhanShivraj,1164
@narendramodi,@BJP4Delhi,1152
@narendramodi,@PemaKhanduBJP,1141
@narendramodi,@DDIndialive,1056
@narendramodi,@KanganaTeam,1056
@narendramodi,@BJP4Bengal,1039
@narendramodi,@PBNS_India,1008
