src,dst,count
#Armenia,#Azerbaijan,97
#Azerbaijan,#Turkey,121
#Azerbaijan,#Tovuz,19
#Azerbaijan,#Syria,16
#Azerbaijan,#Karabakh,15
#Azerbaijan,#BREAKING,11
#Azerbaijan,#Iran,10
#Azerbaijan,#BreakingNews,9
#Azerbaijan,#Russia,8
#Azerbaijan,#PKK,6
#Armenia,#Turkey,37
#Turkey,#Greece,4569
#Turkey,#Syria,2395
#Turkey,#France,995
#Turkey,#Iran,938
#Turkey,#Egypt,681
#Turkey,#Russia,326
#Armenia,#BREAKING,13
#BREAKING,#Iran,1676
#BREAKING,#Turkey,86
#BREAKING,#Greece,71
#BREAKING,#BreakingNews,69
#Armenia,#France,10
#France,#Turkey,930
#France,#Greece,470
#Armenia,#Greece,10
#Greece,#Turkey,3987
#Greece,#France,469
#Greece,#Egypt,128
#Greece,#BREAKING,70
#Armenia,#Karabakh,9
#Karabakh,#Azerbaijan,15
#Karabakh,#Turkey,11
#Karabakh,#PKK,5
#Karabakh,#Tovuz,1
#Armenia,#Tovuz,9
#Tovuz,#Azerbaijan,19
#Tovuz,#Turkey,11
#Tovuz,#BreakingNews,5
#Tovuz,#PKK,1
#Tovuz,#Karabakh,1
#Armenia,#Kurdistan,8
#Kurdistan,#Turkey,53
#Kurdistan,#Greece,13
#Kurdistan,#Syria,10
#Kurdistan,#PKK,9
#Kurdistan,#Iran,8
#Kurdistan,#France,8
#Kurdistan,#NATO,5
#Armenia,#Egypt,7
#Egypt,#Turkey,811
#Egypt,#Greece,85
#Egypt,#France,59
#Egypt,#Syria,49
#Egypt,#Russia,41
#Egypt,#Iran,37
#Egypt,#NATO,34
#Armenia,#Russia,6
#Russia,#Syria,501
#Russia,#Turkey,324
#Russia,#Iran,80
#Russia,#France,58
#Russia,#Greece,53
#Armenia,#BreakingNews,5
#BreakingNews,#BREAKING,69
#BreakingNews,#Turkey,18
#Armenia,#PKK,5
#PKK,#Turkey,29
#PKK,#Syria,9
#PKK,#Kurdistan,9
#PKK,#Iran,8
#PKK,#Azerbaijan,6
#PKK,#Karabakh,5
#Armenia,#Assyria,5
#Assyria,#Turkey,5
#Assyria,#Kurdistan,5
#Assyria,#Greece,5
#Assyria,#France,5
#Assyria,#NATO,1
#Armenia,#NATO,5
#NATO,#Turkey,120
#NATO,#Greece,63
#NATO,#France,56
#NATO,#Russia,48
#NATO,#Egypt,36
#NATO,#Syria,19
#Armenia,#ArmenianGenocide,5
#ArmenianGenocide,#Turkey,26
#ArmenianGenocide,#Greece,3
#ArmenianGenocide,#Kurdistan,3
#ArmenianGenocide,#France,3
#ArmenianGenocide,#NATO,3
#Armenia,#Shevchenko,4
#Shevchenko,#Azerbaijan,4
#Armenia,#Iran,4
#Iran,#BREAKING,2761
#Iran,#Turkey,681
#Armenia,#Caucasus2020,4
#Caucasus2020,#Military,4
#Armenia,#Military,4
#Military,#Russia,27
#Armenia,#Syria,4
#Syria,#Turkey,2380
#Syria,#Russia,554
#Syria,#Iran,117
#Syria,#Egypt,49
#Syria,#Greece,43
