src,dst,count
#RedWave2020,#Trump2020LandslideVictory,1
#RedWave2020,#Democrats,1
#WalkAway,#failedschools,1
#failedschools,#taxes,1
#failedschools,#liberty,1
#failedschools,#future,1
#failedschools,#facts,1
#failedschools,#economy,1
#failedschools,#democrats,1
#failedschools,#DemocratsAreCorrupt,1
#WalkAway,#Culpforgovernor,1
#Culpforgovernor,#MAGA,1
#WalkAway,#facts,1
#facts,#DemocratsAreCorrupt,1
#facts,#democrats,1
#facts,#economy,1
#facts,#failedschools,1
#facts,#future,1
#facts,#liberty,1
#facts,#taxes,1
#WalkAway,#Communism,1
#Communism,#Liberalism,1
#Communism,#RegressiveLeft,1
#Communism,#Democrats,1
#WalkAway,#taxes,1
#taxes,#MAGA,1
#taxes,#Trump,1
#taxes,#DemocratsAreCorrupt,1
#taxes,#liberty,1
#taxes,#democrats,1
#taxes,#economy,1
#taxes,#facts,1
#taxes,#failedschools,1
#taxes,#future,1
#taxes,#BLM,1
#WalkAway,#Liberalism,1
#Liberalism,#RegressiveLeft,1
#Liberalism,#Communism,1
#WalkAway,#RegressiveLeft,1
#RegressiveLeft,#Liberalism,1
#RegressiveLeft,#Communism,1
#WalkAway,#deathwishDemocrats,1
#WalkAway,#BLM,1
#BLM,#Antifa,13
#BLM,#Trump,7
#BLM,#MAGA,4
#BLM,#Democrats,4
#WalkAway,#economy,1
#economy,#democrats,2
#economy,#VoteRedToSaveAmerica,1
#economy,#Democrats,1
#economy,#facts,1
#economy,#taxes,1
#economy,#liberty,1
#economy,#future,1
#economy,#failedschools,1
#economy,#Trump,1
