src,dst,count
(#COVID19|#Corona),@alex_waltschew,2
(#COVID19|#Corona),@Headspace,2
(#COVID19|#Corona),@JohnathanPerk,2
(#COVID19|#Corona),@tedlieu,2
(#COVID19|#Corona),@sudhirchaudhary,2
(#COVID19|#Corona),@emmalincolnblog,2
(#COVID19|#Corona),@DrShayPhD,2
(#COVID19|#Corona),@dcexaminer,2
(#COVID19|#Corona),@RamblingBrook,2
(#COVID19|#Corona),@jg091297,2
(#COVID19|#Corona),@emar70,1
(#COVID19|#Corona),@npratc,1
(#COVID19|#Corona),@CMOIreland,1
(#COVID19|#Corona),@belladaball4,1
(#COVID19|#Corona),@jon_koo,1
(#COVID19|#Corona),@jasonffl,1
(#COVID19|#Corona),@rammivk,1
(#COVID19|#Corona),@MatthewWynia,1
(#COVID19|#Corona),@RATMofficial,1
(#COVID19|#Corona),@VignonVirginie,1
(#COVID19|#Corona),@wokyleeks,1
(#COVID19|#Corona),@gracenapolitano,1
(#COVID19|#Corona),@CruzAzulCD,1
(#COVID19|#Corona),@Jugbo,1
(#COVID19|#Corona),@Nana06942303,1
(#COVID19|#Corona),@MailOnline,1
(#COVID19|#Corona),@mattmfm,1
(#COVID19|#Corona),@MarcusWadsak,1
(#COVID19|#Corona),@VC_President,1
(#COVID19|#Corona),@deutsch365,1
(#COVID19|#Corona),@ResistThePres,1
(#COVID19|#Corona),@saglikbakanligi,1
(#COVID19|#Corona),@mopo,1
(#COVID19|#Corona),@SenatorBaldwin,1
(#COVID19|#Corona),@nytpolitics,1
(#COVID19|#Corona),@JLMNoticias,1
(#COVID19|#Corona),@BiswabhusanHC,1
(#COVID19|#Corona),@didimemeswali,1
(#COVID19|#Corona),@tupfentier,1
(#COVID19|#Corona),@AliHMokdad,1
(#COVID19|#Corona),@Swamy39,1
(#COVID19|#Corona),@singh26917658,1
(#COVID19|#Corona),@ashuutrikha,1
(#COVID19|#Corona),@SarahSalahpour,1
(#COVID19|#Corona),@Harcastic_,1
(#COVID19|#Corona),@ashish30sharma,1
(#COVID19|#Corona),@elpost,1
(#COVID19|#Corona),@JonathanMetzl,1
(#COVID19|#Corona),@LifeScienceWA,1
(#COVID19|#Corona),@Sanjana_buvy,1
(#COVID19|#Corona),@Only4RM,1
(#COVID19|#Corona),@SkodaIndia,1
(#COVID19|#Corona),@elpais_america,1
(#COVID19|#Corona),@DasShaktikanta,1
(#COVID19|#Corona),@welt,1
(#COVID19|#Corona),@Stratfor,1
(#COVID19|#Corona),@TheEconomist,1
(#COVID19|#Corona),@EvrBestLuke1,1
(#COVID19|#Corona),@NicoleFoss7,1
(#COVID19|#Corona),@TheKetki,1
(#COVID19|#Corona),@mentalhealth,1
(#COVID19|#Corona),@ratkins57,1
(#COVID19|#Corona),@lemondefr,1
(#COVID19|#Corona),@SrBachchan,1
(#COVID19|#Corona),@JayInslee,1
(#COVID19|#Corona),@jenssen_jonas,1
(#COVID19|#Corona),@techlazy_msft,1
(#COVID19|#Corona),@OrganizationMic,1
(#COVID19|#Corona),@IPS_sg,1
(#COVID19|#Corona),@Rekhta,1
(#COVID19|#Corona),@politikstube,1
(#COVID19|#Corona),@cdc,1
(#COVID19|#Corona),@FilmeShilmy,1
(#COVID19|#Corona),@sukhi_aatmaaaa,1
(#COVID19|#Corona),@usachiyu,1
(#COVID19|#Corona),@depressionnote,1
(#COVID19|#Corona),@bbcmundo,1
(#COVID19|#Corona),@IHME_UW,1
(#COVID19|#Corona),@MEK_Iran,1
(#COVID19|#Corona),@SinghRPN,1
(#COVID19|#Corona),@TC_icisleri,1
(#COVID19|#Corona),@MarchForTruthLV,1
(#COVID19|#Corona),@ArchanaTaide,1
(#COVID19|#Corona),@NYDNPolitics,1
(#COVID19|#Corona),@snarky_op,1
(#COVID19|#Corona),@indorewalamemer,1
(#COVID19|#Corona),@DailyMirror,1
(#COVID19|#Corona),@MentalHealthAm,1
(#COVID19|#Corona),@Apoorvaa_21,1
(#COVID19|#Corona),@IndiraTandon1,1
(#COVID19|#Corona),@dirkfisser,1
(#COVID19|#Corona),@skodaautonews,1
(#COVID19|#Corona),@jimenez_daliana,1
(#COVID19|#Corona),@NurderK,1
(#COVID19|#Corona),@Kl94Smr,1
(#COVID19|#Corona),@WisDOJ,1
(#COVID19|#Corona),@BeccasPockets,1
(#COVID19|#Corona),@javiersolana,1
(#COVID19|#Corona),@WOWpetition,1
(#COVID19|#Corona),@PhumlaniMMajozi,1
(#COVID19|#Corona),@PCH_SF,1
(#COVID19|#Corona),@NSWHealth,1
(#COVID19|#Corona),@sundarpichai,1
(#COVID19|#Corona),@alandrummond2,1
(#COVID19|#Corona),@jsolomonReports,1
(#COVID19|#Corona),@WAHealth,1
(#COVID19|#Corona),@AimeeCanales66,1
(#COVID19|#Corona),@jaredkushner,1
(#COVID19|#Corona),@epsilon3141,1
(#COVID19|#Corona),@TheRealElvira,1
(#COVID19|#Corona),@DanielAndrewsMP,1
(#COVID19|#Corona),@deemw1,1
(#COVID19|#Corona),@GladysB,1
(#COVID19|#Corona),@lewis_goodall,1
(#COVID19|#Corona),@just_security,1
(#COVID19|#Corona),@JewhadiTM,1
(#COVID19|#Corona),@Scavino45,1
(#COVID19|#Corona),@sscnapoli,1
(#COVID19|#Corona),@JoTBizMD,1
(#COVID19|#Corona),@Apple,1
(#COVID19|#Corona),@CMichaelGibson,1
(#COVID19|#Corona),@SerieA,1
(#COVID19|#Corona),@PARISDENNARD,1
(#COVID19|#Corona),@COMPACTMagazin,1
(#COVID19|#Corona),@Soumyadipta,1
(#COVID19|#Corona),@Surgeon_General,1
(#COVID19|#Corona),@VPPressSec,1
(#COVID19|#Corona),@VPComDir,1
(#COVID19|#Corona),@danibrodesser,1
(#COVID19|#Corona),@millerthomaspu1,1
(#COVID19|#Corona),@C8TV,1
(#COVID19|#Corona),@TrottChicago,1
(#COVID19|#Corona),@juventusfces,1
(#COVID19|#Corona),@RadioAN24,1
(#COVID19|#Corona),@YoerkySanchez,1
(#COVID19|#Corona),@MarkMcGowanMP,1
(#COVID19|#Corona),@CStar,1
(#COVID19|#Corona),@covid19rip1,1
(#COVID19|#Corona),@qldhealthnews,1
(#COVID19|#Corona),@corneliajames25,1
(#COVID19|#Corona),@ECMcLaughlin,1
(#COVID19|#Corona),@therecount,1
(#COVID19|#Corona),@IrnaEnglish,1
(#COVID19|#Corona),@UNMC_DrKhan,1
(#COVID19|#Corona),@PhilipinDC,1
(#COVID19|#Corona),@JasonMillerinDC,1
(#COVID19|#Corona),@BrunoUnitedFC1,1
(#COVID19|#Corona),@CDCDirector,1
(#COVID19|#Corona),@mercedesschlapp,1
(#COVID19|#Corona),@hendrikstreeck,1
(#COVID19|#Corona),@NovemberMatters,1
(#COVID19|#Corona),@cubavence2019,1
(#COVID19|#Corona),@gothamtomato,1
(#COVID19|#Corona),@hogangidley45,1
(#COVID19|#Corona),@deepakguptalaw,1
(#COVID19|#Corona),@Mike46859398,1
(#COVID19|#Corona),@NIH,1
(#COVID19|#Corona),@kate_edmonds_EU,1
(#COVID19|#Corona),@DanielJDrucker,1
(#COVID19|#Corona),@ElayneBoosler,1
(#COVID19|#Corona),@CiaranORiain,1
(#COVID19|#Corona),@Kansasgirlinca,1
(#COVID19|#Corona),@noroseng,1
(#COVID19|#Corona),@WHNSC,1
(#COVID19|#Corona),@RexHuppke,1
(#COVID19|#Corona),@Ayooladeweeloye,1
(#COVID19|#Corona),@ralph_bremer,1
(#COVID19|#Corona),@chickwerner,1
(#COVID19|#Corona),@krunk84,1
(#COVID19|#Corona),@Caethan13,1
(#COVID19|#Corona),@BrianGPowell,1
(#COVID19|#Corona),@TolucaFC,1
(#COVID19|#Corona),@AfDimBundestag,1
(#COVID19|#Corona),@Manzorro_LuisR,1
(#COVID19|#Corona),@Primary_Immune,1
(#COVID19|#Corona),@NickKyrgios,1
(#COVID19|#Corona),@adamhamdy,1
(#COVID19|#Corona),@noplaceforsheep,1
(#COVID19|#Corona),@ShashiTharoor,1
(#COVID19|#Corona),@drmahendrapatel,1
(#COVID19|#Corona),@CadenaRadioMx,1
(#COVID19|#Corona),@AFLCIO,1
(#COVID19|#Corona),@OliviaTroye,1
(#COVID19|#Corona),@HERDSA3,1
(#COVID19|#Corona),@Regenbogensuche,1
(#COVID19|#Corona),@GovChristie,1
(#COVID19|#Corona),@Bureli,1
(#COVID19|#Corona),@senjudiciary,1
(#COVID19|#Corona),@wyssinstitute,1
(#COVID19|#Corona),@michiganstateu,1
(#COVID19|#Corona),@PeterBoehringer,1
(#COVID19|#Corona),@ABCPolitics,1
(#COVID19|#Corona),@UW,1
(#COVID19|#Corona),@Nerlster,1
(#COVID19|#Corona),@futurafm97,1
(#COVID19|#Corona),@JrGerval,1
(#COVID19|#Corona),@CBSPolitics,1
(#COVID19|#Corona),@FineGael,1
(#COVID19|#Corona),@schwurbelwatch,1
(#COVID19|#Corona),@RebeccaInBlue,1
(#COVID19|#Corona),@vijayanpinarayi,1
(#COVID19|#Corona),@NBCPolitics,1
(#COVID19|#Corona),@SenRickScott,1
(#COVID19|#Corona),@VicHealth,1
(#COVID19|#Corona),@HPKonemaneVK,1
(#COVID19|#Corona),@fiannafailparty,1
(#COVID19|#Corona),@jens140180,1
(#COVID19|#Corona),@joncoopertweets,1
(#COVID19|#Corona),@crisimintz,1
(#COVID19|#Corona),@AMcInDallas,1
(#COVID19|#Corona),@PNUDUruguay,1
(#COVID19|#Corona),@ipsosperu,1
(#COVID19|#Corona),@stevesilberman,1
(#COVID19|#Corona),@R3Thorns,1
(#COVID19|#Corona),@JReinerMD,1
(#COVID19|#Corona),@MajorPatriot,1
(#COVID19|#Corona),@AnnastaciaMP,1
(#COVID19|#Corona),@Thevarsteffy,1
(#COVID19|#Corona),@fordnation,1
(#COVID19|#Corona),@nyuniversity,1
(#COVID19|#Corona),@EamonRyan,1
(#COVID19|#Corona),@collins11_m,1
(#COVID19|#Corona),@infamousdaveman,1
(#COVID19|#Corona),@deborahblum,1
(#COVID19|#Corona),@EsadeGeo,1
(#COVID19|#Corona),@Sven90700624,1
(#COVID19|#Corona),@fox5dc,1
(#COVID19|#Corona),@Jer_Canfield,1
(#COVID19|#Corona),@geertwilderspvv,1
(#COVID19|#Corona),@Rogers,1
(#COVID19|#Corona),@CarMorales28,1
(#COVID19|#Corona),@BioengineerGM,1
(#COVID19|#Corona),@itsJeffTiedrich,1
(#COVID19|#Corona),@JoeNBC,1
(#COVID19|#Corona),@newwavermt,1
(#COVID19|#Corona),@RogersHelps,1
(#COVID19|#Corona),@jamarfreeze,1
(#COVID19|#Corona),@ralpharakal,1
(#COVID19|#Corona),@sonamakapoor,1
(#COVID19|#Corona),@Sharma2Mahi,1
(#COVID19|#Corona),@sunday,1
(#COVID19|#Corona),@CaslerNoel,1
(#COVID19|#Corona),@DrThomasPaul,1
(#COVID19|#Corona),@NPR,1
(#COVID19|#Corona),@pablonegri,1
(#COVID19|#Corona),@ChinaDaily,1
(#COVID19|#Corona),@davelight01,1
(#COVID19|#Corona),@spd_fraktion_nw,1
(#COVID19|#Corona),@agnesbinagwaho,1
(#COVID19|#Corona),@glassceiling02,1
(#COVID19|#Corona),@Curious_Normie,1
(#COVID19|#Corona),@HubBucket,1
(#COVID19|#Corona),@TeamJoe,1
(#COVID19|#Corona),@hugorojo,1
(#COVID19|#Corona),@PatrickMahomes,1
(#COVID19|#Corona),@MisssMelicious,1
(#COVID19|#Corona),@Pajaropolitico,1
(#COVID19|#Corona),@socueme,1
(#COVID19|#Corona),@Coldriver7,1
(#COVID19|#Corona),@RabbiJill,1
(#COVID19|#Corona),@HelenBranswell,1
(#COVID19|#Corona),@jerezsinfro,1
(#COVID19|#Corona),@healthdpt,1
(#COVID19|#Corona),@HMOIndia,1
(#COVID19|#Corona),@ArgusC,1
(#COVID19|#Corona),@TheFinalSteve76,1
(#COVID19|#Corona),@Tu_IMSS,1
(#COVID19|#Corona),@Binzento,1
(#COVID19|#Corona),@rweingarten,1
(#COVID19|#Corona),@Yamiche,1
(#COVID19|#Corona),@Adel__Mebarki,1
(#COVID19|#Corona),@SenatorCollins,1
(#COVID19|#Corona),@DrHubaEvaluator,1
(#COVID19|#Corona),@NealLovesYou,1
(#COVID19|#Corona),@Minsa_Peru,1
(#COVID19|#Corona),@jzi_nyl3,1
(#COVID19|#Corona),@TrimHoof,1
(#COVID19|#Corona),@policepatna,1
(#COVID19|#Corona),@themarketstores,1
(#COVID19|#Corona),@jemcito,1
(#COVID19|#Corona),@NikolPashinyan,1
(#COVID19|#Corona),@theonlypeterkay,1
(#COVID19|#Corona),@mid_day,1
(#COVID19|#Corona),@Angel5Christine,1
(#COVID19|#Corona),@MrET_Centre_Ind,1
(#COVID19|#Corona),@ThakreUddhav,1
(#COVID19|#Corona),@spdbt,1
(#COVID19|#Corona),@StanleyCohenLaw,1
(#COVID19|#Corona),@kickstarter,1
(#COVID19|#Corona),@RosaKoire,1
(#COVID19|#Corona),@oscarcuadrosq,1
(#COVID19|#Corona),@nkSkizo,1
(#COVID19|#Corona),@Patriots,1
(#COVID19|#Corona),@SickNotWeak,1
(#COVID19|#Corona),@MumbaiMirror,1
(#COVID19|#Corona),@BBC,1
(#COVID19|#Corona),@JohnJHarwood,1
(#COVID19|#Corona),@Bharati09,1
(#COVID19|#Corona),@21WIRE,1
(#COVID19|#Corona),@ctvcperu,1
(#COVID19|#Corona),@Xuan_Thai,1
(#COVID19|#Corona),@DrDenaGrayson,1
(#COVID19|#Corona),@jonkirbysthlm,1
(#COVID19|#Corona),@NickESmithNYC,1
(#COVID19|#Corona),@elisaperego78,1
(#COVID19|#Corona),@dimetra_ecrit,1
(#COVID19|#Corona),@KCChiefs_Matt,1
(#COVID19|#Corona),@MaryKayGlobal,1
(#COVID19|#Corona),@khaleejtimes,1
(#COVID19|#Corona),@AAPGlobalHealth,1
(#COVID19|#Corona),@ShivsenaComms,1
(#COVID19|#Corona),@deardubow,1
(#COVID19|#Corona),@presidentaz,1
(#COVID19|#Corona),@cadenapolitica,1
(#COVID19|#Corona),@99freemind,1
(#COVID19|#Corona),@AlphaTrader00,1
(#COVID19|#Corona),@jjanandv,1
(#COVID19|#Corona),@republic,1
(#COVID19|#Corona),@people_in_need,1
(#COVID19|#Corona),@meauxjo1,1
(#COVID19|#Corona),@japortalmiranda,1
(#COVID19|#Corona),@charles_gaba,1
(#COVID19|#Corona),@foldingathome,1
(#COVID19|#Corona),@marty_lederman,1
(#COVID19|#Corona),@DeniseShearin,1
(#COVID19|#Corona),@Salden31295424,1
(#COVID19|#Corona),@timesofindia,1
(#COVID19|#Corona),@aplusofficial_,1
(#COVID19|#Corona),@faizanlakhani,1
(#COVID19|#Corona),@RTErdogan,1
(#COVID19|#Corona),@CNNSitRoom,1
(#COVID19|#Corona),@KiezInAktion,1
(#COVID19|#Corona),@RepJeffries,1
(#COVID19|#Corona),@sethfri,1
(#COVID19|#Corona),@2braceletmom,1
(#COVID19|#Corona),@ShamikaRavi,1
(#COVID19|#Corona),@ashishrukhaiyar,1
(#COVID19|#Corona),@qdot_alagbe,1
(#COVID19|#Corona),@followalexcam,1
(#COVID19|#Corona),@ppl4justice,1
(#COVID19|#Corona),@ECDC_Outbreaks,1
(#COVID19|#Corona),@chngin_the_wrld,1
(#COVID19|#Corona),@Winnie_Byanyima,1
(#COVID19|#Corona),@mattgaetz,1
(#COVID19|#Corona),@bkives,1
(#COVID19|#Corona),@globeandmail,1
(#COVID19|#Corona),@MINSAPCuba,1
(#COVID19|#Corona),@Lurpee,1
(#COVID19|#Corona),@TheAKwriting,1
(#COVID19|#Corona),@OwlTill,1
(#COVID19|#Corona),@WHOEMRO,1
(#COVID19|#Corona),@TheJusticeDept,1
(#COVID19|#Corona),@steve_hanke,1
(#COVID19|#Corona),@NewDay,1
(#COVID19|#Corona),@randyhillier,1
(#COVID19|#Corona),@newscientist,1
(#COVID19|#Corona),@ProgressNow00,1
(#COVID19|#Corona),@DineshDSouza,1
(#COVID19|#Corona),@maggieNYT,1
(#COVID19|#Corona),@USGIF,1
(#COVID19|#Corona),@DiazCanelB,1
(#COVID19|#Corona),@WHOatEU,1
(#COVID19|#Corona),@grudging1,1
(#COVID19|#Corona),@Morning_Joe,1
(#COVID19|#Corona),@OxfamIntermon,1
(#COVID19|#Corona),@MahilaCongress,1
(#COVID19|#Corona),@bularator,1
(#COVID19|#Corona),@FCN2go,1
(#COVID19|#Corona),@zorinaq,1
(#COVID19|#Corona),@DailyCaller,1
(#COVID19|#Corona),@JohnsHopkins,1
(#COVID19|#Corona),@mschlapp,1
(#COVID19|#Corona),@SyedRezaMehdi,1
(#COVID19|#Corona),@yagbebi,1
(#COVID19|#Corona),@MichealLehane,1
(#COVID19|#Corona),@MyFunnySpeaker,1
(#COVID19|#Corona),@TjVsn,1
(#COVID19|#Corona),@daffi515,1
(#COVID19|#Corona),@Cpo10za,1
(#COVID19|#Corona),@thehoneywolf,1
(#COVID19|#Corona),@GenFlynn,1
(#COVID19|#Corona),@StDavidsFDN,1
(#COVID19|#Corona),@DonaldJTrumpJr,1
(#COVID19|#Corona),@RadioSSp,1
(#COVID19|#Corona),@FBIBoston,1
(#COVID19|#Corona),@MHInnovation,1
(#COVID19|#Corona),@ParulChandraP,1
(#COVID19|#Corona),@SanctiSpiritus1,1
(#COVID19|#Corona),@NicoleVCook,1
(#COVID19|#Corona),@RayKennedyNews,1
(#COVID19|#Corona),@SeremiSaludM,1
(#COVID19|#Corona),@StephenLevin33,1
(#COVID19|#Corona),@WSJopinion,1
(#COVID19|#Corona),@BusyDrT,1
(#COVID19|#Corona),@CovidRemember,1
(#COVID19|#Corona),@juank23_7,1
(#COVID19|#Corona),@parradiddle,1
(#COVID19|#Corona),@TonyDungy,1
(#COVID19|#Corona),@dallasnews,1
(#COVID19|#Corona),@Ani_News,1
(#COVID19|#Corona),@HT_Ed,1
(#COVID19|#Corona),@SeanPenn,1
(#COVID19|#Corona),@verainstitute,1
(#COVID19|#Corona),@elchiltepin,1
(#COVID19|#Corona),@BlueTX2020,1
(#COVID19|#Corona),@DailyMailUK,1
(#COVID19|#Corona),@Liberatedin44,1
(#COVID19|#Corona),@MMFlint,1
(#COVID19|#Corona),@News24,1
(#COVID19|#Corona),@EduMinOfIndia,1
(#COVID19|#Corona),@TimesOfE,1
(#COVID19|#Corona),@NIA_India,1
(#COVID19|#Corona),@MeidasTouch,1
(#COVID19|#Corona),@dcabellor,1
(#COVID19|#Corona),@kentuckygrandma,1
(#COVID19|#Corona),@rsprasad,1
(#COVID19|#Corona),@JohnStossel,1
(#COVID19|#Corona),@radiofelicidad,1
(#COVID19|#Corona),@AlMonitor,1
(#COVID19|#Corona),@dineshjoshi70,1
(#COVID19|#Corona),@g20org,1
(#COVID19|#Corona),@Catheri96006712,1
(#COVID19|#Corona),@nytimesworld,1
(#COVID19|#Corona),@CIA,1
(#COVID19|#Corona),@JohnBasham,1
(#COVID19|#Corona),@RajThakre09,1
(#COVID19|#Corona),@undergpossum,1
(#COVID19|#Corona),@TityThiery_velo,1
(#COVID19|#Corona),@DavidDavidPhD,1
(#COVID19|#Corona),@DiegoSilveti,1
(#COVID19|#Corona),@CIAspygirl,1
(#COVID19|#Corona),@cspanwj,1
(#COVID19|#Corona),@domjoly,1
(#COVID19|#Corona),@cducsubt,1
(#COVID19|#Corona),@marcobuelow,1
(#COVID19|#Corona),@AltNews,1
(#COVID19|#Corona),@chrislhayes,1
(#COVID19|#Corona),@MyNation_net,1
(#COVID19|#Corona),@joshtpm,1
(#COVID19|#Corona),@WorldBank,1
(#COVID19|#Corona),@bityutski,1
(#COVID19|#Corona),@dna,1
(#COVID19|#Corona),@MinistryWCD,1
(#COVID19|#Corona),@TareckPSUV,1
(#COVID19|#Corona),@ArmandaAndrade,1
(#COVID19|#Corona),@aajtak,1
(#COVID19|#Corona),@love_a_man,1
(#COVID19|#Corona),@ArvindKejriwal,1
(#COVID19|#Corona),@MensDayOutIndia,1
(#COVID19|#Corona),@WoobieTuesday,1
(#COVID19|#Corona),@gkgguy,1
(#COVID19|#Corona),@HeartBoi4,1
(#COVID19|#Corona),@kirkacevedo,1
(#COVID19|#Corona),@CWP_CSP,1
(#COVID19|#Corona),@NYCSpeakerCoJo,1
(#COVID19|#Corona),@DGPPunjabPolice,1
(#COVID19|#Corona),@theShivsena,1
(#COVID19|#Corona),@nypost,1
(#COVID19|#Corona),@madhukishwar,1
(#COVID19|#Corona),@iHeartRadioMx,1
(#COVID19|#Corona),@IronkingInfo,1
(#COVID19|#Corona),@Luma923,1
(#COVID19|#Corona),@NicolasMaduro,1
(#COVID19|#Corona),@Georgin10248277,1
(#COVID19|#Corona),@grupoacir,1
(#COVID19|#Corona),@JEAHV,1
(#COVID19|#Corona),@IITKanpur,1
(#COVID19|#Corona),@HLGatell,1
(#COVID19|#Corona),@FOX13News,1
(#COVID19|#Corona),@_InThisTogether,1
(#COVID19|#Corona),@va_shiva,1
(#COVID19|#Corona),@iHeartRadio,1
(#COVID19|#Corona),@SarahPottsH,1
(#COVID19|#Corona),@JeffereyJaxen,1
(#COVID19|#Corona),@robhof,1
(#COVID19|#Corona),@KapilSharmaK9,1
(#COVID19|#Corona),@IPS_Association,1
(#COVID19|#Corona),@HAZ,1
(#COVID19|#Corona),@icedcoffees,1
(#COVID19|#Corona),@Chiefs,1
(#COVID19|#Corona),@N_Rufu,1
(#COVID19|#Corona),@CNBCMakeIt,1
(#COVID19|#Corona),@satansbuttishot,1
(#COVID19|#Corona),@EconomicCrisis,1
(#COVID19|#Corona),@ClausSp27,1
(#COVID19|#Corona),@statnews,1
(#COVID19|#Corona),@MattHancock,1
(#COVID19|#Corona),@DrJoBillings,1
(#COVID19|#Corona),@pick291,1
(#COVID19|#Corona),@shattenstone,1
(#COVID19|#Corona),@eugenegu,1
(#COVID19|#Corona),@JimBethell,1
(#COVID19|#Corona),@lalocortes79,1
(#COVID19|#Corona),@mcmaricarmen,1
(#COVID19|#Corona),@DPotcner,1
(#COVID19|#Corona),@LukoyeAtwoli,1
(#COVID19|#Corona),@CNBC,1
(#COVID19|#Corona),@DrBiden,1
(#COVID19|#Corona),@maneltec,1
(#COVID19|#Corona),@RahulRajkumar11,1
(#COVID19|#Corona),@PovReductionBC,1
(#COVID19|#Corona),@mikesadikian,1
(#COVID19|#Corona),@spdde,1
(#COVID19|#Corona),@tobiaschneider,1
(#COVID19|#Corona),@ARD_Presse,1
(#COVID19|#Corona),@PresseWien,1
(#COVID19|#Corona),@SecRisksAsia,1
(#COVID19|#Corona),@HundredairesThe,1
(#COVID19|#Corona),@BillKristol,1
(#COVID19|#Corona),@mariekierans,1
(#COVID19|#Corona),@NewsHour,1
(#COVID19|#Corona),@EKnuyt,1
(#COVID19|#Corona),@katoffermann,1
(#COVID19|#Corona),@ChrisChristie,1
(#COVID19|#Corona),@Zurck9,1
(#COVID19|#Corona),@Jerusalem_Post,1
(#COVID19|#Corona),@FactCheckNI,1
(#COVID19|#Corona),@Independent,1
(#COVID19|#Corona),@RobCyubahiro,1
(#COVID19|#Corona),@aaronkhandoit,1
(#COVID19|#Corona),@AITCofficial,1
(#COVID19|#Corona),@kidsfutuer,1
(#COVID19|#Corona),@CRudinschi,1
(#COVID19|#Corona),@OX_VT,1
(#COVID19|#Corona),@SCJN,1
(#COVID19|#Corona),@RegSprecher,1
(#COVID19|#Corona),@LFC,1
(#COVID19|#Corona),@StephenNolan,1
(#COVID19|#Corona),@veloceuraptor,1
(#COVID19|#Corona),@_BeMoreDigital,1
(#COVID19|#Corona),@tomdabassman,1
(#COVID19|#Corona),@mretcentre_ind,1
(#COVID19|#Corona),@RepJerryNadler,1
(#COVID19|#Corona),@Politidope,1
(#COVID19|#Corona),@maybye88,1
(#COVID19|#Corona),@WalnerAnna,1
(#COVID19|#Corona),@SmithWinstona,1
(#COVID19|#Corona),@euronewsde,1
(#COVID19|#Corona),@IIoT_World,1
(#COVID19|#Corona),@SiliconANGLE,1
(#COVID19|#Corona),@rsieron,1
(#COVID19|#Corona),@julesstorr,1
(#COVID19|#Corona),@ItComesInPintes,1
(#COVID19|#Corona),@RSS4India,1
(#COVID19|#Corona),@FatEmperor,1
(#COVID19|#Corona),@ABPNewsTV,1
(#COVID19|#Corona),@MelissainJax,1
(#COVID19|#Corona),@le_Parisien,1
(#COVID19|#Corona),@CitrixPartners,1
(#COVID19|#Corona),@KTLA,1
(#COVID19|#Corona),@Blenderboy,1
(#COVID19|#Corona),@ManUtd,1
(#COVID19|#Corona),@NicholasFlorko,1
(#COVID19|#Corona),@promoteonlyfan,1
(#COVID19|#Corona),@BBCNewsNI,1
(#COVID19|#Corona),@IASassociation,1
(#COVID19|#Corona),@MichaelRosenYes,1
(#COVID19|#Corona),@NYGovCuomo,1
