src,dst,count
#COVID19,#TrumpHasCovid,18713
#TrumpHasCovid,#Trump,23312
#TrumpHasCovid,#TrumpCovid,18391
#TrumpHasCovid,#TrumpVirus,6590
#TrumpHasCovid,#CovidCaughtTrump,5554
#TrumpHasCovid,#TrumpHasCorona,4146
#TrumpHasCovid,#coronavirus,3846
#TrumpHasCovid,#BidenHarris2020,3156
#TrumpHasCovid,#SuperSpreader,3021
#TrumpHasCovid,#Trump2020,2940
#TrumpHasCovid,#DonaldTrump,2613
#TrumpHasCovid,#VoteHimOut,2503
#TrumpHasCovid,#COVIDIOTS,2223
#TrumpHasCovid,#VOTE,2094
#TrumpHasCovid,#WearADamnMask,2083
#TrumpHasCovid,#WearAMask,1859
#TrumpHasCovid,#Election2020,1770
#TrumpHasCovid,#NBAFinals,1364
#TrumpHasCovid,#COVID,1326
#TrumpHasCovid,#MAGA,1153
#TrumpHasCovid,#LakeShow,1012
#TrumpHasCovid,#EmilyInParis,933
#TrumpHasCovid,#SaturdayThoughts,893
#TrumpHasCovid,#BoyfriendDay,851
#COVID19,#Trump,9971
#Trump,#TrumpHasCovid,23312
#Trump,#TrumpCovid,4381
#Trump,#coronavirus,4255
#Trump,#DonaldTrump,1966
#Trump,#CovidCaughtTrump,1870
#Trump,#Trump2020,1868
#Trump,#TrumpHasCorona,1611
#Trump,#NBAFinals,1606
#Trump,#Corona,1494
#Trump,#TrumpVirus,1348
#Trump,#LakeShow,1323
#Trump,#tanushreepandey,1320
#Trump,#BidenHarris2020,1259
#Trump,#COVID,913
#Trump,#VOTE,868
#Trump,#Election2020,862
#Trump,#pandemic,842
#Trump,#BoyfriendDay,790
#Trump,#USA,786
#Trump,#EmilyInParis,728
#Trump,#MAGA,719
#Trump,#BREAKING,479
#Trump,#Lakers,441
#Trump,#SaturdayThoughts,390
#Trump,#Coronavirus,389
#Trump,#SuperSpreader,373
#Trump,#LakersWin,354
#Trump,#POTUS,347
#Trump,#COVIDIOTS,337
#Trump,#AmyConeyBarrett,332
#COVID19,#coronavirus,4625
#coronavirus,#Trump,4255
#coronavirus,#TrumpHasCovid,3846
#coronavirus,#TrumpCovid,1170
#coronavirus,#DonaldTrump,1092
#coronavirus,#CovidCaughtTrump,341
#coronavirus,#SaturdayThoughts,256
#coronavirus,#MAGA,210
#coronavirus,#Trump2020,183
#coronavirus,#Corona,167
#coronavirus,#COVID,125
#coronavirus,#TrumpHasCorona,97
#coronavirus,#pandemic,53
#coronavirus,#CovidTrump,47
#coronavirus,#WearADamnMask,30
#coronavirus,#COVIDIOTS,30
#coronavirus,#SuperSpreader,29
#coronavirus,#WearAMask,28
#coronavirus,#TrumpVirus,26
#coronavirus,#SaturdayMotivation,25
#coronavirus,#India,23
#coronavirus,#SaturdayMorning,19
#coronavirus,#Turkey,18
#coronavirus,#VoteHimOut,18
#coronavirus,#USA,16
#coronavirus,#POTUS,16
#coronavirus,#SARSCoV2,15
#coronavirus,#EmilyInParis,14
#COVID19,#TrumpCovid,4412
#TrumpCovid,#TrumpHasCovid,18391
#TrumpCovid,#Trump,4381
#TrumpCovid,#TrumpVirus,1931
#TrumpCovid,#TrumpHasCorona,1562
#TrumpCovid,#coronavirus,1170
#TrumpCovid,#CovidCaughtTrump,1135
#TrumpCovid,#BoyfriendDay,416
#TrumpCovid,#DonaldTrump,404
#TrumpCovid,#SuperSpreader,392
#TrumpCovid,#EmilyInParis,359
#TrumpCovid,#SaturdayThoughts,323
#TrumpCovid,#wanja,192
#TrumpCovid,#HathrasTapes,184
#TrumpCovid,#Trump2020,164
#TrumpCovid,#WearADamnMask,145
#TrumpCovid,#SaturdayMotivation,115
#TrumpCovid,#MAGA,110
#TrumpCovid,#NBAFinals,106
#TrumpCovid,#COVID,92
#TrumpCovid,#SaturdayMorning,92
#TrumpCovid,#POTUS,79
