src,dst,count
#COVID19,@realDonaldTrump,10748
#COVID19,@glamelegance,3144
#COVID19,@DrEricDing,3044
#COVID19,@SJMorrison_,2994
#COVID19,@SKYRIDER4538,2412
#COVID19,@Mediavenir,1908
#COVID19,@AprilDRyan,1743
#COVID19,@TheSWPrincess,1707
#COVID19,@donwinslow,738
#COVID19,@JoeBiden,650
#COVID19,@GOP,546
#COVID19,@POTUS,542
#COVID19,@SierraWhiskee,523
#COVID19,@CNN,429
#COVID19,@FLOTUS,422
#COVID19,@mikandynothem,379
#COVID19,@GaetanEscorbiac,375
#COVID19,@blackwomenviews,360
#COVID19,@YourAnonCentral,311
#COVID19,@Winnie_Byanyima,288
#COVID19,@CMonteroOficial,250
#COVID19,@julianzelizer,230
#COVID19,@DNC,223
#COVID19,@drapr007,222
#COVID19,@IMAIndiaOrg,219
#COVID19,@HimalayaGlobal,210
#COVID19,@grantstern,208
#COVID19,@newsmax,197
#COVID19,@AnonymeCitoyen,170
#COVID19,@WybrenvanHaga,157
#COVID19,@MadFckingWitch,135
#COVID19,@BorisJohnson,127
#COVID19,@soloyochapin,124
#COVID19,@Cartoon4sale,120
#COVID19,@ashoswai,118
#COVID19,@cardiacACCP,117
#COVID19,@eruizescudero,100
#COVID19,@XHNews,96
#COVID19,@benshapiro,88
#COVID19,@JohnBasham,88
#COVID19,@EckerleIsabella,83
#COVID19,@AndyOstroy,81
#COVID19,@WHO,78
#COVID19,@CDCgov,74
#COVID19,@Laurie_Garrett,74
#COVID19,@cris_cersei,72
#COVID19,@WhiteHouse,71
#COVID19,@VP,69
#COVID19,@Alyssa_Milano,66
#COVID19,@jennycohn1,60
#COVID19,@TheAtlantic,57
#COVID19,@Acosta,51
#COVID19,@Fginer,50
#COVID19,@BlueTX2020,49
#COVID19,@freitweeter,49
#COVID19,@erzaehlmirnix,48
#COVID19,@carrerapulse,48
#COVID19,@kaltoons,45
#COVID19,@MBuhari,44
#COVID19,@itsJeffTiedrich,44
#COVID19,@_SemaHernandez_,43
#COVID19,@SeemaCMS,42
#COVID19,@RepMcCaul,41
#COVID19,@johncusack,40
#COVID19,@GhenhisKhan,40
#COVID19,@DokterPodcast,39
#COVID19,@infirmierSNPI,38
#COVID19,@c_drosten,37
#COVID19,@DrDenaGrayson,36
#COVID19,@HotelLubyanka,36
#COVID19,@DietherAst,36
#COVID19,@SenateGOP,36
#COVID19,@RegBerlin,35
#COVID19,@IvankaTrump,35
#COVID19,@ShamikaRavi,35
#COVID19,@Rosie_wearamask,34
#COVID19,@sonnenfeind,34
#COVID19,@naretevduorp,33
#COVID19,@TalbertSwan,32
#COVID19,@ProjectLincoln,31
#COVID19,@ANI,30
#COVID19,@GabrielScally,30
#COVID19,@DrZweliMkhize,28
#COVID19,@senatemajldr,27
#COVID19,@PressSec,27
#COVID19,@nytimes,26
#COVID19,@MikeyNog,26
#COVID19,@ERGOaccess,26
#COVID19,@KellyannePolls,26
#COVID19,@Jimcorrsays,25
#COVID19,@LaurenPelley,25
#COVID19,@TheJusticeDept,25
#COVID19,@sri50,24
#COVID19,@EricTrump,24
#COVID19,@SkyNews,23
#COVID19,@FoxNews,22
#COVID19,@toddgillman,22
#COVID19,@JoeTalkShow,21
#COVID19,@JoshuaBHoe,21
#COVID19,@DrTedros,21
#COVID19,@globaltimesnews,21
#COVID19,@DrSarahJarvis,21
#COVID19,@DonaldJTrumpJr,20
#COVID19,@StefSimanowitz,20
#COVID19,@ETNOWlive,20
#COVID19,@SpeakerPelosi,19
#COVID19,@davidmweissman,19
#COVID19,@Jali_Cat,18
#COVID19,@mauroberruto,18
#COVID19,@seanhannity,18
#COVID19,@Telegraph,18
#COVID19,@Voda_Foundation,17
#COVID19,@A_MacLullich,17
#COVID19,@thehill,17
#COVID19,@TomCailleretz,17
#COVID19,@pranavmahajan,17
#COVID19,@AngelaRayner,17
#COVID19,@HKrassenstein,17
#COVID19,@Don_4all,16
#COVID19,@DrZoeHyde,16
#COVID19,@loran076,16
#COVID19,@robjh1,15
#COVID19,@TheDailyEdge,15
#COVID19,@Mike_Pence,14
#COVID19,@mmpadellan,14
#COVID19,@dallimore_m,14
#COVID19,@steve_hanke,14
#COVID19,@lozanoirene,14
#COVID19,@AiphanMarcel,14
#COVID19,@JackDunc1,13
#COVID19,@GovChristie,13
#COVID19,@charliekirk11,13
#COVID19,@BarackObama,13
#COVID19,@f4izalhassan,13
#COVID19,@KamalaHarris,13
#COVID19,@ABC,13
#COVID19,@PDChina,13
#COVID19,@george_revere,12
#COVID19,@Soos808,12
#COVID19,@RealSteveCox,12
#COVID19,@LindseyGrahamSC,12
#COVID19,@IITKanpur,12
#COVID19,@tom71266902,12
#COVID19,@derspiegel,12
#COVID19,@EricG1247,12
#COVID19,@JulieZebrak,11
#COVID19,@EduMinOfIndia,11
#COVID19,@GOPLeader,11
#COVID19,@kvicindia,11
#COVID19,@Pajaropolitico,11
#COVID19,@taradublinrocks,11
#COVID19,@MSNBC,11
#COVID19,@ShereefElnahal,11
#COVID19,@MELANIATRUMP,11
#COVID19,@RTErdogan,11
#COVID19,@CatNamus,11
#COVID19,@CGTNOfficial,11
#COVID19,@BidensGirls,11
#COVID19,@AlokPatelMD,10
#COVID19,@chrislhayes,10
#COVID19,@cnnbrk,10
#COVID19,@Wyn1745,10
#COVID19,@CBSNews,10
#COVID19,@Twitter,10
#COVID19,@TonyAtamanuik,10
#COVID19,@gtconway3d,10
#COVID19,@alain_4u,10
#COVID19,@Jairam_Ramesh,10
#COVID19,@smartdissent,10
#COVID19,@jensspahn,10
#COVID19,@AA_SicherReisen,9
#COVID19,@Emolclause,9
#COVID19,@bernamadotcom,9
#COVID19,@Amy_Siskind,9
#COVID19,@ParaCelador,9
#COVID19,@MEK_Iran,9
#COVID19,@dm_jajpur,9
#COVID19,@Franck_Noir_4,9
#COVID19,@galileocheng,9
#COVID19,@moirasargent,9
#COVID19,@AskLipun,9
#COVID19,@ecuavisa,9
#COVID19,@JohnParisella,9
#COVID19,@TuckerCarlson,9
#COVID19,@DDNewsHindi,9
#COVID19,@ThomTillis,9
#COVID19,@CiroGomezL,9
#COVID19,@BloodDonorsIn,8
#COVID19,@marcorubio,8
#COVID19,@ricklevy67,8
#COVID19,@MarkMeadows,8
#COVID19,@SusanMichie,8
#COVID19,@xruiztru,8
#COVID19,@10DowningStreet,8
#COVID19,@Inviobras_Gobol,8
#COVID19,@RudyGiuliani,8
#COVID19,@tagesschau,8
#COVID19,@KariJoys,8
#COVID19,@GobJustoNoguera,8
#COVID19,@DrTomFrieden,8
#COVID19,@DrGJackBrown,8
#COVID19,@bmj_latest,8
#COVID19,@bosmana,8
#COVID19,@RevChuckCurrie,8
#COVID19,@kylegriffin1,8
#COVID19,@RealJamesWoods,8
#COVID19,@realMJSharma,8
#COVID19,@StevenStackMD,8
#COVID19,@SenRonJohnson,8
#COVID19,@MattHancock,7
#COVID19,@KidKool4U,7
#COVID19,@fuecks,7
#COVID19,@INTERPOL_HQ,7
#COVID19,@healthdpt,7
#COVID19,@YouTube,7
#COVID19,@GOPChairwoman,7
#COVID19,@MailOnline,7
#COVID19,@maddow,7
#COVID19,@pastormarkburns,7
#COVID19,@CNNnews18,7
#COVID19,@pick291,7
#COVID19,@ScottsHusband,7
#COVID19,@RameshPV2010,7
#COVID19,@PhumlaniMMajozi,7
#COVID19,@EricTopol,7
#COVID19,@WDR,7
#COVID19,@Argosradio1,7
#COVID19,@HerryNapit,7
#COVID19,@jankluytmans,7
#COVID19,@ChristianHoebe,7
#COVID19,@baltimoresun,7
#COVID19,@BishopDOAbioye,7
#COVID19,@monaeltahawy,7
#COVID19,@PatriziavdLahn,7
#COVID19,@PeterMerlinCane,7
#COVID19,@aj_mirabelle,7
#COVID19,@ysjagan,7
#COVID19,@ysbharati,7
#COVID19,@TwitterComms,7
#COVID19,@ggdzl,7
#COVID19,@jens140180,7
#COVID19,@ChrisCuomo,7
#COVID19,@wolfblitzer,7
#COVID19,@DKThomp,7
#COVID19,@WSJ,7
#COVID19,@WA_Silenced_Maj,7
#COVID19,@JohnsHopkins,7
#COVID19,@NPR,7
#COVID19,@9NEWSNANCY,7
#COVID19,@StockholmCF,7
#COVID19,@JoyBoy66788397,7
#COVID19,@MeidasTouch,7
#COVID19,@bkives,6
#COVID19,@itvnews,6
#COVID19,@ndtv,6
#COVID19,@wef,6
#COVID19,@LiamOMaraIV,6
#COVID19,@J_B_oo7,6
#COVID19,@SecAzar,6
#COVID19,@Transport_gc,6
#COVID19,@V2019N,6
#COVID19,@rki_de,6
#COVID19,@GeriSK,6
#COVID19,@ABCDigital,6
#COVID19,@Jim_Jordan,6
#COVID19,@washingtonpost,6
#COVID19,@Yamiche,6
#COVID19,@Delta,6
#COVID19,@LeonCarrington,6
#COVID19,@UNMC_DrKhan,6
#COVID19,@AOC,6
#COVID19,@chilly_willy_jr,6
#COVID19,@vinsinners,6
#COVID19,@joncoopertweets,6
#COVID19,@Infantry0300,6
#COVID19,@CDCDirector,6
#COVID19,@yogendrapal72,6
#COVID19,@ResisterSis20,6
#COVID19,@Karl_Lauterbach,6
#COVID19,@kataclysmichaos,6
#COVID19,@arabnews,6
#COVID19,@AngelsTrading,6
#COVID19,@robert_mey,6
#COVID19,@ECDC_Outbreaks,6
#COVID19,@ForNanie,6
#COVID19,@senjudiciary,6
#COVID19,@Thomas_Binder,6
#COVID19,@Manzorro_LuisR,6
#COVID19,@MSF,6
#COVID19,@Jason_Chatfield,6
#COVID19,@ForrestBrung,6
#COVID19,@ProgressNow00,6
#COVID19,@AsaadHannaa,6
#COVID19,@SenMikeLee,6
#COVID19,@GiuseppeNoc,6
#COVID19,@ChilangoCom,6
#COVID19,@pjwest0465,6
#COVID19,@zen4ever2us,6
#COVID19,@aewright,6
#COVID19,@FBIBoston,6
#COVID19,@lee_banas,5
#COVID19,@ProfessorsBlogg,5
#COVID19,@ukhomeoffice,5
#COVID19,@IYASORARE1,5
#COVID19,@jason_daria,5
#COVID19,@IainDale,5
#COVID19,@AJContrast,5
#COVID19,@RichSementa,5
#COVID19,@Annelie3ssen,5
#COVID19,@SatuDemir9,5
#COVID19,@JulieGehring1,5
#COVID19,@clarewenham,5
#COVID19,@keithbaldrey,5
#COVID19,@BuddJenn,5
#COVID19,@jenninemorgan,5
#COVID19,@DrDinD,5
#COVID19,@GMB,5
#COVID19,@mrikelme,5
#COVID19,@newwavermt,5
#COVID19,@my_devriess,5
#COVID19,@brianschatz,5
#COVID19,@Babusurej,5
#COVID19,@Tussc1,5
#COVID19,@maunieto9,5
#COVID19,@MaartjeGoverde,5
#COVID19,@IrmaRaste,5
#COVID19,@_montoni,5
#COVID19,@AP,5
#COVID19,@NFL,5
#COVID19,@metpoliceuk,5
#COVID19,@XpressOdisha,5
#COVID19,@RonJohnsonWI,5
#COVID19,@ALunaSilva,5
#COVID19,@LBCNews,5
#COVID19,@KrauseForIowa,5
#COVID19,@SheenaParish,5
#COVID19,@sanchezcastejon,5
#COVID19,@lugenwerk,5
#COVID19,@disings,5
#COVID19,@DrSuazo915,5
#COVID19,@RepMattGaetz,5
#COVID19,@MoHFW_INDIA,5
#COVID19,@snehamordani,5
#COVID19,@DeAnna4Congress,5
#COVID19,@SenSchumer,5
#COVID19,@DrVikasPadha,5
#COVID19,@SyHawkes,5
#COVID19,@MichaelRosenYes,5
#COVID19,@CraigDMauger,5
#COVID19,@LBC,5
#COVID19,@AlamoOnTheRise,5
#COVID19,@Conservatives,5
#COVID19,@ANINewsUP,5
#COVID19,@R3Thorns,5
#COVID19,@HouseGOP,5
#COVID19,@IranNW,5
#COVID19,@SisterhoodTribe,5
#COVID19,@htTweets,5
#COVID19,@IlhanMN,5
#COVID19,@BabySavers,5
#COVID19,@IngrahamAngle,5
#COVID19,@Frankvdb1971,5
#COVID19,@Le___Doc,5
#COVID19,@SenThomTillis,4
#COVID19,@PODEMOS,4
#COVID19,@KimFoxWOSU,4
#COVID19,@PMOIndia,4
#COVID19,@HubBucket,4
#COVID19,@JonahBlank,4
#COVID19,@Oespinar1,4
#COVID19,@JuddApatow,4
#COVID19,@HillaryClinton,4
#COVID19,@nobody_left_out,4
#COVID19,@mvankerkhove,4
#COVID19,@Mukulaa,4
#COVID19,@marcus85,4
#COVID19,@humanite_fr,4
#COVID19,@KatiePavlich,4
#COVID19,@kaitlancollins,4
#COVID19,@piersmorgan,4
#COVID19,@KatrinaPierson,4
#COVID19,@ndmaindia,4
#COVID19,@MedPierre,4
#COVID19,@neuwirthe,4
#COVID19,@bravenewfilms,4
#COVID19,@TeamTrump,4
#COVID19,@ISGLOBALorg,4
#COVID19,@MinPres,4
#COVID19,@BlessTheTeacher,4
#COVID19,@Kokomothegreat,4
#COVID19,@ScottStantis,4
#COVID19,@RyanLizza,4
#COVID19,@elarcb,4
#COVID19,@MarioWettlaufer,4
#COVID19,@desimasi2,4
#COVID19,@motorwars,4
#COVID19,@ottawahealth,4
#COVID19,@moneynbankingtv,4
#COVID19,@MishraKedar1,4
#COVID19,@AnantBhan,4
#COVID19,@WasOnceLou,4
#COVID19,@ScotFreeman1776,4
#COVID19,@MsAccountabilit,4
#COVID19,@B2Spirit_TT,4
#COVID19,@larryelder,4
#COVID19,@PhillyInquirer,4
#COVID19,@PolliMo4,4
#COVID19,@EvanKirstel,4
#COVID19,@Qw13blchen,4
#COVID19,@albuccasis,4
#COVID19,@LIntelligente,4
#COVID19,@tupfentier,4
#COVID19,@SamirShahMD,4
#COVID19,@CHRISFIXEDODD,4
#COVID19,@MattFinkes,4
#COVID19,@GwenGraham,4
#COVID19,@Zantetsu_UAE,4
#COVID19,@DLoesch,4
#COVID19,@adekoyafixed,4
#COVID19,@marklevinshow,4
#COVID19,@CP24,4
#COVID19,@1gygKh9VJKDYXv8,4
#COVID19,@JohnStossel,4
#COVID19,@ARYNEWSOFFICIAL,4
#COVID19,@SwanseaUni,4
#COVID19,@Univ_inenglish,4
#COVID19,@PSOE,4
#COVID19,@USATODAY,4
#COVID19,@45Week,4
#COVID19,@CPHO_Canada,4
#COVID19,@WhyNot_RESISTS,4
#COVID19,@rhowardbrowne,4
#COVID19,@LeoVaradkar,4
#COVID19,@BernieSanders,4
#COVID19,@EveryThingIsBS,4
#COVID19,@BigBlueWaveUSA,4
#COVID19,@FBI,4
#COVID19,@BoSnerdley,4
#COVID19,@jamewils,4
