src,dst,count
@narendramodi,@PMOIndia,3439
@PMOIndia,@HMOIndia,2053
@PMOIndia,@AmitShah,1996
@PMOIndia,@aiims_nd,821
@PMOIndia,@rashtrapatibhvn,584
@PMOIndia,@republic,548
@PMOIndia,@PawanKalyan,383
@PMOIndia,@aiims_newdelhi,340
@PMOIndia,@ishkarnBHANDARI,313
@PMOIndia,@myogiadityanath,309
@PMOIndia,@Swamy39,285
@PMOIndia,@ips_nupurprasad,277
@PMOIndia,@shwetasinghkirt,264
@PMOIndia,@rajnathsingh,244
@PMOIndia,@BJP4India,242
@PMOIndia,@lostsoul_apu,210
@PMOIndia,@FinMinIndia,165
@PMOIndia,@RBI,163
@PMOIndia,@nsitharaman,146
@PMOIndia,@DDNewsHindi,111
@PMOIndia,@Dev_Fadnavis,108
@PMOIndia,@narendramodi_in,100
@PMOIndia,@smitaparikh2,94
@PMOIndia,@RahulGandhi,85
@PMOIndia,@JPNadda,83
@PMOIndia,@aajtak,71
@narendramodi,@BJP4India,2341
@BJP4India,@PMOIndia,242
@BJP4India,@AmitShah,208
@BJP4India,@myogiadityanath,174
@BJP4India,@republic,111
@BJP4India,@RahulGandhi,78
@BJP4India,@JPNadda,77
@BJP4India,@HMOIndia,65
@BJP4India,@aiims_nd,55
@BJP4India,@rajnathsingh,54
@BJP4India,@aajtak,53
@BJP4India,@kakoligdastidar,52
@BJP4India,@shwetasinghkirt,44
@BJP4India,@Uppolice,39
@BJP4India,@jairamthakurbjp,28
@BJP4India,@BJP4Himachal,28
@BJP4India,@Swamy39,26
@BJP4India,@BJP4Gujarat,24
@BJP4India,@ianuragthakur,23
@BJP4India,@Dev_Fadnavis,23
@BJP4India,@rashtrapatibhvn,18
@narendramodi,@AmitShah,2179
@AmitShah,@PMOIndia,1895
@AmitShah,@HMOIndia,685
@AmitShah,@rashtrapatibhvn,456
@AmitShah,@aiims_nd,400
@AmitShah,@republic,295
@AmitShah,@Swamy39,283
@AmitShah,@ips_nupurprasad,210
@AmitShah,@BJP4India,208
@AmitShah,@ishkarnBHANDARI,188
@AmitShah,@aiims_newdelhi,161
@AmitShah,@rajnathsingh,155
@AmitShah,@shwetasinghkirt,150
@AmitShah,@JPNadda,145
@AmitShah,@lostsoul_apu,136
@AmitShah,@myogiadityanath,134
@AmitShah,@Dev_Fadnavis,117
@AmitShah,@ArrnabTeam,100
@AmitShah,@narendramodi_in,85
@AmitShah,@aajtak,45
@AmitShah,@smitaparikh2,45
@narendramodi,@myogiadityanath,1980
@myogiadityanath,@Uppolice,482
@myogiadityanath,@RahulGandhi,315
@myogiadityanath,@PMOIndia,282
@myogiadityanath,@BJP4India,174
@myogiadityanath,@aajtak,157
@myogiadityanath,@kakoligdastidar,144
@myogiadityanath,@AmitShah,134
@myogiadityanath,@HMOIndia,55
@myogiadityanath,@republic,44
@myogiadityanath,@nsitharaman,37
@myogiadityanath,@rashtrapatibhvn,37
@myogiadityanath,@JPNadda,37
@narendramodi,@JPNadda,1471
@JPNadda,@AmitShah,145
@JPNadda,@PMOIndia,77
@JPNadda,@BJP4India,77
@JPNadda,@myogiadityanath,37
@JPNadda,@rajnathsingh,31
@JPNadda,@Dev_Fadnavis,22
@JPNadda,@narendramodi_in,21
@JPNadda,@BJP4Himachal,19
@JPNadda,@jairamthakurbjp,18
@JPNadda,@RahulGandhi,17
@JPNadda,@rashtrapatibhvn,15
@JPNadda,@drharshvardhan,11
@JPNadda,@iPankajShukla,10
@JPNadda,@republic,10
@JPNadda,@ianuragthakur,9
@JPNadda,@vijayrupanibjp,8
@JPNadda,@HMOIndia,8
@JPNadda,@Swamy39,8
@JPNadda,@BJP4Gujarat,7
@narendramodi,@rajnathsingh,1145
@rajnathsingh,@PMOIndia,276
@rajnathsingh,@AmitShah,184
@rajnathsingh,@nitin_gadkari,67
@rajnathsingh,@jairamthakurbjp,57
@rajnathsingh,@BJP4India,56
@rajnathsingh,@ianuragthakur,52
@rajnathsingh,@BJP4Himachal,50
@rajnathsingh,@JPNadda,32
@rajnathsingh,@myogiadityanath,24
@rajnathsingh,@HMOIndia,23
@rajnathsingh,@lostsoul_apu,14
@rajnathsingh,@Swamy39,14
@rajnathsingh,@Dev_Fadnavis,13
@rajnathsingh,@nsitharaman,13
@rajnathsingh,@DDNewsHindi,13
@rajnathsingh,@RahulGandhi,10
@rajnathsingh,@republic,10
@rajnathsingh,@rashtrapatibhvn,8
@rajnathsingh,@drharshvardhan,7
@rajnathsingh,@aiims_nd,6
@narendramodi,@HMOIndia,775
@HMOIndia,@PMOIndia,2089
@HMOIndia,@aiims_nd,735
@HMOIndia,@AmitShah,700
@HMOIndia,@ips_nupurprasad,355
@HMOIndia,@republic,299
@HMOIndia,@aiims_newdelhi,255
@HMOIndia,@lostsoul_apu,204
@HMOIndia,@rashtrapatibhvn,170
@HMOIndia,@ishkarnBHANDARI,168
@HMOIndia,@smitaparikh2,146
@HMOIndia,@DrBhoopesh,125
@HMOIndia,@Swamy39,120
@HMOIndia,@shwetasinghkirt,92
@HMOIndia,@Dev_Fadnavis,86
@HMOIndia,@BJP4India,67
@HMOIndia,@narendramodi_in,62
@HMOIndia,@myogiadityanath,56
@narendramodi,@BJP4Bihar,489
@BJP4Bihar,@BJP4India,14
@BJP4Bihar,@AmitShah,10
@BJP4Bihar,@Swamy39,9
@BJP4Bihar,@ishkarnBHANDARI,9
@BJP4Bihar,@republic,7
@BJP4Bihar,@PMOIndia,5
@BJP4Bihar,@HMOIndia,3
@BJP4Bihar,@Dev_Fadnavis,3
@BJP4Bihar,@myogiadityanath,2
@BJP4Bihar,@aiims_nd,2
@BJP4Bihar,@rajnathsingh,2
@BJP4Bihar,@ShahnawazBJP,1
@BJP4Bihar,@JPNadda,1
@narendramodi,@DDNewslive,418
@DDNewslive,@PMOIndia,51
@DDNewslive,@HMOIndia,9
@DDNewslive,@FinMinIndia,7
@DDNewslive,@mygovindia,6
@DDNewslive,@RBI,5
@DDNewslive,@AmitShah,5
@DDNewslive,@airnewsalerts,5
@DDNewslive,@BJP4India,4
@DDNewslive,@DDNational,4
@DDNewslive,@DDNewsHindi,4
@DDNewslive,@aajtak,3
@DDNewslive,@drharshvardhan,3
@DDNewslive,@republic,3
@DDNewslive,@nsitharaman,2
@narendramodi,@aiims_nd,407
@aiims_nd,@PMOIndia,953
@aiims_nd,@HMOIndia,841
@aiims_nd,@aiims_newdelhi,614
@aiims_nd,@AmitShah,420
@aiims_nd,@ips_nupurprasad,334
@aiims_nd,@republic,235
@aiims_nd,@DrBhoopesh,130
@aiims_nd,@smitaparikh2,124
@aiims_nd,@ishkarnBHANDARI,89
@aiims_nd,@rashtrapatibhvn,68
@aiims_nd,@shwetasinghkirt,66
@aiims_nd,@lostsoul_apu,60
@aiims_nd,@Dev_Fadnavis,58
@aiims_nd,@BJP4India,55
@aiims_nd,@Swamy39,48
@narendramodi,@PiyushGoyal,396
@PiyushGoyal,@nsitharaman,26
@PiyushGoyal,@myogiadityanath,18
@PiyushGoyal,@PMOIndia,17
@PiyushGoyal,@AmitShah,10
@PiyushGoyal,@nitin_gadkari,7
@PiyushGoyal,@BJP4India,5
@PiyushGoyal,@ianuragthakur,4
@PiyushGoyal,@HMOIndia,4
@PiyushGoyal,@RBI,4
@PiyushGoyal,@Dev_Fadnavis,4
@PiyushGoyal,@FinMinIndia,4
@PiyushGoyal,@JPNadda,4
@PiyushGoyal,@aajtak,4
@narendramodi,@PawanKalyan,386
@PawanKalyan,@PMOIndia,383
@PawanKalyan,@BJP4India,1
@narendramodi,@republic,363
@republic,@smitaparikh2,596
@republic,@PMOIndia,463
@republic,@AmitShah,315
@republic,@HMOIndia,289
@republic,@ishkarnBHANDARI,279
@republic,@shwetasinghkirt,255
@republic,@aiims_nd,235
@republic,@Swamy39,227
@republic,@ips_nupurprasad,183
@republic,@aajtak,143
@republic,@DrBhoopesh,134
@republic,@BJP4India,111
@republic,@narendramodi_in,54
@republic,@myogiadityanath,44
@republic,@RahulGandhi,43
@republic,@lostsoul_apu,36
@narendramodi,@ishkarnBHANDARI,341
@ishkarnBHANDARI,@Swamy39,438
@ishkarnBHANDARI,@shwetasinghkirt,389
@ishkarnBHANDARI,@PMOIndia,313
@ishkarnBHANDARI,@republic,279
@ishkarnBHANDARI,@smitaparikh2,274
@ishkarnBHANDARI,@AmitShah,188
@ishkarnBHANDARI,@HMOIndia,149
@ishkarnBHANDARI,@Moon_Struck78,143
@ishkarnBHANDARI,@ips_nupurprasad,93
@ishkarnBHANDARI,@aiims_nd,89
@ishkarnBHANDARI,@rashtrapatibhvn,55
@ishkarnBHANDARI,@lostsoul_apu,54
@ishkarnBHANDARI,@Dev_Fadnavis,50
@narendramodi,@mygovindia,311
@mygovindia,@PMOIndia,43
@mygovindia,@FinMinIndia,8
@mygovindia,@AmitShah,7
@mygovindia,@RBI,6
