src,dst,count
#COVID19,#NEET,1092
#COVID19,#coronavirus,804
#coronavirus,#Covid_19,352
#coronavirus,#India,88
#coronavirus,#Corona,88
#coronavirus,#China,82
#coronavirus,#Americans,35
#coronavirus,#mentalhealth,22
#coronavirus,#pandemic,14
#coronavirus,#Brexit,14
#coronavirus,#UK,10
#coronavirus,#COVIDIDIOTS,10
#coronavirus,#TrumpTownHall,5
#coronavirus,#Trump,4
#COVID19,#mentalhealth,200
#mentalhealth,#healthcare,102
#mentalhealth,#lockdown,22
#mentalhealth,#coronavirus,22
#mentalhealth,#UK,16
#mentalhealth,#COVID,14
#mentalhealth,#COVID__19,10
#COVID19,#China,174
#China,#India,468
#China,#coronavirus,246
#China,#Americans,36
#China,#Trump,11
#China,#Covid_19,6
#COVID19,#WearAMask,150
#WearAMask,#coronavirus,4
#WearAMask,#TrumpTownHall,2
#WearAMask,#WednesdayMotivation,2
#WearAMask,#COVIDIDIOTS,2
#WearAMask,#MAGA,1
#WearAMask,#Corona,1
#WearAMask,#Coronavirus,1
#WearAMask,#Election2020,1
#WearAMask,#COVID,1
#WearAMask,#Covid_19,1
#COVID19,#Coronavirus,120
#Coronavirus,#Trump,16
#Coronavirus,#Covid,10
#Coronavirus,#Corona,5
#Coronavirus,#Covid_19,4
#Coronavirus,#China,3
#COVID19,#India,96
#India,#China,702
#India,#coronavirus,88
#India,#UK,5
#COVID19,#Americans,88
#Americans,#mentalhealth,3
#Americans,#Trump,3
#Americans,#HerdMentality,2
#Americans,#POTUS,1
#COVID19,#Trump,66
#Trump,#Corona,184
#Trump,#POTUS,88
#Trump,#HerdMentality,30
#Trump,#Coronavirus,16
#Trump,#MAGA,15
#Trump,#TrumpLied200KDied,11
#Trump,#Covid,11
#COVID19,#lockdown,64
#lockdown,#NamasteTrump,30
#lockdown,#mentalhealth,22
#lockdown,#MadhyaPradesh,20
#lockdown,#coronavirus,18
#lockdown,#COVID,10
#lockdown,#COVID__19,8
#lockdown,#UK,6
#lockdown,#Covid_19,4
#lockdown,#Brexit,4
#lockdown,#pandemic,2
#COVID19,#COVID,54
#COVID,#coronavirus,39
#COVID,#Brexit,12
#COVID,#economy,10
#COVID,#COVIDIDIOTS,10
#COVID,#lockdown,10
#COVID,#UK,10
#COVID,#Covid_19,8
#COVID,#COVID__19,8
#COVID,#Corona,7
#COVID,#Florida,7
#COVID,#MAGA,6
#COVID,#TrumpLied200KDied,3
#COVID,#Coronavirus,2
#COVID,#Election2020,2
#COVID19,#Covid_19,50
#Covid_19,#coronavirus,220
#Covid_19,#Corona,175
#Covid_19,#COVID,8
#Covid_19,#China,6
#Covid_19,#COVID__19,4
#Covid_19,#lockdown,4
#Covid_19,#Coronavirus,4
#Covid_19,#TrumpTownHall,3
#COVID19,#ClimateChange,36
#ClimateChange,#Trump,7
#COVID19,#TrumpTownHall,36
#TrumpTownHall,#HerdMentality,276
#TrumpTownHall,#TrumpLied200KDied,200
#TrumpTownHall,#TrumpKnew,14
#TrumpTownHall,#MAGA,6
#TrumpTownHall,#coronavirus,5
#TrumpTownHall,#WednesdayMotivation,4
#TrumpTownHall,#Covid_19,3
#TrumpTownHall,#LiarInChief,3
#COVID19,#SARSCoV2,30
#SARSCoV2,#Corona,2
#SARSCoV2,#coronavirus,1
#SARSCoV2,#Covid_19,1
#COVID19,#COVID__19,26
#COVID__19,#coronavirus,26
#COVID__19,#economy,12
#COVID__19,#mentalhealth,10
#COVID__19,#UK,10
#COVID__19,#COVID,8
#COVID__19,#COVIDIDIOTS,6
#COVID__19,#Corona,5
#COVID__19,#Covid_19,4
#COVID19,#WednesdayMotivation,26
#WednesdayMotivation,#mentalhealth,10
#WednesdayMotivation,#HerdMentality,5
#WednesdayMotivation,#MentalHealth,4
#WednesdayMotivation,#TrumpTownHall,4
#WednesdayMotivation,#Trump,3
#COVID19,#MadhyaPradesh,26
#MadhyaPradesh,#NamasteTrump,20
#COVID19,#TrumpKnew,22
#TrumpKnew,#TrumpTownHall,14
#TrumpKnew,#TrumpLied200KDied,12
#TrumpKnew,#Trump,4
#TrumpKnew,#TrumpLiesAmericansDie,3
#TrumpKnew,#LiarInChief,2
#COVID19,#Election2020,21
#Election2020,#Texas,17
#Election2020,#Arizona,17
#Election2020,#Georgia,17
#Election2020,#NorthCarolina,17
#Election2020,#Dejoy,16
#Election2020,#POTUS,16
#Election2020,#USPS,16
#Election2020,#Trump,4
#Election2020,#COVID,2
#Election2020,#China,1
#COVID19,#NamasteTrump,20
#NamasteTrump,#lockdown,30
#NamasteTrump,#MadhyaPradesh,20
#COVID19,#roberttrump,20
#COVID19,#Delhi,20
#Delhi,#India,1
#Delhi,#pandemic,1
#Delhi,#coronavirus,1
#COVID19,#pandemic,20
#pandemic,#coronavirus,14
#pandemic,#lockdown,2
#pandemic,#MentalHealth,2
#pandemic,#Covid_19,2
#COVID19,#COVIDIDIOTS,20
#COVIDIDIOTS,#UK,10
#COVIDIDIOTS,#COVID,10
#COVIDIDIOTS,#mentalhealth,10
#COVIDIDIOTS,#coronavirus,10
#COVIDIDIOTS,#economy,10
#COVIDIDIOTS,#COVID__19,6
#COVIDIDIOTS,#lockdown,4
#COVIDIDIOTS,#Corona,2
#COVIDIDIOTS,#WearAMask,2
#COVIDIDIOTS,#Covid_19,1
#COVIDIDIOTS,#HerdMentality,1
#COVIDIDIOTS,#Trump,1
#COVIDIDIOTS,#TrumpTownHall,1
#COVID19,#Covid,20
#Covid,#Trump,11
#Covid,#Coronavirus,10
#Covid,#Corona,6
#Covid,#coronavirus,3
#Covid,#HerdMentality,2
#Covid,#healthcare,2
#Covid,#India,1
#COVID19,#Texas,19
#Texas,#Florida,252
#Texas,#TrumpLied200KDied,27
#Texas,#Arizona,19
#Texas,#NorthCarolina,18
#Texas,#Election2020,17
#Texas,#Georgia,17
#Texas,#Dejoy,16
#Texas,#POTUS,16
#Texas,#USPS,16
#Texas,#UK,3
#COVID19,#POTUS,19
#POTUS,#Trump,88
#POTUS,#Florida,16
#POTUS,#Texas,16
#POTUS,#Election2020,16
#POTUS,#USPS,16
#POTUS,#Dejoy,16
#POTUS,#Georgia,16
#POTUS,#NorthCarolina,16
#POTUS,#Arizona,16
#POTUS,#MAGA,4
#POTUS,#WednesdayMotivation,2
#POTUS,#HerdMentality,1
#COVID19,#Corona,19
#Corona,#Trump,230
#Corona,#Covid_19,150
#Corona,#Covid,12
#Corona,#COVID,7
#Corona,#Coronavirus,5
#Corona,#COVID__19,5
#COVID19,#Arizona,19
#Arizona,#Texas,38
#Arizona,#Florida,20
#Arizona,#NorthCarolina,19
#Arizona,#Election2020,17
#Arizona,#Georgia,17
#Arizona,#SCOTUS,17
#Arizona,#POTUS,16
#Arizona,#USPS,16
#Arizona,#Dejoy,16
#Arizona,#COVID,1
#Arizona,#Trump,1
#COVID19,#Florida,19
#Florida,#Texas,252
#Florida,#NorthCarolina,40
#Florida,#TrumpLied200KDied,28
#Florida,#Arizona,20
#Florida,#Georgia,17
#Florida,#Election2020,17
#Florida,#POTUS,16
#Florida,#USPS,16
#Florida,#Dejoy,16
#Florida,#COVID,7
#Florida,#MAGA,4
#Florida,#TrumpTownHall,2
#COVID19,#SCOTUS,18
#SCOTUS,#Texas,17
#SCOTUS,#Georgia,17
#SCOTUS,#POTUS,17
#SCOTUS,#Florida,17
#SCOTUS,#Election2020,17
#SCOTUS,#NorthCarolina,17
#SCOTUS,#USPS,16
#SCOTUS,#Dejoy,16
#SCOTUS,#Americans,1
#COVID19,#HerdMentality,18
#HerdMentality,#TrumpTownHall,621
#HerdMentality,#TrumpLied200KDied,120
#HerdMentality,#Trump,30
#HerdMentality,#WednesdayMotivation,5
#HerdMentality,#MAGA,4
#HerdMentality,#TrumpKnew,3
#HerdMentality,#coronavirus,3
#COVID19,#economy,18
#economy,#UK,12
#economy,#COVID__19,12
#economy,#mentalhealth,10
#economy,#COVIDIDIOTS,10
#economy,#Brexit,10
#economy,#coronavirus,10
#economy,#lockdown,4
#economy,#Coronavirus,2
#economy,#Corona,2
#COVID19,#TrumpLiesAmericansDie,17
#TrumpLiesAmericansDie,#LiarInChief,14
#TrumpLiesAmericansDie,#LockHimUp,14
#TrumpLiesAmericansDie,#TrumpKnew,3
#TrumpLiesAmericansDie,#TrumpTownHall,2
#COVID19,#USPS,17
#USPS,#NorthCarolina,16
#USPS,#Dejoy,16
#USPS,#Election2020,16
#USPS,#Georgia,16
#USPS,#Arizona,16
#USPS,#POTUS,16
#USPS,#Texas,16
#COVID19,#Georgia,17
#Georgia,#Arizona,17
#Georgia,#Florida,17
#Georgia,#SCOTUS,17
#Georgia,#Texas,17
#Georgia,#NorthCarolina,17
#Georgia,#USPS,16
#Georgia,#Dejoy,16
#Georgia,#POTUS,16
#Georgia,#coronavirus,1
#COVID19,#NorthCarolina,17
#NorthCarolina,#Florida,40
#NorthCarolina,#Arizona,19
#NorthCarolina,#Texas,18
#NorthCarolina,#SCOTUS,17
#NorthCarolina,#Georgia,17
#NorthCarolina,#Election2020,17
#NorthCarolina,#Dejoy,16
#NorthCarolina,#COVID,1
#NorthCarolina,#MAGA,1
#COVID19,#UK,16
#UK,#mentalhealth,16
#UK,#economy,12
#UK,#coronavirus,10
#UK,#COVID__19,10
#UK,#COVIDIDIOTS,10
#UK,#India,5
#UK,#China,4
#COVID19,#healthcare,16
#healthcare,#Trump,3
#COVID19,#Dejoy,16
#Dejoy,#USPS,16
#Dejoy,#Texas,16
#Dejoy,#SCOTUS,16
#Dejoy,#POTUS,16
#Dejoy,#NorthCarolina,16
#Dejoy,#Georgia,16
#Dejoy,#Florida,16
#Dejoy,#Arizona,16
#COVID19,#Brexit,16
#Brexit,#UK,14
#Brexit,#coronavirus,14
#Brexit,#COVID__19,10
#Brexit,#COVIDIDIOTS,10
#Brexit,#economy,10
#Brexit,#lockdown,4
#COVID19,#CCPLiedPeopleDied,16
#CCPLiedPeopleDied,#TakeDownTheCCP,24
#COVID19,#MAGA,15
#MAGA,#TrumpTownHall,12
#MAGA,#COVID,6
#MAGA,#HerdMentality,4
#MAGA,#Florida,4
#COVID19,#LiarInChief,14
#LiarInChief,#LockHimUp,14
#LiarInChief,#TrumpLiesAmericansDie,14
#LiarInChief,#UnfitForOffice,14
#LiarInChief,#TrumpTownHall,3
#LiarInChief,#TrumpKnew,2
#LiarInChief,#TrumpLied200KDied,2
#LiarInChief,#China,2
#COVID19,#UnfitForOffice,14
#UnfitForOffice,#TrumpLiesAmericansDie,14
#UnfitForOffice,#LockHimUp,14
#UnfitForOffice,#TrumpTownHall,1
#UnfitForOffice,#COVID,1
#COVID19,#LockHimUp,14
#LockHimUp,#UnfitForOffice,14
#LockHimUp,#TrumpLiesAmericansDie,14
#LockHimUp,#LiarInChief,14
#LockHimUp,#TrumpLied200KDied,1
#COVID19,#TrumpLied200KDied,13
#TrumpLied200KDied,#TrumpTownHall,350
#TrumpLied200KDied,#HerdMentality,120
#TrumpLied200KDied,#Florida,28
#TrumpLied200KDied,#Texas,27
#TrumpLied200KDied,#TrumpKnew,12
#TrumpLied200KDied,#WednesdayMotivation,5
#COVID19,#TakeDownTheCCP,12
#TakeDownTheCCP,#CCPLiedPeopleDied,24
#COVID19,#MentalHealth,12
#MentalHealth,#WednesdayMotivation,4
