from,to,count
#Azerbaijan,#Turkey,4720
#Turkey,#Armenia,3088
#Turkey,#Syria,2847
#Turkey,#Pakistan,2760
#Turkey,#ArtsakhStrong,1409
#Turkey,#StopAzerbaijaniAggression,1077
#Turkey,#Artsakh,958
#Turkey,#NagornoKarabakh,793
#Turkey,#Syrian,706
#Turkey,#Karabakh,691
#Azerbaijan,#Armenia,4615
#Armenia,#ArtsakhStrong,1906
#Armenia,#Artsakh,1460
#Armenia,#StopAzerbaijaniAggression,1378
#Armenia,#Vardenis,1240
#Armenia,#NagornoKarabakh,1078
#Armenia,#Azerbaijani,871
