src,dst,count
#COVID19,@realDonaldTrump,755
@realDonaldTrump,@FLOTUS,4951
@realDonaldTrump,@glamelegance,1193
@realDonaldTrump,@POTUS,762
@realDonaldTrump,@JoeBiden,731
@realDonaldTrump,@GOP,256
@realDonaldTrump,@WhiteHouse,194
@realDonaldTrump,@IvankaTrump,103
@realDonaldTrump,@DNC,81
@realDonaldTrump,@AprilDRyan,80
#COVID19,@SJMorrison_,247
@SJMorrison_,@JoeBiden,1
#COVID19,@glamelegance,238
@glamelegance,@realDonaldTrump,992
@glamelegance,@FLOTUS,15
@glamelegance,@IvankaTrump,7
#COVID19,@DrEricDing,232
@DrEricDing,@kaltoons,35
@DrEricDing,@realDonaldTrump,5
@DrEricDing,@POTUS,2
@DrEricDing,@GOP,2
#COVID19,@SKYRIDER4538,200
@SKYRIDER4538,@carrerapulse,26
@SKYRIDER4538,@realDonaldTrump,4
@SKYRIDER4538,@FLOTUS,4
#COVID19,@Mediavenir,158
#COVID19,@TheSWPrincess,142
#COVID19,@ashoswai,118
#COVID19,@JoeBiden,73
@JoeBiden,@realDonaldTrump,799
@JoeBiden,@POTUS,91
@JoeBiden,@FLOTUS,57
@JoeBiden,@GOP,55
@JoeBiden,@DNC,55
#COVID19,@AprilDRyan,64
@AprilDRyan,@realDonaldTrump,101
@AprilDRyan,@KellyannePolls,2
#COVID19,@POTUS,63
@POTUS,@FLOTUS,1236
@POTUS,@realDonaldTrump,762
@POTUS,@JoeBiden,91
@POTUS,@GOP,82
@POTUS,@WhiteHouse,32
#COVID19,@GOP,62
@GOP,@realDonaldTrump,265
@GOP,@KellyannePolls,117
@GOP,@POTUS,76
@GOP,@JoeBiden,57
@GOP,@WhiteHouse,36
@GOP,@DNC,34
@GOP,@FLOTUS,30
@GOP,@IvankaTrump,19
@GOP,@soloyochapin,15
#COVID19,@SierraWhiskee,61
@SierraWhiskee,@realDonaldTrump,63
#COVID19,@julianzelizer,54
#COVID19,@DNC,51
@DNC,@realDonaldTrump,81
@DNC,@soloyochapin,66
@DNC,@JoeBiden,55
@DNC,@GOP,34
@DNC,@FLOTUS,18
@DNC,@POTUS,14
@DNC,@WhiteHouse,7
#COVID19,@FLOTUS,51
@FLOTUS,@realDonaldTrump,4951
@FLOTUS,@POTUS,1173
@FLOTUS,@IvankaTrump,59
@FLOTUS,@JoeBiden,57
@FLOTUS,@WhiteHouse,54
@FLOTUS,@GOP,32
@FLOTUS,@KellyannePolls,27
#COVID19,@blackwomenviews,50
#COVID19,@soloyochapin,41
@soloyochapin,@DNC,66
@soloyochapin,@realDonaldTrump,37
@soloyochapin,@JoeBiden,20
@soloyochapin,@GOP,15
@soloyochapin,@FLOTUS,13
@soloyochapin,@POTUS,3
#COVID19,@kaltoons,40
@kaltoons,@DrEricDing,35
#COVID19,@IMAIndiaOrg,39
#COVID19,@WybrenvanHaga,37
#COVID19,@newsmax,36
@newsmax,@HimalayaGlobal,33
@newsmax,@realDonaldTrump,20
@newsmax,@POTUS,5
@newsmax,@JoeBiden,3
@newsmax,@FLOTUS,3
#COVID19,@drapr007,35
#COVID19,@EckerleIsabella,35
#COVID19,@AnonymeCitoyen,34
#COVID19,@Rosie_wearamask,33
@Rosie_wearamask,@WhiteHouse,3
#COVID19,@GaetanEscorbiac,32
#COVID19,@HimalayaGlobal,32
@HimalayaGlobal,@newsmax,33
#COVID19,@WHO,31
@WHO,@realDonaldTrump,11
@WHO,@WhiteHouse,10
@WHO,@JoeBiden,7
