src,dst,count
#BangChanBestLeader,#OurHavenBangChan,80
#BangChanBestLeader,#HappyBangChanDay,72
#BangChanBestLeader,#BangChan,53
#BangChanBestLeader,#우리의_천리방_찬아_생일축하해,38
#BangChanBestLeader,#StrayKids,36
#BangChanBestLeader,#스트레이키즈,21
#BangChanBestLeader,#BangChanday,19
#BangChanBestLeader,#방찬,16
#BangChanBestLeader,#bangchanedit,2
#BangChanBestLeader,#BANGCHAN,2
#BangChanBestLeader,#happybirthdaychan,2
#BangChanBestLeader,#bangchanday,1
#BangChanBestLeader,#happychannieday,1
#BangChanBestLeader,#Straykidsedit,1
#BangChanBestLeader,#kpop,1
#BangChanBestLeader,#STAY,1
#BangChanBestLeader,#ourhavenbangchan,1
#BangChanBestLeader,#OurAmazingLeaderBangChan,1
#BangChanBestLeader,#skz,1
#BangChanBestLeader,#BestLeader,1
#BangChanBestLeader,#straykids,1
#BangChanBestLeader,#BangChanDay,1
#BangChanBestLeader,#생일축하해_방찬,1
#BangChanBestLeader,#BANGYEDAM,1
#BangChanBestLeader,#bangchan,1
