from,to,count
#Azerbaijan,#Armenia,5533
#Armenia,#Turkey,3829
#Armenia,#ArtsakhStrong,2270
#Armenia,#StopAzerbaijaniAggression,1683
#Armenia,#Artsakh,1672
#Armenia,#Vardenis,1428
#Armenia,#NagornoKarabakh,1273
#Armenia,#NKpeace,1024
#Armenia,#StopAliyev,865
#Armenia,#Armenian,820
#Armenia,#Karabakh,700
#Azerbaijan,#Turkey,5447
