from,to,count
#OnBTS,$1198563928281731072,5
#OnBTS,$1266884761169076224,5
#OnBTS,$1198961758888529922,5
#OnBTS,$1299203393202786305,5
#OnBTS,$1153868457881948161,5
#OnBTS,$1287937058040758272,5
#OnBTS,$1263497468592795650,4
#OnBTS,$1262519362411311104,4
#OnBTS,$1170631110566432769,4
#OnBTS,$1268579357926346755,4
#OnBTS,$903854874743283712,4
#OnBTS,$1201780458997989376,4
#OnBTS,$1277223364260540417,4
#OnBTS,$1303679547976462336,4
#OnBTS,$1206600151965433857,4
#OnBTS,$1304423219403743233,4
#OnBTS,$1201493290119360514,4
#OnBTS,$1220779740451299331,4
#OnBTS,$1216357538955816960,4
#OnBTS,$1040940781576454144,4
#OnBTS,$1205518565584949248,4
#OnBTS,$1202269363597795329,4
#OnBTS,$1278899183668219905,4
#OnBTS,$1263226842292486144,4
#OnBTS,$1284455724559380480,4
#OnBTS,$1059301599946797056,4
#OnBTS,$1206389997479198721,4
#OnBTS,$1290989686282829824,4
#OnBTS,$1085918341095542784,4
#OnBTS,$1281078560686407680,4
#OnBTS,$998313404220690433,4
#OnBTS,$1288116432052424704,4
#OnBTS,$1247574911578566663,4
#OnBTS,$1177141664650936321,4
#OnBTS,$1153169455247048704,4
#OnBTS,$3646198334,4
#OnBTS,$1287542655748988929,4
#OnBTS,$1160049678576046080,4
#OnBTS,$1243017607311048705,4
#OnBTS,$1216517540446232577,4
#OnBTS,$1174679310998704128,4
#OnBTS,$1293208524793606144,4
#OnBTS,$1230087440565592064,4
#OnBTS,$1230394174991519744,4
#OnBTS,$1235908710842511364,4
#OnBTS,$1235216884464680961,4
#OnBTS,$1234464382517534721,4
#OnBTS,$1234030591286235137,4
#OnBTS,$1216647398237163520,4
#OnBTS,$755229211795664896,4
#OnBTS,$1257243041032630278,4
#OnBTS,$1296610684172513280,4
#OnBTS,$162582314,4
#OnBTS,$1295137496125251584,4
#OnBTS,$1211999349137235973,4
#OnBTS,$1010716031923322880,4
#OnBTS,$865139608698224644,4
#OnBTS,$1213793395312750592,4
#OnBTS,$1127693408879824898,4
#OnBTS,$1281808763196854272,4
#OnBTS,$1165216785999622144,4
#OnBTS,$1254910281408409600,4
#OnBTS,$1297605688110100481,4
#OnBTS,$1294544321954291712,4
#OnBTS,$1142361097489412096,4
#OnBTS,$1251113180610260993,4
#OnBTS,$1014843502008545281,3
#OnBTS,$1276407189771411456,3
#OnBTS,$1089211786648145920,3
#OnBTS,$1292336962028806146,3
#OnBTS,$1276544234942681088,3
#OnBTS,$1292436628305190912,3
#OnBTS,$1290199490729713664,3
#OnBTS,$1291952662728994822,3
#OnBTS,$1281999528447447040,3
#OnBTS,$3687539472,3
#OnBTS,$1291844632083492864,3
#OnBTS,$1137967676356096000,3
#OnBTS,$1288111505905311746,3
#OnBTS,$1295158770335506432,3
#OnBTS,$1271468543364567042,3
#OnBTS,$1284419629754970112,3
#OnBTS,$1268136715799212033,3
#OnBTS,$1134581261140254720,3
#OnBTS,$1258864791168249858,3
#OnBTS,$1112368715197145088,3
#OnBTS,$1128868830602702848,3
#OnBTS,$1281599007161106432,3
#OnBTS,$1001626831542304768,3
#OnBTS,$1141181083272138753,3
#OnBTS,$1134031021123366912,3
#OnBTS,$1280363971615141889,3
#OnBTS,$1279818109474402308,3
#OnBTS,$1279484231924637696,3
#OnBTS,$998212424883818496,3
#OnBTS,$1133315495329914880,3
#OnBTS,$1143753340850847744,3
#OnBTS,$1075925373085310976,3
#OnBTS,$1146692317870321670,3
#OnBTS,$1059177289437638657,3
#OnBTS,$1215547000092889088,3
#OnBTS,$1273148347038289921,3
#OnBTS,$1252672548933902336,3
#OnBTS,$1073944064230187009,3
#OnBTS,$3160542739,3
#OnBTS,$578812899,3
#OnBTS,$1235959133506899968,3
#OnBTS,$1273461995296022528,3
#OnBTS,$1156879727585460225,3
#OnBTS,$1231815719689576448,3
#OnBTS,$1229184189263560704,3
#OnBTS,$730664057464705024,3
#OnBTS,$1221173900907671552,3
#OnBTS,$1194190522434248704,3
#OnBTS,$746977358335225857,3
#OnBTS,$852024376446730241,3
#OnBTS,$1128479592296087552,3
#OnBTS,$1198464844774555649,3
#OnBTS,$1114046189412835328,3
#OnBTS,$1176794256301707265,3
#OnBTS,$1281134981297905664,3
#OnBTS,$1107591963891490817,3
#OnBTS,$900687544337092609,3
#OnBTS,$899094988780257281,3
#OnBTS,$1167831959352963072,3
#OnBTS,$1212642143992369152,3
#OnBTS,$1101766203175890944,3
#OnBTS,$1202227164856209414,3
#OnBTS,$1166900090419605504,3
#OnBTS,$883707734163570688,3
#OnBTS,$882463706474467328,3
#OnBTS,$1211464837521264641,3
#OnBTS,$1254792955304370176,3
#OnBTS,$1085254269769400320,3
#OnBTS,$1068131197014859776,3
#OnBTS,$1124923876306300928,3
#OnBTS,$1026132882480226306,3
#OnBTS,$1269197173196861445,3
#OnBTS,$1044451088,3
#OnBTS,$1127107047680499719,3
#OnBTS,$1265266682148216832,3
#OnBTS,$1126752529537101827,3
#OnBTS,$1263612296674160640,3
#OnBTS,$1263491654029213696,3
#OnBTS,$1261406453673480192,3
#OnBTS,$1065396217054605313,3
#OnBTS,$1261393240575496192,3
#OnBTS,$1304774850167283719,3
#OnBTS,$1212721154164588544,3
#OnBTS,$1148497883361972224,3
#OnBTS,$1066191770298380291,3
#OnBTS,$910744504889569282,2
#OnBTS,$1272529883676073985,2
#OnBTS,$884917247734460416,2
#OnBTS,$889046842356322304,2
#OnBTS,$1302699636814213121,2
#OnBTS,$1690771675,2
#OnBTS,$1302118298708881408,2
#OnBTS,$1301765117114163200,2
#OnBTS,$995813444401020928,2
#OnBTS,$892596607757107204,2
#OnBTS,$1301472750805032960,2
#OnBTS,$1301023571314012165,2
#OnBTS,$844116408275427328,2
#OnBTS,$1135204203322720256,2
#OnBTS,$939682720900194304,2
#OnBTS,$942525903401127936,2
#OnBTS,$1225889289705226241,2
#OnBTS,$949640175621103616,2
#OnBTS,$1170281034916581376,2
#OnBTS,$949837821669392384,2
#OnBTS,$1294830788295327747,2
#OnBTS,$955157929149087744,2
#OnBTS,$1226542926135615488,2
#OnBTS,$1300279851388080128,2
#OnBTS,$986641121496334336,2
#OnBTS,$932615396548427776,2
#OnBTS,$869289274905993216,2
#OnBTS,$710303576,2
#OnBTS,$1304348254146969601,2
#OnBTS,$3769294093,2
#OnBTS,$1296650626726678528,2
#OnBTS,$1020990213772857344,2
#OnBTS,$711875821267329025,2
#OnBTS,$1643663670,2
#OnBTS,$1172692082063892480,2
#OnBTS,$714766982009061376,2
#OnBTS,$987119694283915264,2
#OnBTS,$1296059759766847488,2
#OnBTS,$1042794205569929219,2
#OnBTS,$1298592441570738185,2
#OnBTS,$982773988496523264,2
#OnBTS,$1299131837701218304,2
#OnBTS,$1643986016,2
#OnBTS,$1121814224991207424,2
#OnBTS,$807504326243426305,2
#OnBTS,$1295321486605967362,2
#OnBTS,$1929379850,2
#OnBTS,$1070633443002744832,2
#OnBTS,$846878300454580224,2
#OnBTS,$2900416201,2
#OnBTS,$859397915206340608,2
#OnBTS,$991951133710077952,2
#OnBTS,$859628628715474945,2
#OnBTS,$976762280980357121,2
#OnBTS,$1266557017402957825,2
#OnBTS,$1294093468986302464,2
#OnBTS,$1215428876962127872,2
#OnBTS,$1204608860146634752,2
#OnBTS,$1097447483016327174,2
#OnBTS,$1208244613833609218,2
#OnBTS,$1095920949818318850,2
#OnBTS,$1209440927065919488,2
#OnBTS,$1095273125485326336,2
#OnBTS,$1209756604758810624,2
#OnBTS,$1212262182643126272,2
#OnBTS,$1212382609478565888,2
#OnBTS,$1213334305671241730,2
#OnBTS,$1091501804183904256,2
#OnBTS,$1213821166927761408,2
#OnBTS,$1214412609195085825,2
#OnBTS,$1090621771479343104,2
#OnBTS,$1197082917614292992,2
#OnBTS,$1089424177474330624,2
#OnBTS,$1218408482279280640,2
#OnBTS,$1089080996496953344,2
#OnBTS,$1089020307979984896,2
#OnBTS,$1223413410064289792,2
#OnBTS,$1225992320769609729,2
#OnBTS,$1228921620124729345,2
#OnBTS,$1230693523529195521,2
#OnBTS,$1231862123287867392,2
#OnBTS,$1082918186608021504,2
#OnBTS,$1239402625063243777,2
#OnBTS,$1240890935845814272,2
#OnBTS,$1243966802217930753,2
#OnBTS,$1099976400600162304,2
#OnBTS,$1196786956073459713,2
#OnBTS,$1246008804124196865,2
#OnBTS,$1116252829658697729,2
#OnBTS,$1129935650264719360,2
#OnBTS,$1132508367597912064,2
#OnBTS,$1132653292117344256,2
#OnBTS,$1134726042852052992,2
#OnBTS,$1134812103557038080,2
#OnBTS,$1135294899366928385,2
#OnBTS,$1078605891056951297,2
#OnBTS,$1066636543056502784,2
#OnBTS,$1143251531002552320,2
#OnBTS,$1149586947980972034,2
#OnBTS,$1119405835057127424,2
#OnBTS,$1118201215202938880,2
#OnBTS,$1116276923926056962,2
#OnBTS,$1160524122813714433,2
#OnBTS,$1194206978358177793,2
#OnBTS,$1160715138783039488,2
#OnBTS,$1168545735433842690,2
#OnBTS,$1171433813806735360,2
#OnBTS,$1173063376332718080,2
#OnBTS,$1174157618874474496,2
#OnBTS,$1113439770477088769,2
#OnBTS,$1111499578971283456,2
#OnBTS,$1108424897817006080,2
#OnBTS,$1107227342257033216,2
#OnBTS,$1104960409881108480,2
#OnBTS,$1103294415638945792,2
#OnBTS,$1187378418922524675,2
#OnBTS,$1187395096343302144,2
#OnBTS,$1102072431324221441,2
#OnBTS,$1078239187168448512,2
#OnBTS,$1248472411583856646,2
#OnBTS,$1292867392578523137,2
#OnBTS,$1279601903668654082,2
#OnBTS,$1033640425557438465,2
#OnBTS,$1271424601596104705,2
#OnBTS,$1271479262361473031,2
#OnBTS,$1029628944121647104,2
#OnBTS,$1024309397546094593,2
#OnBTS,$1273112596959440897,2
#OnBTS,$1016345509999476736,2
#OnBTS,$1275973761909403650,2
#OnBTS,$1276494476274315266,2
#OnBTS,$1277158167063883776,2
#OnBTS,$1014839242688614405,2
#OnBTS,$1278322773740277761,2
#OnBTS,$1279240852821307392,2
#OnBTS,$1279780009775820800,2
#OnBTS,$1270376587024719873,2
#OnBTS,$1282154443803222016,2
#OnBTS,$1282834425617637377,2
#OnBTS,$1284377699008405504,2
#OnBTS,$1284870346588295173,2
#OnBTS,$1285704906536435713,2
#OnBTS,$457272454,2
#OnBTS,$1287687188788854785,2
#OnBTS,$3273909162,2
#OnBTS,$1289563653012766723,2
#OnBTS,$1290108923211440128,2
#OnBTS,$1290842481534222337,2
#OnBTS,$1290947954203795457,2
#OnBTS,$1291875989731946497,2
#OnBTS,$1277543061199843329,2
#OnBTS,$1270740509183496192,2
#OnBTS,$1270182320058712064,2
#OnBTS,$1074813252436140034,2
#OnBTS,$1261160867757867008,2
#OnBTS,$1252996783434682368,2
#OnBTS,$1253519031287439360,2
#OnBTS,$1254612572201869315,2
#OnBTS,$1255482807926784001,2
#OnBTS,$1255596545346502656,2
#OnBTS,$1256893830252556288,2
#OnBTS,$1257577916214345728,2
#OnBTS,$1258287853060014080,2
#OnBTS,$1258646911780818944,2
#OnBTS,$1258984683737497600,2
#OnBTS,$939503895218290689,2
#OnBTS,$1260578812514963461,2
#OnBTS,$1065715850,2
#OnBTS,$1261891083371294720,2
#OnBTS,$1269907243316600832,2
#OnBTS,$1262249142736154625,2
#OnBTS,$1262775510230118401,2
#OnBTS,$1262867912068481024,2
#OnBTS,$1060163651632422912,2
#OnBTS,$1130813610626650113,2
#OnBTS,$1050919821498437632,2
#OnBTS,$1264951646187958272,2
#OnBTS,$1048630213209251841,2
#OnBTS,$1266269621511786496,2
#OnBTS,$1299665822370074624,2
#OnBTS,$1267569427844718592,2
#OnBTS,$1268850999990431746,2
#OnBTS,$1268998374524481537,2
#OnBTS,$1269308329010040832,2
#OnBTS,$1301452032599941120,2
#OnBTS,$884249585333321728,2
#OnBTS,$1274662047205203968,2
#OnBTS,$1055373854015545345,2
#OnBTS,$1201075958150762496,2
#OnBTS,$1120496121938358277,2
#OnBTS,$1290687560994316289,2
#OnBTS,$1091229620202926080,2
#OnBTS,$953765588827975680,2
#OnBTS,$1085313874717433856,2
#OnBTS,$1074153565831057408,2
#OnBTS,$995601228922015744,2
#OnBTS,$1102169922400972801,2
#OnBTS,$1117755094768869377,2
#OnBTS,$1102537740787187721,2
#OnBTS,$1299691021920423937,2
#OnBTS,$1274050530034225152,2
#OnBTS,$1271936209573601280,2
#OnBTS,$1203579752,2
#OnBTS,$1277575047624880134,2
#OnBTS,$841735556849643521,2
#OnBTS,$1144923608361254913,2
#OnBTS,$1288137316268154880,2
#OnBTS,$1104142051505954817,2
#OnBTS,$740446026,2
#OnBTS,$1260827683539148800,2
#OnBTS,$300056896,2
#OnBTS,$1302826962491068416,2
#OnBTS,$1244908557453021184,2
#OnBTS,$1230817335755210752,2
#OnBTS,$1120171820345430017,2
#OnBTS,$1199940466495483904,2
#OnBTS,$752307591477358594,2
#OnBTS,$1076100262618636289,2
#OnBTS,$1291651639711895552,2
#OnBTS,$1293568563312123905,2
#OnBTS,$1181942544923385856,2
#OnBTS,$1297082770125139968,2
#OnBTS,$1176087637695717376,2
#OnBTS,$1025315229628956672,2
#OnBTS,$896468242683789312,2
#OnBTS,$1120032971287752705,2
#OnBTS,$1114518077989883907,2
#OnBTS,$1238437336872030208,2
#OnBTS,$896836805873598466,2
#OnBTS,$1118130034856718336,2
#OnBTS,$710307804972765184,2
#OnBTS,$1005890684597997574,2
#OnBTS,$817144292867239936,2
#OnBTS,$1003840348102094848,2
#OnBTS,$855404068067581955,2
#OnBTS,$900430430985273344,2
#OnBTS,$1280391493409099776,2
#OnBTS,$1048536767240888320,2
#OnBTS,$1147374753339990016,2
#OnBTS,$1270377810264129541,2
#OnBTS,$1141761119561773062,2
#OnBTS,$1288947878967119873,2
#OnBTS,$1278782071868026880,2
#OnBTS,$1241943467414024193,2
#OnBTS,$1271378841840148487,2
#OnBTS,$319649172,2
#OnBTS,$1135897072870285312,2
#OnBTS,$841421696,2
#OnBTS,$1290216068137590785,2
#OnBTS,$1048114239330643969,2
#OnBTS,$1001619711744987142,2
#OnBTS,$1003024663419727874,2
#OnBTS,$976457451041157120,2
#OnBTS,$1039520385937502214,2
#OnBTS,$1302726424571179008,2
#OnBTS,$1167013455859077120,2
#OnBTS,$1187314566339776512,2
#OnBTS,$298921337,2
#OnBTS,$1215216396826640384,2
#OnBTS,$1259331566225899520,2
#OnBTS,$1114200358950244352,2
#OnBTS,$1102406863751012352,2
#OnBTS,$1101123326079000582,2
#OnBTS,$1199744557883297792,2
#OnBTS,$1273878774854176770,2
#OnBTS,$1188733101943377922,2
#OnBTS,$921950060841025537,2
#OnBTS,$1236853088130039808,2
#OnBTS,$1228710752296374273,2
#OnBTS,$1138626360652386304,2
#OnBTS,$1241697711587561472,2
#OnBTS,$1193259619273125889,2
#OnBTS,$1229149385696694272,2
#OnBTS,$1269455773207330820,2
#OnBTS,$1170066481369034752,2
#OnBTS,$929609683647676416,2
#OnBTS,$1236224887250915328,2
#OnBTS,$1269123258315501569,2
#OnBTS,$1293050027896528896,2
#OnBTS,$379065898,2
#OnBTS,$3426994953,2
#OnBTS,$1273468678365835266,2
#OnBTS,$1197266797772165120,2
#OnBTS,$729018543476461570,2
#OnBTS,$946911455135244288,2
#OnBTS,$1182682913671745536,2
#OnBTS,$1206742432756330497,2
#OnBTS,$1298570833149845504,2
#OnBTS,$1215650695334055936,2
#OnBTS,$1208318717244788736,2
#OnBTS,$971444790977089541,2
#OnBTS,$996063930488274944,2
#OnBTS,$1201333877706375168,2
#OnBTS,$1211178172332429312,2
#OnBTS,$1279348875640242177,1
#OnBTS,$2776400191,1
#OnBTS,$1278737124347478016,1
#OnBTS,$1280876686515601408,1
#OnBTS,$1280479707847258116,1
#OnBTS,$1280447200292552704,1
#OnBTS,$1280104937779875842,1
#OnBTS,$1279754511079235584,1
#OnBTS,$2833587780,1
#OnBTS,$2862651827,1
#OnBTS,$1278741835574198272,1
#OnBTS,$1279404746101620736,1
#OnBTS,$1101113671667892226,1
#OnBTS,$1078966366747512832,1
#OnBTS,$1278952166976192512,1
#OnBTS,$1101280948996526081,1
#OnBTS,$2799846010,1
#OnBTS,$1279173860324147207,1
#OnBTS,$2814172950,1
#OnBTS,$1279384035937021952,1
#OnBTS,$1281487255912079360,1
#OnBTS,$183084450,1
#OnBTS,$1281885883067580416,1
#OnBTS,$1286228930194632706,1
#OnBTS,$1284939412506324994,1
#OnBTS,$1284964216550699008,1
#OnBTS,$1285101025066725377,1
#OnBTS,$2681776166,1
#OnBTS,$1285162869927997440,1
#OnBTS,$1285189097728827393,1
#OnBTS,$1286439505352749056,1
#OnBTS,$1284592448585510912,1
#OnBTS,$1286515792746434562,1
#OnBTS,$1286548785703739392,1
#OnBTS,$1286611121143599104,1
#OnBTS,$2567503071,1
#OnBTS,$1286821321670832133,1
#OnBTS,$1079669157405356033,1
#OnBTS,$1286951428976603138,1
#OnBTS,$1284701804182159360,1
#OnBTS,$1284472076577853440,1
#OnBTS,$1281926422798364673,1
#OnBTS,$1099661636598546433,1
#OnBTS,$1282246688699105280,1
#OnBTS,$1282345501442990082,1
#OnBTS,$1278597545804148737,1
#OnBTS,$2741328678,1
#OnBTS,$1282660933492527104,1
#OnBTS,$2731762011,1
#OnBTS,$1283037768332058625,1
#OnBTS,$2723917476,1
#OnBTS,$1283937975449993216,1
#OnBTS,$1099600428570955776,1
#OnBTS,$1079583025988583425,1
#OnBTS,$1099517539715969024,1
#OnBTS,$1283453463071006723,1
#OnBTS,$1098538411273551874,1
#OnBTS,$1097188972692979717,1
#OnBTS,$1095663152023420928,1
#OnBTS,$1101703096994955264,1
#OnBTS,$2936481355,1
#OnBTS,$1278416980048052224,1
#OnBTS,$1270195807451353088,1
#OnBTS,$1077788699188899842,1
#OnBTS,$1272112823158468610,1
#OnBTS,$1272060895569432576,1
#OnBTS,$1272034543395102721,1
#OnBTS,$1271832754519281664,1
#OnBTS,$1271541637450260487,1
#OnBTS,$1271456144649674753,1
#OnBTS,$1271412933000663042,1
#OnBTS,$1077603756315832320,1
#OnBTS,$1102492666393051136,1
#OnBTS,$1271392719580000256,1
#OnBTS,$1270703134248034310,1
#OnBTS,$1102576017384693760,1
#OnBTS,$3240092101,1
#OnBTS,$3197419122,1
#OnBTS,$1270081098949767170,1
#OnBTS,$1269939985236492294,1
#OnBTS,$1269900399873363968,1
#OnBTS,$1269845996495753225,1
#OnBTS,$1269664298114011137,1
#OnBTS,$1269408865843544064,1
#OnBTS,$1077435296042541056,1
#OnBTS,$1269290555281821697,1
#OnBTS,$1269222170942734344,1
#OnBTS,$1075814413817413632,1
#OnBTS,$1102733321757319169,1
#OnBTS,$1102787207318958080,1
#OnBTS,$1268661405319864322,1
#OnBTS,$107541004,1
#OnBTS,$1272128631741898752,1
#OnBTS,$3173483475,1
#OnBTS,$1278278305330786307,1
#OnBTS,$1276351413526753280,1
#OnBTS,$2881177834,1
#OnBTS,$290570435,1
#OnBTS,$1278148028579405830,1
#OnBTS,$1277963455803191299,1
#OnBTS,$1277570624592871424,1
#OnBTS,$1101846098950291458,1
#OnBTS,$1277520727248236544,1
#OnBTS,$1080721555041079298,1
#OnBTS,$1277441838245244929,1
#OnBTS,$1276903054961373186,1
#OnBTS,$1276897674046763009,1
#OnBTS,$1078713152198459392,1
#OnBTS,$1276788857740996610,1
#OnBTS,$1276470654116626432,1
#OnBTS,$1274304947761250306,1
#OnBTS,$3172191595,1
#OnBTS,$1101865807879974912,1
#OnBTS,$298031437,1
#OnBTS,$3018314503,1
#OnBTS,$3023823522,1
#OnBTS,$1273380434907299840,1
#OnBTS,$3109928750,1
#OnBTS,$1273311625827815425,1
