src,dst,count
(#COVID19|#SpreaderInChief),#transportation,2
(#COVID19|#SpreaderInChief),#SushantSinghRajput,2
(#COVID19|#SpreaderInChief),#Loneliness,2
(#COVID19|#SpreaderInChief),#Quote,2
(#COVID19|#SpreaderInChief),#Isolation,2
(#COVID19|#SpreaderInChief),#grantbulltail,2
(#COVID19|#SpreaderInChief),#SteveSweeney,2
(#COVID19|#SpreaderInChief),#Idaho,2
(#COVID19|#SpreaderInChief),#followme,2
(#COVID19|#SpreaderInChief),#selfnote,2
(#COVID19|#SpreaderInChief),#SadTweets,2
(#COVID19|#SpreaderInChief),#Venezuela,2
(#COVID19|#SpreaderInChief),#RIP,2
(#COVID19|#SpreaderInChief),#natural,2
(#COVID19|#SpreaderInChief),#DJSBU,2
(#COVID19|#SpreaderInChief),#Chief,2
(#COVID19|#SpreaderInChief),#blacklivesmatter,2
(#COVID19|#SpreaderInChief),#ControlTheVirus,2
(#COVID19|#SpreaderInChief),#leftist,2
(#COVID19|#SpreaderInChief),#OJOALDATO,2
(#COVID19|#SpreaderInChief),#Covidioten,2
(#COVID19|#SpreaderInChief),#proabortion,2
(#COVID19|#SpreaderInChief),#deaths,2
(#COVID19|#SpreaderInChief),#Politics,2
(#COVID19|#SpreaderInChief),#NewYork,2
(#COVID19|#SpreaderInChief),#โควิด19,2
(#COVID19|#SpreaderInChief),#IndiaFightsCorona,2
(#COVID19|#SpreaderInChief),#WNY,2
(#COVID19|#SpreaderInChief),#Plandemic,2
(#COVID19|#SpreaderInChief),#VoteBlue,2
(#COVID19|#SpreaderInChief),#facemasks,2
(#COVID19|#SpreaderInChief),#Psychology,2
(#COVID19|#SpreaderInChief),#iyihaber,2
(#COVID19|#SpreaderInChief),#Debates2020,2
(#COVID19|#SpreaderInChief),#EliudKipchoge,2
(#COVID19|#SpreaderInChief),#davidyarrow,2
(#COVID19|#SpreaderInChief),#Kickstarter,2
(#COVID19|#SpreaderInChief),#FRENAAA,2
(#COVID19|#SpreaderInChief),#baby,2
(#COVID19|#SpreaderInChief),#data,2
(#COVID19|#SpreaderInChief),#cinema,2
(#COVID19|#SpreaderInChief),#StatenIsland,2
(#COVID19|#SpreaderInChief),#VoteEarly,2
(#COVID19|#SpreaderInChief),#RecognizeArtsakh,2
(#COVID19|#SpreaderInChief),#PussyAssBitch,2
(#COVID19|#SpreaderInChief),#enemy,2
(#COVID19|#SpreaderInChief),#HappyFridayResisters,2
(#COVID19|#SpreaderInChief),#SaturdayMorning,2
(#COVID19|#SpreaderInChief),#StarWars,2
(#COVID19|#SpreaderInChief),#CrisisSanitariaEEUU,2
(#COVID19|#SpreaderInChief),#Wales,2
(#COVID19|#SpreaderInChief),#ChooseLove,2
(#COVID19|#SpreaderInChief),#cherry,2
(#COVID19|#SpreaderInChief),#mzansiinsider,2
(#COVID19|#SpreaderInChief),#muslimsLivesMatter,2
(#COVID19|#SpreaderInChief),#recipes,2
(#COVID19|#SpreaderInChief),#Suicide,2
(#COVID19|#SpreaderInChief),#coronavirusnj,2
(#COVID19|#SpreaderInChief),#ThinkBIGSundayWithMarsha,2
(#COVID19|#SpreaderInChief),#Weekbyweek,2
(#COVID19|#SpreaderInChief),#Sunflowers,2
(#COVID19|#SpreaderInChief),#BillGates,2
(#COVID19|#SpreaderInChief),#GOPfailure,2
(#COVID19|#SpreaderInChief),#FoxAndFriends,2
(#COVID19|#SpreaderInChief),#unborn,2
(#COVID19|#SpreaderInChief),#RahulJiNahiRukenge,2
(#COVID19|#SpreaderInChief),#NativeAmerican,2
(#COVID19|#SpreaderInChief),#PositivosEnCoronavirus,2
(#COVID19|#SpreaderInChief),#panicattacks,2
(#COVID19|#SpreaderInChief),#plandemonics,2
(#COVID19|#SpreaderInChief),#Truth,2
(#COVID19|#SpreaderInChief),#coronatesten,2
(#COVID19|#SpreaderInChief),#dope,2
(#COVID19|#SpreaderInChief),#Scorpio,2
(#COVID19|#SpreaderInChief),#Mask,2
(#COVID19|#SpreaderInChief),#SaintsFC,2
(#COVID19|#SpreaderInChief),#jornadacontinua,2
(#COVID19|#SpreaderInChief),#Depression,2
(#COVID19|#SpreaderInChief),#ComeTogether,2
(#COVID19|#SpreaderInChief),#friends,2
(#COVID19|#SpreaderInChief),#AstrologyZone,2
(#COVID19|#SpreaderInChief),#PradeepMaharathy,2
(#COVID19|#SpreaderInChief),#worldwide,2
(#COVID19|#SpreaderInChief),#breakingnewsinhindi,2
(#COVID19|#SpreaderInChief),#TrumpLiesAmericansDie,2
(#COVID19|#SpreaderInChief),#Fortification,2
(#COVID19|#SpreaderInChief),#Influenza,2
(#COVID19|#SpreaderInChief),#COVID19NL,2
(#COVID19|#SpreaderInChief),#TOPNEWS,2
(#COVID19|#SpreaderInChief),#CoronaVirusitaly,2
(#COVID19|#SpreaderInChief),#terrorists,2
(#COVID19|#SpreaderInChief),#FortificationFriday,2
(#COVID19|#SpreaderInChief),#AzerbaijanArmy,2
(#COVID19|#SpreaderInChief),#Pakistan,2
(#COVID19|#SpreaderInChief),#fashion,2
(#COVID19|#SpreaderInChief),#HEADLINES,2
(#COVID19|#SpreaderInChief),#CORONAVIRUS,2
(#COVID19|#SpreaderInChief),#Lombardia,2
(#COVID19|#SpreaderInChief),#COVID19italia,2
(#COVID19|#SpreaderInChief),#Lombardie,2
(#COVID19|#SpreaderInChief),#ridge,2
(#COVID19|#SpreaderInChief),#tessin,2
(#COVID19|#SpreaderInChief),#Cambridge,2
(#COVID19|#SpreaderInChief),#staged,2
(#COVID19|#SpreaderInChief),#Judge,2
(#COVID19|#SpreaderInChief),#Maskenpflicht,2
(#COVID19|#SpreaderInChief),#NBA,2
(#COVID19|#SpreaderInChief),#CORONANEWS,2
(#COVID19|#SpreaderInChief),#PCR,2
(#COVID19|#SpreaderInChief),#sad,2
(#COVID19|#SpreaderInChief),#covid19italy,2
(#COVID19|#SpreaderInChief),#basel,2
(#COVID19|#SpreaderInChief),#PowerBook2,2
(#COVID19|#SpreaderInChief),#3แซ่บxมีน,2
(#COVID19|#SpreaderInChief),#Coronaleugner,2
(#COVID19|#SpreaderInChief),#covidtruth,2
(#COVID19|#SpreaderInChief),#breakingnewspunjab,2
(#COVID19|#SpreaderInChief),#Suite,2
(#COVID19|#SpreaderInChief),#catlove,2
(#COVID19|#SpreaderInChief),#como,2
(#COVID19|#SpreaderInChief),#TRENDING,2
(#COVID19|#SpreaderInChief),#TODAYSHEADLINES,2
(#COVID19|#SpreaderInChief),#SCOTUSnominee,2
(#COVID19|#SpreaderInChief),#Hindinews,2
(#COVID19|#SpreaderInChief),#trento,2
(#COVID19|#SpreaderInChief),#bestfriends,2
(#COVID19|#SpreaderInChief),#royalehigh,2
(#COVID19|#SpreaderInChief),#LoveCraftCountry,2
(#COVID19|#SpreaderInChief),#LUDHIANA,2
(#COVID19|#SpreaderInChief),#immigrants,2
(#COVID19|#SpreaderInChief),#Event201,2
(#COVID19|#SpreaderInChief),#Africa,2
(#COVID19|#SpreaderInChief),#HerdImmunity,2
(#COVID19|#SpreaderInChief),#coronaviruskenya,2
(#COVID19|#SpreaderInChief),#ContactTracing,2
(#COVID19|#SpreaderInChief),#Black,2
(#COVID19|#SpreaderInChief),#Coronaviriusitalia,2
(#COVID19|#SpreaderInChief),#BBNaija,2
(#COVID19|#SpreaderInChief),#Elections2020,2
(#COVID19|#SpreaderInChief),#CORONAUPDATES,2
(#COVID19|#SpreaderInChief),#España,2
(#COVID19|#SpreaderInChief),#Coronaexperten,2
(#COVID19|#SpreaderInChief),#Coronavirusupdates,2
(#COVID19|#SpreaderInChief),#viral,2
(#COVID19|#SpreaderInChief),#labradorretriever,2
(#COVID19|#SpreaderInChief),#nlpmastertrainer,2
(#COVID19|#SpreaderInChief),#nlpcoaching,2
(#COVID19|#SpreaderInChief),#librascorpiocusp,2
(#COVID19|#SpreaderInChief),#bern,2
(#COVID19|#SpreaderInChief),#Navarra,2
(#COVID19|#SpreaderInChief),#NLPTraining,2
(#COVID19|#SpreaderInChief),#nlpcoach,2
(#COVID19|#SpreaderInChief),#SNLPremiere,2
(#COVID19|#SpreaderInChief),#therapy,2
(#COVID19|#SpreaderInChief),#RagdollCats,2
(#COVID19|#SpreaderInChief),#depressionhelp,2
(#COVID19|#SpreaderInChief),#coronavirusDe,2
(#COVID19|#SpreaderInChief),#Asia,2
(#COVID19|#SpreaderInChief),#mountabu,2
(#COVID19|#SpreaderInChief),#tourism,2
(#COVID19|#SpreaderInChief),#tweedegolf,2
(#COVID19|#SpreaderInChief),#schweiz,2
(#COVID19|#SpreaderInChief),#MaskOn,2
(#COVID19|#SpreaderInChief),#NationalDay,2
(#COVID19|#SpreaderInChief),#black,2
(#COVID19|#SpreaderInChief),#Crow,2
(#COVID19|#SpreaderInChief),#GetWellSoonSharad,2
(#COVID19|#SpreaderInChief),#VirtueSignaling,2
(#COVID19|#SpreaderInChief),#RIPSNL,2
(#COVID19|#SpreaderInChief),#SympathyVotes,2
(#COVID19|#SpreaderInChief),#Facebook,2
(#COVID19|#SpreaderInChief),#Agenda,2
(#COVID19|#SpreaderInChief),#facebookpolice,2
(#COVID19|#SpreaderInChief),#MurdererInChief,2
(#COVID19|#SpreaderInChief),#Cornaviruslombardia,2
(#COVID19|#SpreaderInChief),#shop,2
(#COVID19|#SpreaderInChief),#WeRemember,2
(#COVID19|#SpreaderInChief),#firstresponders,2
(#COVID19|#SpreaderInChief),#NLP,2
(#COVID19|#SpreaderInChief),#lugano,2
(#COVID19|#SpreaderInChief),#newsinhindi,2
(#COVID19|#SpreaderInChief),#Verkehrswende,2
(#COVID19|#SpreaderInChief),#KHABAR,2
(#COVID19|#SpreaderInChief),#Scotland,2
(#COVID19|#SpreaderInChief),#Libra,2
(#COVID19|#SpreaderInChief),#BlackOwnedBusinesses,2
(#COVID19|#SpreaderInChief),#coronavirusitalIa,2
(#COVID19|#SpreaderInChief),#Langzeitfolgen,2
(#COVID19|#SpreaderInChief),#facemask,2
(#COVID19|#SpreaderInChief),#Government,2
(#COVID19|#SpreaderInChief),#SundayVibes,2
(#COVID19|#SpreaderInChief),#coviddebate,2
(#COVID19|#SpreaderInChief),#Merkel,2
(#COVID19|#SpreaderInChief),#VIRUS,2
(#COVID19|#SpreaderInChief),#Scandal,2
(#COVID19|#SpreaderInChief),#therapysession,2
(#COVID19|#SpreaderInChief),#GOODREAD,2
(#COVID19|#SpreaderInChief),#cuspsigns,2
(#COVID19|#SpreaderInChief),#Madagascar,2
(#COVID19|#SpreaderInChief),#LovecraftCountry,2
(#COVID19|#SpreaderInChief),#depressionsupport,2
(#COVID19|#SpreaderInChief),#schizophrenia,2
(#COVID19|#SpreaderInChief),#Rothschild,2
(#COVID19|#SpreaderInChief),#learning,2
(#COVID19|#SpreaderInChief),#puppylove,2
(#COVID19|#SpreaderInChief),#RT,2
(#COVID19|#SpreaderInChief),#RajasthanHorror,2
(#COVID19|#SpreaderInChief),#Cashtransfers,2
(#COVID19|#SpreaderInChief),#kohkanta,2
(#COVID19|#SpreaderInChief),#DEATH,2
(#COVID19|#SpreaderInChief),#Kashmir,2
(#COVID19|#SpreaderInChief),#MasksOffAmerica,2
(#COVID19|#SpreaderInChief),#NEWS,2
(#COVID19|#SpreaderInChief),#EU,2
(#COVID19|#SpreaderInChief),#SharadMalhotra,2
(#COVID19|#SpreaderInChief),#BalrampurHorror,2
(#COVID19|#SpreaderInChief),#AmongUs,2
(#COVID19|#SpreaderInChief),#Ankara,2
(#COVID19|#SpreaderInChief),#isthisanassasinationattempt,2
(#COVID19|#SpreaderInChief),#COVID_19SL,2
(#COVID19|#SpreaderInChief),#Pentecost18A,2
(#COVID19|#SpreaderInChief),#ChineseCommunistParty,2
(#COVID19|#SpreaderInChief),#Deutsch,2
(#COVID19|#SpreaderInChief),#FRIGHT,2
(#COVID19|#SpreaderInChief),#Sancho,2
(#COVID19|#SpreaderInChief),#SundaySchool,2
(#COVID19|#SpreaderInChief),#HowRightNow,2
(#COVID19|#SpreaderInChief),#Reuters,2
(#COVID19|#SpreaderInChief),#ontario,2
(#COVID19|#SpreaderInChief),#savewomen,2
(#COVID19|#SpreaderInChief),#Trudeau,2
(#COVID19|#SpreaderInChief),#النصر_بيرسبوليس,2
(#COVID19|#SpreaderInChief),#ErinOToole,2
(#COVID19|#SpreaderInChief),#canada,2
(#COVID19|#SpreaderInChief),#NYSE,2
(#COVID19|#SpreaderInChief),#OurAngelJEONGHANday,2
(#COVID19|#SpreaderInChief),#FromProtesttoPolicy,2
(#COVID19|#SpreaderInChief),#FreedomRally,2
(#COVID19|#SpreaderInChief),#disinformation,2
(#COVID19|#SpreaderInChief),#BeResponsibe,2
(#COVID19|#SpreaderInChief),#LEEMCI,2
(#COVID19|#SpreaderInChief),#QUOTE,2
(#COVID19|#SpreaderInChief),#Ontario,2
(#COVID19|#SpreaderInChief),#FreedomMarch,2
(#COVID19|#SpreaderInChief),#2019ncov,2
(#COVID19|#SpreaderInChief),#DemocRATs,2
(#COVID19|#SpreaderInChief),#GoodSaturday,2
(#COVID19|#SpreaderInChief),#failarmy,2
(#COVID19|#SpreaderInChief),#Chetumal,2
(#COVID19|#SpreaderInChief),#cars,2
(#COVID19|#SpreaderInChief),#TrumpSupporters,2
(#COVID19|#SpreaderInChief),#CloseHimDown,2
(#COVID19|#SpreaderInChief),#JustinTrudeau,2
(#COVID19|#SpreaderInChief),#consciousness,2
(#COVID19|#SpreaderInChief),#KAG2020,2
(#COVID19|#SpreaderInChief),#Soros,2
(#COVID19|#SpreaderInChief),#México,2
(#COVID19|#SpreaderInChief),#covidontario,2
(#COVID19|#SpreaderInChief),#zurueckindiezukunft,2
(#COVID19|#SpreaderInChief),#DecarcerateCOVID19,2
(#COVID19|#SpreaderInChief),#Governance,2
(#COVID19|#SpreaderInChief),#screenshotsaturday,2
(#COVID19|#SpreaderInChief),#SaturdayNight,2
(#COVID19|#SpreaderInChief),#Anxiety,2
(#COVID19|#SpreaderInChief),#Montreal,2
(#COVID19|#SpreaderInChief),#murderhornets,2
(#COVID19|#SpreaderInChief),#Freeland,2
(#COVID19|#SpreaderInChief),#Unterhaltung,2
(#COVID19|#SpreaderInChief),#கொரோனா,2
(#COVID19|#SpreaderInChief),#PayItForward,2
(#COVID19|#SpreaderInChief),#Election,2
(#COVID19|#SpreaderInChief),#baptism,2
(#COVID19|#SpreaderInChief),#vacation,2
(#COVID19|#SpreaderInChief),#PrayersForFLOTUS,2
(#COVID19|#SpreaderInChief),#케이팝_어벤져스_슈퍼엠_돌잔치,2
(#COVID19|#SpreaderInChief),#nature,2
(#COVID19|#SpreaderInChief),#victorialockdown,2
(#COVID19|#SpreaderInChief),#ottawa,2
(#COVID19|#SpreaderInChief),#weekendvibes,2
(#COVID19|#SpreaderInChief),#Preponderance,2
(#COVID19|#SpreaderInChief),#ygk,2
(#COVID19|#SpreaderInChief),#PPE,2
(#COVID19|#SpreaderInChief),#CripTheVote,2
(#COVID19|#SpreaderInChief),#ITISAHOAX,2
(#COVID19|#SpreaderInChief),#COVID19be,2
(#COVID19|#SpreaderInChief),#Staphorst,2
(#COVID19|#SpreaderInChief),#TrumphatCorona,2
(#COVID19|#SpreaderInChief),#SARS,2
(#COVID19|#SpreaderInChief),#UNGA,2
(#COVID19|#SpreaderInChief),#MadridCierraESp,2
(#COVID19|#SpreaderInChief),#LKA,2
(#COVID19|#SpreaderInChief),#covid19fr,2
(#COVID19|#SpreaderInChief),#rain,2
(#COVID19|#SpreaderInChief),#TeleMedicine,2
(#COVID19|#SpreaderInChief),#Spain,2
(#COVID19|#SpreaderInChief),#COVID19france,2
(#COVID19|#SpreaderInChief),#Dream11IPL,2
(#COVID19|#SpreaderInChief),#motivation,2
(#COVID19|#SpreaderInChief),#business,2
(#COVID19|#SpreaderInChief),#StandUp4HumanRights,2
(#COVID19|#SpreaderInChief),#Barajas,2
(#COVID19|#SpreaderInChief),#TeleHealth,2
(#COVID19|#SpreaderInChief),#anxiety,2
(#COVID19|#SpreaderInChief),#WorldAnimalWelfareDay,2
(#COVID19|#SpreaderInChief),#heygirlireachedtwomil,2
(#COVID19|#SpreaderInChief),#HeinerUltras,2
(#COVID19|#SpreaderInChief),#CrimesAgainstHumanity,2
(#COVID19|#SpreaderInChief),#HathrasCase,2
(#COVID19|#SpreaderInChief),#inktober2020,2
(#COVID19|#SpreaderInChief),#JoniErnst,2
(#COVID19|#SpreaderInChief),#Robotics,2
(#COVID19|#SpreaderInChief),#quotes,2
(#COVID19|#SpreaderInChief),#WalterReedHospital,2
(#COVID19|#SpreaderInChief),#CovidDon,2
(#COVID19|#SpreaderInChief),#covidbriefing,2
(#COVID19|#SpreaderInChief),#ff,2
(#COVID19|#SpreaderInChief),#TRUMP,2
(#COVID19|#SpreaderInChief),#Youtube,2
(#COVID19|#SpreaderInChief),#CLOSEDBUSINESSES,2
(#COVID19|#SpreaderInChief),#WakeUpAmerica,2
(#COVID19|#SpreaderInChief),#DonTheCon,2
(#COVID19|#SpreaderInChief),#HermanCainEVERYREPUBLICAN,2
(#COVID19|#SpreaderInChief),#concertsfromhome,2
(#COVID19|#SpreaderInChief),#Ford,2
(#COVID19|#SpreaderInChief),#USPS,2
(#COVID19|#SpreaderInChief),#resurrection,2
(#COVID19|#SpreaderInChief),#SaveHotelJobs,2
(#COVID19|#SpreaderInChief),#HermanCain,2
(#COVID19|#SpreaderInChief),#TrumpIsALoser,2
(#COVID19|#SpreaderInChief),#GoodNews,2
(#COVID19|#SpreaderInChief),#TrumpCantRideABike,2
(#COVID19|#SpreaderInChief),#Langeweile,2
(#COVID19|#SpreaderInChief),#Schalke,2
(#COVID19|#SpreaderInChief),#LIES,2
(#COVID19|#SpreaderInChief),#SNL,2
(#COVID19|#SpreaderInChief),#weekend,2
(#COVID19|#SpreaderInChief),#Piura,2
(#COVID19|#SpreaderInChief),#RCL,2
(#COVID19|#SpreaderInChief),#Chat,2
(#COVID19|#SpreaderInChief),#MedicareForAll,2
(#COVID19|#SpreaderInChief),#Vote2020,2
(#COVID19|#SpreaderInChief),#Overwhelmed,2
(#COVID19|#SpreaderInChief),#Artsakh,2
(#COVID19|#SpreaderInChief),#auspol,2
(#COVID19|#SpreaderInChief),#TrumpIsATraitor,2
(#COVID19|#SpreaderInChief),#France,2
(#COVID19|#SpreaderInChief),#Covid19forBarr,2
(#COVID19|#SpreaderInChief),#NarendraModi,2
(#COVID19|#SpreaderInChief),#ThisDidNotHaveToHappen,2
(#COVID19|#SpreaderInChief),#SemlerBrossy,2
(#COVID19|#SpreaderInChief),#karm,2
(#COVID19|#SpreaderInChief),#Einstein,2
(#COVID19|#SpreaderInChief),#PalermoWuhan,2
(#COVID19|#SpreaderInChief),#diadelodontologo,2
(#COVID19|#SpreaderInChief),#BTSWEEK,2
(#COVID19|#SpreaderInChief),#rruth,2
(#COVID19|#SpreaderInChief),#yyc,2
(#COVID19|#SpreaderInChief),#COVID45,2
(#COVID19|#SpreaderInChief),#Evidence,2
(#COVID19|#SpreaderInChief),#Póntelo,2
(#COVID19|#SpreaderInChief),#votered2020,2
(#COVID19|#SpreaderInChief),#NAAIM,2
(#COVID19|#SpreaderInChief),#Philippians,2
(#COVID19|#SpreaderInChief),#COVIDCanada,2
(#COVID19|#SpreaderInChief),#IllegitimatePresident,2
(#COVID19|#SpreaderInChief),#bravissimo2020,2
(#COVID19|#SpreaderInChief),#arsenal,2
(#COVID19|#SpreaderInChief),#light,2
(#COVID19|#SpreaderInChief),#KnowCovid19,2
(#COVID19|#SpreaderInChief),#Perception,2
(#COVID19|#SpreaderInChief),#scaredshitless,2
(#COVID19|#SpreaderInChief),#Change,2
(#COVID19|#SpreaderInChief),#homes,2
(#COVID19|#SpreaderInChief),#vote2020,2
(#COVID19|#SpreaderInChief),#insurance,2
(#COVID19|#SpreaderInChief),#covid19forEveryrepublican,2
(#COVID19|#SpreaderInChief),#TrumpSuperSpreader,2
(#COVID19|#SpreaderInChief),#RNA,2
(#COVID19|#SpreaderInChief),#Terrorists,2
(#COVID19|#SpreaderInChief),#COVID19India,2
(#COVID19|#SpreaderInChief),#TrumpCOVIDTour,2
(#COVID19|#SpreaderInChief),#Sverige,2
(#COVID19|#SpreaderInChief),#Tepic,2
(#COVID19|#SpreaderInChief),#NPR,2
(#COVID19|#SpreaderInChief),#IMSS,2
(#COVID19|#SpreaderInChief),#obesity,2
(#COVID19|#SpreaderInChief),#FUTA,2
(#COVID19|#SpreaderInChief),#BTSMONTH,2
(#COVID19|#SpreaderInChief),#Nayarit,2
(#COVID19|#SpreaderInChief),#HumanityFirst,2
(#COVID19|#SpreaderInChief),#deepstate,2
(#COVID19|#SpreaderInChief),#CovidTesting,2
(#COVID19|#SpreaderInChief),#Discord,2
(#COVID19|#SpreaderInChief),#ifb,2
(#COVID19|#SpreaderInChief),#Salud,2
(#COVID19|#SpreaderInChief),#CrazyNancy,2
(#COVID19|#SpreaderInChief),#Giro,2
(#COVID19|#SpreaderInChief),#Infórmate,2
(#COVID19|#SpreaderInChief),#proxyseason,2
(#COVID19|#SpreaderInChief),#IndigenousLivesMatter,2
(#COVID19|#SpreaderInChief),#Caturday,2
(#COVID19|#SpreaderInChief),#Bombas,2
(#COVID19|#SpreaderInChief),#evicted,2
(#COVID19|#SpreaderInChief),#BiggBoss14,2
(#COVID19|#SpreaderInChief),#party,2
(#COVID19|#SpreaderInChief),#Lockdowns,2
(#COVID19|#SpreaderInChief),#mug,2
(#COVID19|#SpreaderInChief),#BiggBoss2020,2
(#COVID19|#SpreaderInChief),#Development,2
(#COVID19|#SpreaderInChief),#wow,2
(#COVID19|#SpreaderInChief),#musicislife,2
(#COVID19|#SpreaderInChief),#Occupy,2
(#COVID19|#SpreaderInChief),#PrayersForTrump,2
(#COVID19|#SpreaderInChief),#FleetwoodMac,2
(#COVID19|#SpreaderInChief),#DickesDeutschland,2
(#COVID19|#SpreaderInChief),#carabinerosdechile,2
(#COVID19|#SpreaderInChief),#Pennsylvania,2
(#COVID19|#SpreaderInChief),#MichelleRempel,2
(#COVID19|#SpreaderInChief),#Polls,2
(#COVID19|#SpreaderInChief),#ADSU,2
(#COVID19|#SpreaderInChief),#VeryWorriedAB,2
(#COVID19|#SpreaderInChief),#Origin,2
(#COVID19|#SpreaderInChief),#suicide,2
(#COVID19|#SpreaderInChief),#ExecComp,2
(#COVID19|#SpreaderInChief),#Sweden,2
(#COVID19|#SpreaderInChief),#NancyPelosi,2
(#COVID19|#SpreaderInChief),#Travel,2
(#COVID19|#SpreaderInChief),#wearables,2
(#COVID19|#SpreaderInChief),#Server,2
(#COVID19|#SpreaderInChief),#Markets,2
(#COVID19|#SpreaderInChief),#Year2020,1
(#COVID19|#SpreaderInChief),#ขายของ,1
(#COVID19|#SpreaderInChief),#พร้อมส่ง,1
(#COVID19|#SpreaderInChief),#follobackforfolloback,1
(#COVID19|#SpreaderInChief),#StayHome,1
(#COVID19|#SpreaderInChief),#YouTube,1
(#COVID19|#SpreaderInChief),#fitness,1
(#COVID19|#SpreaderInChief),#txlege,1
(#COVID19|#SpreaderInChief),#JoeBidenKamalaHarris2020,1
(#COVID19|#SpreaderInChief),#Diamonds,1
(#COVID19|#SpreaderInChief),#radio,1
(#COVID19|#SpreaderInChief),#rabobank,1
(#COVID19|#SpreaderInChief),#Berdy,1
(#COVID19|#SpreaderInChief),#blm,1
(#COVID19|#SpreaderInChief),#StopErdogan,1
(#COVID19|#SpreaderInChief),#CapeTown,1
(#COVID19|#SpreaderInChief),#Hypocrisy,1
(#COVID19|#SpreaderInChief),#TrumpSuperSpreaderEvent,1
(#COVID19|#SpreaderInChief),#reason,1
(#COVID19|#SpreaderInChief),#AIDS,1
(#COVID19|#SpreaderInChief),#OBO,1
(#COVID19|#SpreaderInChief),#VoteRedToSaveAmerica,1
(#COVID19|#SpreaderInChief),#religion,1
(#COVID19|#SpreaderInChief),#BuildTheWall,1
(#COVID19|#SpreaderInChief),#WarOnSARS,1
(#COVID19|#SpreaderInChief),#thugs,1
(#COVID19|#SpreaderInChief),#CCPliedAmericansDied,1
(#COVID19|#SpreaderInChief),#government,1
(#COVID19|#SpreaderInChief),#kungflu,1
(#COVID19|#SpreaderInChief),#FLIPtheHouse4DonaldTrump,1
(#COVID19|#SpreaderInChief),#stayathome,1
(#COVID19|#SpreaderInChief),#flipflop,1
(#COVID19|#SpreaderInChief),#Tree,1
(#COVID19|#SpreaderInChief),#evaluation,1
(#COVID19|#SpreaderInChief),#BeTheChange,1
(#COVID19|#SpreaderInChief),#ASL,1
(#COVID19|#SpreaderInChief),#ShameOnYou,1
(#COVID19|#SpreaderInChief),#MurderHornets,1
(#COVID19|#SpreaderInChief),#Malaysia,1
(#COVID19|#SpreaderInChief),#ThisIsAmerica,1
(#COVID19|#SpreaderInChief),#criminals,1
(#COVID19|#SpreaderInChief),#lyinLuther,1
(#COVID19|#SpreaderInChief),#Healing,1
(#COVID19|#SpreaderInChief),#石井寿明,1
(#COVID19|#SpreaderInChief),#sunday,1
(#COVID19|#SpreaderInChief),#DemocratsHateAmerica,1
(#COVID19|#SpreaderInChief),#แมสปิดปาก,1
(#COVID19|#SpreaderInChief),#sepsis,1
(#COVID19|#SpreaderInChief),#CostofWAR,1
(#COVID19|#SpreaderInChief),#EnVivo,1
(#COVID19|#SpreaderInChief),#LeningradLindsey,1
(#COVID19|#SpreaderInChief),#MentalHealthAwarenessWeek,1
(#COVID19|#SpreaderInChief),#ACBConfirmation,1
(#COVID19|#SpreaderInChief),#cyberbullying,1
(#COVID19|#SpreaderInChief),#culture,1
(#COVID19|#SpreaderInChief),#VulturePolitics,1
(#COVID19|#SpreaderInChief),#PriyankaGandhi,1
(#COVID19|#SpreaderInChief),#mlb,1
(#COVID19|#SpreaderInChief),#democracy,1
(#COVID19|#SpreaderInChief),#Industry40,1
(#COVID19|#SpreaderInChief),#4moreyears,1
(#COVID19|#SpreaderInChief),#stimulus,1
(#COVID19|#SpreaderInChief),#GOD,1
(#COVID19|#SpreaderInChief),#BlackTwitter,1
(#COVID19|#SpreaderInChief),#nhl,1
(#COVID19|#SpreaderInChief),#nfl,1
(#COVID19|#SpreaderInChief),#Water,1
(#COVID19|#SpreaderInChief),#foryou,1
(#COVID19|#SpreaderInChief),#reconfinement,1
(#COVID19|#SpreaderInChief),#Christians,1
(#COVID19|#SpreaderInChief),#TheResistance,1
(#COVID19|#SpreaderInChief),#SHIFT,1
(#COVID19|#SpreaderInChief),#Oil,1
(#COVID19|#SpreaderInChief),#RahulGandhi,1
(#COVID19|#SpreaderInChief),#nba,1
(#COVID19|#SpreaderInChief),#desgenies,1
(#COVID19|#SpreaderInChief),#VoteTrumpOut,1
(#COVID19|#SpreaderInChief),#denouncewhitesupremacy,1
(#COVID19|#SpreaderInChief),#PreciousMetals,1
(#COVID19|#SpreaderInChief),#RealEstate,1
(#COVID19|#SpreaderInChief),#Stepanakert,1
(#COVID19|#SpreaderInChief),#inentingen,1
(#COVID19|#SpreaderInChief),#uruguaylibredecovid,1
(#COVID19|#SpreaderInChief),#CovidTest,1
(#COVID19|#SpreaderInChief),#Ivermectin,1
(#COVID19|#SpreaderInChief),#paramedics,1
(#COVID19|#SpreaderInChief),#presi2020,1
(#COVID19|#SpreaderInChief),#learnphotoshop,1
(#COVID19|#SpreaderInChief),#VotingBidenHarrisLandslide,1
(#COVID19|#SpreaderInChief),#SenateRepublicans,1
(#COVID19|#SpreaderInChief),#Trumps,1
(#COVID19|#SpreaderInChief),#EFCC,1
(#COVID19|#SpreaderInChief),#صباح_الخير,1
(#COVID19|#SpreaderInChief),#borishasfailedtheuk,1
(#COVID19|#SpreaderInChief),#AKSU,1
(#COVID19|#SpreaderInChief),#manmanman,1
