src,dst,count
#BharatBandh,$1304311849542918145,6
#BharatBandh,$1293454026026233856,5
#BharatBandh,$1305583217328762880,4
#BharatBandh,$1302102194309619714,4
#BharatBandh,$1206814948350779392,3
#BharatBandh,$1166607600500297728,3
#BharatBandh,$1294391281020436481,3
#BharatBandh,$1140590351343730689,2
#BharatBandh,$1257194663984971777,2
#BharatBandh,$1285568748888498177,2
#BharatBandh,$746711811081244672,2
#BharatBandh,$1282352531604213761,2
#BharatBandh,$907638769,2
#BharatBandh,$1301156755985047555,2
#BharatBandh,$355448555,2
#BharatBandh,$1301889994953547777,2
#BharatBandh,$1302514597539307520,2
#BharatBandh,$1274311552116670464,2
#BharatBandh,$1296132322706636800,2
#BharatBandh,$1193397559647096834,2
#BharatBandh,$1256985383990067201,1
#BharatBandh,$1256806069,1
#BharatBandh,$1256953149593714688,1
#BharatBandh,$1258268097267392512,1
#BharatBandh,$1258298633952231424,1
#BharatBandh,$1258610999940329474,1
#BharatBandh,$1255518258423349254,1
#BharatBandh,$1252234259458224128,1
#BharatBandh,$1253210613599268865,1
#BharatBandh,$1252584689778536450,1
#BharatBandh,$1252495322707824640,1
#BharatBandh,$1260892235014569986,1
#BharatBandh,$1251309917354356737,1
#BharatBandh,$1250705411981918209,1
#BharatBandh,$1249785947715031040,1
#BharatBandh,$1249670521765199874,1
#BharatBandh,$1248644327451930624,1
#BharatBandh,$1241769557162782723,1
#BharatBandh,$1241702557577175043,1
#BharatBandh,$1239787459023474693,1
#BharatBandh,$1238763576153628673,1
#BharatBandh,$1259342575879643137,1
#BharatBandh,$1269518403347374081,1
#BharatBandh,$1263387560740630528,1
#BharatBandh,$1278689976859848710,1
#BharatBandh,$1292302966599213057,1
#BharatBandh,$1288517473667612675,1
#BharatBandh,$1288480996854243328,1
#BharatBandh,$1288166185117208576,1
#BharatBandh,$1282495877454548993,1
#BharatBandh,$1281121762621583360,1
#BharatBandh,$1280745557237960704,1
#BharatBandh,$1280146899434004483,1
#BharatBandh,$1280041589180514304,1
#BharatBandh,$1279411618015612930,1
#BharatBandh,$1278742454091444224,1
#BharatBandh,$1275338132112551936,1
#BharatBandh,$1264083911182819328,1
#BharatBandh,$1273914736434802688,1
#BharatBandh,$1273604083455332358,1
#BharatBandh,$1271428668607262725,1
#BharatBandh,$1270608479808483328,1
#BharatBandh,$1270262175832162304,1
#BharatBandh,$1269610959477198848,1
#BharatBandh,$1220970497199886336,1
#BharatBandh,$1268478697302040577,1
#BharatBandh,$1267724561832767488,1
#BharatBandh,$1267050255306108934,1
#BharatBandh,$1265603426152402944,1
#BharatBandh,$1264106398436261889,1
#BharatBandh,$1232006969013067778,1
#BharatBandh,$81334244,1
#BharatBandh,$1218831282324561920,1
#BharatBandh,$1309509846257999873,1
#BharatBandh,$1045891251810140163,1
#BharatBandh,$1028363327779438593,1
#BharatBandh,$1026424686568124416,1
#BharatBandh,$1017091207170846720,1
#BharatBandh,$1002860403074916352,1
#BharatBandh,$904354231083085824,1
#BharatBandh,$895915801840148480,1
#BharatBandh,$752914799806259200,1
