src,dst,count
#2BrutalMurders,#RightToReport,83
#RightToReport,#ArrestSSRKillersNow,8
#RightToReport,#ArrestDishaSSRKillers,5
#RightToReport,#ExposeDishaSalianCase,5
#RightToReport,#JusticeForSushantSinghRajput,4
#RightToReport,#WeStandWithArnabGoswami,4
#RightToReport,#ArrestSandipSsingh,4
#RightToReport,#ArnabGoswami,2
#RightToReport,#MumbaiPoliceExposed,2
#RightToReport,#itsSSR,2
#RightToReport,#HomicideAngleExplodes,2
#RightToReport,#MahaGovtBackingKillers,2
#RightToReport,#EternalGodKabir,1
#RightToReport,#DishaSSRMurderLink,1
#RightToReport,#FridayThoughts,1
#2BrutalMurders,#HomicideAngleExplodes,50
#HomicideAngleExplodes,#RightToReport,2
#HomicideAngleExplodes,#ArrestSSRKillersNow,1
#2BrutalMurders,#ExposeDishaSalianCase,43
#ExposeDishaSalianCase,#JusticeForDisha,18
#ExposeDishaSalianCase,#ArrestSSRKillersNow,9
#ExposeDishaSalianCase,#SSR,5
#ExposeDishaSalianCase,#DishaSalian,5
#ExposeDishaSalianCase,#RightToReport,5
#ExposeDishaSalianCase,#Justice4SSRIsGlobalDemand,4
#ExposeDishaSalianCase,#ArrestDishaSSRKillers,4
#ExposeDishaSalianCase,#jiahkhan,3
#ExposeDishaSalianCase,#JusticeForSSR,2
#ExposeDishaSalianCase,#JusticeForSushantSinghRajput,2
#ExposeDishaSalianCase,#ArrestSandipSsingh,2
#ExposeDishaSalianCase,#WeStandWithArnabGoswami,2
#ExposeDishaSalianCase,#BoycottBollywoodMafiaGangs,1
#ExposeDishaSalianCase,#ArnabGoswami,1
#ExposeDishaSalianCase,#BoycottBollywood,1
#ExposeDishaSalianCase,#itsSSR,1
#2BrutalMurders,#ArrestSSRKillersNow,23
#ArrestSSRKillersNow,#ArrestDishaSSRKillers,47
#ArrestSSRKillersNow,#ExposeDishaSalianCase,9
#ArrestSSRKillersNow,#RightToReport,8
#ArrestSSRKillersNow,#Justice4SSRIsGlobalDemand,4
#ArrestSSRKillersNow,#JusticeForDisha,3
#ArrestSSRKillersNow,#SSR,2
#ArrestSSRKillersNow,#JusticeForSushantSinghRajput,2
#ArrestSSRKillersNow,#DishaSalian,2
#ArrestSSRKillersNow,#ArrestSandipSsingh,2
#ArrestSSRKillersNow,#WeStandWithArnabGoswami,2
#ArrestSSRKillersNow,#ArrestDishakillers,1
#ArrestSSRKillersNow,#ArrestDishaSSRKillersNow,1
#ArrestSSRKillersNow,#itsSSR,1
#ArrestSSRKillersNow,#BoycottBollywoodMafiaGangs,1
#ArrestSSRKillersNow,#Warriors4SSR,1
#ArrestSSRKillersNow,#HomicideAngleExplodes,1
#ArrestSSRKillersNow,#SushantSinghRajput,1
#ArrestSSRKillersNow,#JusticeForSSR,1
#ArrestSSRKillersNow,#NationWantsDishaSSRTruth,1
#2BrutalMurders,#JusticeForDisha,15
#JusticeForDisha,#ExposeDishaSalianCase,18
#JusticeForDisha,#SSR,13
#JusticeForDisha,#Justice4SSRIsGlobalDemand,5
#JusticeForDisha,#JusticeForSSR,5
#JusticeForDisha,#DishaSalian,3
#JusticeForDisha,#ArrestSSRKillersNow,3
#JusticeForDisha,#ArnabGoswami,2
#JusticeForDisha,#ArrestDishaSSRKillers,1
#JusticeForDisha,#BoycottBollywoodMafiaGangs,1
#JusticeForDisha,#JusticeForSushantSinghRajput,1
#JusticeForDisha,#KanganaRanaut,1
#JusticeForDisha,#RightToReport,1
#2BrutalMurders,#2BruralMurders,13
#2BrutalMurders,#ArrestDishaSSRKillers,9
#ArrestDishaSSRKillers,#ArrestSSRKillersNow,47
#ArrestDishaSSRKillers,#DishaSalian,5
#ArrestDishaSSRKillers,#NationWantsDishaSSRTruth,5
#ArrestDishaSSRKillers,#RightToReport,5
#ArrestDishaSSRKillers,#SushantSinghRajput,5
#ArrestDishaSSRKillers,#ExposeDishaSalianCase,4
#ArrestDishaSSRKillers,#JusticeForSushantSinghRajput,2
#ArrestDishaSSRKillers,#Justice4SSRIsGlobalDemand,2
#ArrestDishaSSRKillers,#JusticeForSSR,2
#ArrestDishaSSRKillers,#ArrestSandipSsingh,2
#ArrestDishaSSRKillers,#WeStandWithArnabGoswami,2
#ArrestDishaSSRKillers,#ArrestCulpritsOfSSR,1
#ArrestDishaSSRKillers,#BoycottBollywoodMafiaGangs,1
#ArrestDishaSSRKillers,#JusticeForDisha,1
#ArrestDishaSSRKillers,#itsSSR,1
#ArrestDishaSSRKillers,#SSR,1
#2BrutalMurders,#SSR,7
#SSR,#JusticeForDisha,13
#SSR,#DishaSalian,7
#SSR,#ExposeDishaSalianCase,5
#SSR,#Justice,2
#SSR,#ArrestSSRKillersNow,2
#SSR,#ArrestDishaSSRKillers,1
#SSR,#JusticeForSSR,1
#SSR,#Bollywood,1
#SSR,#SushantSinghRajput,1
#SSR,#NationWantsDishaSSRTruth,1
#2BrutalMurders,#Justice4SSRIsGlobalDemand,7
#Justice4SSRIsGlobalDemand,#JusticeForDisha,5
#Justice4SSRIsGlobalDemand,#ArrestSSRKillersNow,4
#Justice4SSRIsGlobalDemand,#ExposeDishaSalianCase,4
#Justice4SSRIsGlobalDemand,#ArrestDishaSSRKillers,2
#Justice4SSRIsGlobalDemand,#JusticeForSSR,2
#Justice4SSRIsGlobalDemand,#Bollywood,1
#Justice4SSRIsGlobalDemand,#BoycottBollywoodMafiaGangs,1
#2BrutalMurders,#JusticeForSushantSinghRajput,6
#JusticeForSushantSinghRajput,#RightToReport,4
#JusticeForSushantSinghRajput,#ExposeDishaSalianCase,2
#JusticeForSushantSinghRajput,#WeStandWithArnabGoswami,2
#JusticeForSushantSinghRajput,#ArrestDishaSSRKillers,2
#JusticeForSushantSinghRajput,#ArrestSSRKillersNow,2
#JusticeForSushantSinghRajput,#ArrestSandipSsingh,2
