src,dst,count
#Solution_To_Suicide,#MustListen_Satsang,7
#Solution_To_Suicide,#SundayThoughts,5
#Solution_To_Suicide,#RRvKXIP,5
#Solution_To_Suicide,#GodMorningSunday,3
#Solution_To_Suicide,#Way_of_living,1
#Solution_To_Suicide,#Gyan_Ganga,1
#Solution_To_Suicide,#Kashmir_With_India,1
#Solution_To_Suicide,#कौन_बनेगा_ज्ञानी,1
#Solution_To_Suicide,#SundayFunday,1
#Solution_To_Suicide,#sundayvibes,1
#Solution_To_Suicide,#cb,1
#Solution_To_Suicide,#JaswantSingh,1
