src,dst,count
#Azerbaijan,#Armenia,6186
#Armenia,#Turkey,4502
#Armenia,#ArtsakhStrong,2478
#Armenia,#StopAzerbaijaniAggression,1893
#Armenia,#Artsakh,1887
#Armenia,#Vardenis,1499
#Armenia,#NagornoKarabakh,1374
#Armenia,#NKpeace,1103
#Armenia,#Azerbaijani,1094
#Armenia,#StopAliyev,948
#Armenia,#Armenian,948
#Armenia,#Karabakh,755
#Armenia,#Syrian,703
#Armenia,#Stepanakert,390
#Armenia,#Azerbaijaniaggression,381
#Armenia,#Pakistan,342
#Azerbaijan,#Turkey,6090
#Turkey,#Armenia,4394
#Turkey,#Syria,3046
#Turkey,#Pakistan,2840
#Turkey,#ArtsakhStrong,1757
#Turkey,#Artsakh,1422
#Turkey,#StopAzerbaijaniAggression,1415
#Turkey,#NagornoKarabakh,985
#Turkey,#Karabakh,869
#Turkey,#Syrian,772
#Turkey,#NKpeace,581
#Azerbaijan,#NagornoKarabakh,2952
#NagornoKarabakh,#Vardenis,1710
#NagornoKarabakh,#Armenia,1340
#NagornoKarabakh,#Turkey,983
#NagornoKarabakh,#ArtsakhStrong,877
#NagornoKarabakh,#StopAzerbaijaniAggression,769
#NagornoKarabakh,#NKpeace,686
#NagornoKarabakh,#Artsakh,561
#NagornoKarabakh,#StopAliyev,535
#NagornoKarabakh,#Stepanakert,390
#NagornoKarabakh,#Karabakh,260
#NagornoKarabakh,#KarabakhNow,260
#NagornoKarabakh,#Azerbaijaniaggression,213
#Azerbaijan,#ArtsakhStrong,2744
#ArtsakhStrong,#StopAzerbaijaniAggression,3649
#ArtsakhStrong,#Armenia,2478
#ArtsakhStrong,#StopAliyev,2032
#ArtsakhStrong,#Turkey,1793
#ArtsakhStrong,#NKpeace,1341
#ArtsakhStrong,#Artsakh,1158
#ArtsakhStrong,#NagornoKarabakh,903
#ArtsakhStrong,#Karabakh,792
#ArtsakhStrong,#Stepanakert,590
#ArtsakhStrong,#Azerbaijaniaggression,576
#ArtsakhStrong,#Syrian,566
#ArtsakhStrong,#Azerbaijani,495
#ArtsakhStrong,#KarabakhNow,474
#Azerbaijan,#Vardenis,2386
#Vardenis,#NagornoKarabakh,1709
#Vardenis,#Armenia,1494
#Vardenis,#Azerbaijani,1003
#Vardenis,#Turkey,306
#Vardenis,#StopAzerbaijaniAggression,253
#Vardenis,#ArtsakhStrong,185
#Vardenis,#Armenian,167
#Vardenis,#Artsakh,163
#Vardenis,#StopAliyev,146
#Vardenis,#NKpeace,97
#Azerbaijan,#StopAzerbaijaniAggression,2052
#StopAzerbaijaniAggression,#ArtsakhStrong,3653
#StopAzerbaijaniAggression,#StopAliyev,2492
#StopAzerbaijaniAggression,#Armenia,1892
#StopAzerbaijaniAggression,#Turkey,1414
#StopAzerbaijaniAggression,#Artsakh,1306
#StopAzerbaijaniAggression,#NKpeace,1110
#StopAzerbaijaniAggression,#Karabakh,785
#StopAzerbaijaniAggression,#NagornoKarabakh,769
#StopAzerbaijaniAggression,#Azerbaijani,579
#StopAzerbaijaniAggression,#Azerbaijaniaggression,403
#Azerbaijan,#Artsakh,1932
#Artsakh,#Armenia,1885
#Artsakh,#Turkey,1455
#Artsakh,#StopAzerbaijaniAggression,1307
#Artsakh,#ArtsakhStrong,1158
#Artsakh,#StopAliyev,773
#Artsakh,#Karabakh,626
#Artsakh,#NagornoKarabakh,583
#Artsakh,#Azerbaijani,499
#Artsakh,#NKpeace,400
#Artsakh,#Martakert,299
#Artsakh,#Smerch,295
#Artsakh,#Stepanakert,253
#Artsakh,#Armenian,207
#Artsakh,#Vardenis,163
#Azerbaijan,#Karabakh,1380
#Karabakh,#Turkey,869
#Karabakh,#ArtsakhStrong,792
#Karabakh,#StopAzerbaijaniAggression,784
#Karabakh,#Armenia,755
#Karabakh,#Artsakh,626
#Karabakh,#StopAliyev,499
#Karabakh,#NKpeace,428
#Karabakh,#NagornoKarabakh,260
#Karabakh,#KarabakhNow,258
#Karabakh,#Azerbaijaniaggression,226
#Karabakh,#Stepanakert,173
#Karabakh,#Azerbaijani,98
#Karabakh,#Armenian,91
#Karabakh,#Syria,78
#Azerbaijan,#NKpeace,1380
#NKpeace,#ArtsakhStrong,1341
#NKpeace,#StopAzerbaijaniAggression,1107
#NKpeace,#Armenia,1103
#NKpeace,#StopAliyev,741
#NKpeace,#NagornoKarabakh,686
#NKpeace,#Turkey,581
#NKpeace,#KarabakhNow,471
#NKpeace,#Azerbaijaniaggression,438
#NKpeace,#Karabakh,428
#NKpeace,#Artsakh,400
#NKpeace,#Stepanakert,366
#NKpeace,#Syria,134
#Azerbaijan,#StopAliyev,1079
#StopAliyev,#StopAzerbaijaniAggression,2485
#StopAliyev,#ArtsakhStrong,2027
#StopAliyev,#Armenia,948
#StopAliyev,#Artsakh,773
#StopAliyev,#NKpeace,741
#StopAliyev,#NagornoKarabakh,535
#StopAliyev,#Karabakh,499
#StopAliyev,#Turkey,486
#StopAliyev,#Azerbaijani,389
#StopAliyev,#Martakert,335
#StopAliyev,#Smerch,332
#Azerbaijan,#Armenian,1021
#Armenian,#Armenia,948
#Armenian,#Azerbaijani,300
#Armenian,#Turkey,250
#Armenian,#Artsakh,207
#Armenian,#StopAzerbaijaniAggression,192
#Armenian,#Vardenis,167
#Armenian,#ArtsakhStrong,118
#Armenian,#Karabakh,91
#Armenian,#NagornoKarabakh,74
#Armenian,#NKpeace,71
#Azerbaijan,#Azerbaijani,755
#Azerbaijani,#Armenia,1094
#Azerbaijani,#Vardenis,1003
#Azerbaijani,#StopAzerbaijaniAggression,579
#Azerbaijani,#Martakert,556
#Azerbaijani,#Smerch,544
#Azerbaijani,#Artsakh,499
#Azerbaijani,#ArtsakhStrong,495
#Azerbaijani,#StopAliyev,389
#Azerbaijani,#Armenian,300
#Azerbaijani,#Turkey,136
#Azerbaijani,#NagornoKarabakh,132
#Azerbaijani,#Karabakh,98
#Azerbaijan,#Syrian,735
#Syrian,#Turkey,771
#Syrian,#Armenia,703
