src,dst,count
(#BTS|@ArianaGrande),$1267499309299359744,36
(#BTS|@ArianaGrande),$1240042626889416704,36
(#BTS|@ArianaGrande),$902156832147431425,36
(#BTS|@ArianaGrande),$1260091790402543616,36
(#BTS|@ArianaGrande),$1309185644275609600,36
(#BTS|@ArianaGrande),$845594798643916800,36
(#BTS|@ArianaGrande),$1254586099831320576,36
(#BTS|@ArianaGrande),$798555949766180864,36
(#BTS|@ArianaGrande),$1304952071641346049,36
(#BTS|@ArianaGrande),$1152008346922356736,36
(#BTS|@ArianaGrande),$1302413128018407425,36
(#BTS|@ArianaGrande),$1307642747764068354,36
(#BTS|@ArianaGrande),$939877632,36
(#BTS|@ArianaGrande),$1269014523610116098,36
(#BTS|@ArianaGrande),$1380695526,36
(#BTS|@ArianaGrande),$107924813,36
(#BTS|@ArianaGrande),$976169794310373376,36
(#BTS|@ArianaGrande),$1300292184026083328,36
(#BTS|@ArianaGrande),$1305695335474434048,36
(#BTS|@ArianaGrande),$1109225271448735749,36
(#BTS|@ArianaGrande),$1267287970278711298,36
(#BTS|@ArianaGrande),$1243171653175164931,36
(#BTS|@ArianaGrande),$1240754838868238338,36
(#BTS|@ArianaGrande),$1282896205710680066,32
(#BTS|@ArianaGrande),$1183345924786933760,32
(#BTS|@ArianaGrande),$1101073548532113408,31
(#BTS|@ArianaGrande),$4898415712,31
(#BTS|@ArianaGrande),$732222649,31
(#BTS|@ArianaGrande),$1240330025481711616,30
(#BTS|@ArianaGrande),$1272048501686513664,30
(#BTS|@ArianaGrande),$1227008497864364038,30
(#BTS|@ArianaGrande),$1177390176567472130,30
(#BTS|@ArianaGrande),$1276824999312142336,30
(#BTS|@ArianaGrande),$1312425325335248898,30
(#BTS|@ArianaGrande),$1190726212118859779,30
(#BTS|@ArianaGrande),$1258608262884274176,30
(#BTS|@ArianaGrande),$1000046010767495168,30
(#BTS|@ArianaGrande),$1704678674,30
(#BTS|@ArianaGrande),$972077063199801350,30
(#BTS|@ArianaGrande),$1119442170308702208,30
(#BTS|@ArianaGrande),$1277948576983928834,30
(#BTS|@ArianaGrande),$1252184053945700355,30
(#BTS|@ArianaGrande),$1106647728476602373,30
(#BTS|@ArianaGrande),$1267349017433956352,30
(#BTS|@ArianaGrande),$931289834743844864,30
(#BTS|@ArianaGrande),$1278361675192827906,30
(#BTS|@ArianaGrande),$1265227646134190085,30
(#BTS|@ArianaGrande),$1280880890688593921,30
(#BTS|@ArianaGrande),$1297429160806223873,30
(#BTS|@ArianaGrande),$2154414701,30
(#BTS|@ArianaGrande),$1215264432575733761,30
(#BTS|@ArianaGrande),$790346756290510849,30
(#BTS|@ArianaGrande),$1028108973818273792,30
(#BTS|@ArianaGrande),$1179460480731160576,30
(#BTS|@ArianaGrande),$1300285189692764162,30
(#BTS|@ArianaGrande),$1258522137238921217,30
(#BTS|@ArianaGrande),$1157757875344814080,30
(#BTS|@ArianaGrande),$1241801197234814984,30
(#BTS|@ArianaGrande),$1178735408991129607,30
(#BTS|@ArianaGrande),$1311164558174715904,30
(#BTS|@ArianaGrande),$1281512641312292866,30
(#BTS|@ArianaGrande),$1279161346354040839,30
(#BTS|@ArianaGrande),$1233068196720193536,30
(#BTS|@ArianaGrande),$1202927584817926144,30
(#BTS|@ArianaGrande),$1298442054465400833,30
(#BTS|@ArianaGrande),$1173274327296499714,30
(#BTS|@ArianaGrande),$1311799766599204871,30
(#BTS|@ArianaGrande),$1056885408095748097,30
(#BTS|@ArianaGrande),$789529859320086528,30
(#BTS|@ArianaGrande),$1270149242540232715,30
(#BTS|@ArianaGrande),$1311146503197450240,30
(#BTS|@ArianaGrande),$1195759706742153217,27
(#BTS|@ArianaGrande),$819329650274942977,27
(#BTS|@ArianaGrande),$1287384275763920900,26
(#BTS|@ArianaGrande),$1310956075852726274,26
(#BTS|@ArianaGrande),$1279111030484996099,25
(#BTS|@ArianaGrande),$1134136931284074496,25
(#BTS|@ArianaGrande),$1279737382627979269,25
(#BTS|@ArianaGrande),$1276790397583290369,25
(#BTS|@ArianaGrande),$1249009707877990400,25
(#BTS|@ArianaGrande),$940420179288260608,25
(#BTS|@ArianaGrande),$1276524142402158592,25
(#BTS|@ArianaGrande),$1070610469801517056,24
(#BTS|@ArianaGrande),$1145011967129731072,24
(#BTS|@ArianaGrande),$1288361069409259525,24
(#BTS|@ArianaGrande),$1306988514370711552,24
(#BTS|@ArianaGrande),$1267526384399900672,24
(#BTS|@ArianaGrande),$1226459612297093127,24
(#BTS|@ArianaGrande),$1233401178542788610,24
(#BTS|@ArianaGrande),$1292541709960671232,24
(#BTS|@ArianaGrande),$1246030984790802433,24
(#BTS|@ArianaGrande),$1274044042540732416,24
(#BTS|@ArianaGrande),$1291675477262860290,24
(#BTS|@ArianaGrande),$1296610684172513280,24
(#BTS|@ArianaGrande),$1290902841108779009,24
(#BTS|@ArianaGrande),$1259110204685398016,24
(#BTS|@ArianaGrande),$1261717028869681152,24
(#BTS|@ArianaGrande),$1269296777108299776,24
(#BTS|@ArianaGrande),$3987827477,24
(#BTS|@ArianaGrande),$4332692968,24
(#BTS|@ArianaGrande),$731161627,24
(#BTS|@ArianaGrande),$1162003198703546371,24
(#BTS|@ArianaGrande),$979714394321051649,24
(#BTS|@ArianaGrande),$1307737603937120257,24
(#BTS|@ArianaGrande),$985906901996195842,24
(#BTS|@ArianaGrande),$1261315653992157184,24
(#BTS|@ArianaGrande),$1231631707922501632,24
(#BTS|@ArianaGrande),$483195977,24
(#BTS|@ArianaGrande),$1151291044442644480,24
(#BTS|@ArianaGrande),$964593022884249600,24
(#BTS|@ArianaGrande),$1104829867848359938,24
(#BTS|@ArianaGrande),$1268640140617908224,24
(#BTS|@ArianaGrande),$1077750179070128129,24
(#BTS|@ArianaGrande),$1195877791087988737,24
(#BTS|@ArianaGrande),$1054879035015217152,24
(#BTS|@ArianaGrande),$1294417863944671237,24
(#BTS|@ArianaGrande),$3998054952,24
(#BTS|@ArianaGrande),$1279499320342056960,24
(#BTS|@ArianaGrande),$1254229116326461440,24
(#BTS|@ArianaGrande),$1008674936544735233,24
(#BTS|@ArianaGrande),$1074668634000252928,24
(#BTS|@ArianaGrande),$1300259805538418688,24
(#BTS|@ArianaGrande),$1282901626706001920,24
(#BTS|@ArianaGrande),$1250533494637420545,24
(#BTS|@ArianaGrande),$869247420890263553,24
(#BTS|@ArianaGrande),$1245337732395577345,24
(#BTS|@ArianaGrande),$1011044329870090240,24
(#BTS|@ArianaGrande),$1244183100839600129,24
(#BTS|@ArianaGrande),$1074027983361445889,24
(#BTS|@ArianaGrande),$1269068844716494848,24
(#BTS|@ArianaGrande),$1001519579103932417,24
(#BTS|@ArianaGrande),$1273608693733642240,24
(#BTS|@ArianaGrande),$1194616759434674176,24
(#BTS|@ArianaGrande),$1291652320208408578,24
(#BTS|@ArianaGrande),$884180109120471040,24
(#BTS|@ArianaGrande),$808706246060703744,24
(#BTS|@ArianaGrande),$1308477111188033536,24
(#BTS|@ArianaGrande),$1306561175090495489,24
(#BTS|@ArianaGrande),$1262928346716962822,24
(#BTS|@ArianaGrande),$1242402410762358784,20
(#BTS|@ArianaGrande),$1308511125365878784,20
(#BTS|@ArianaGrande),$1184691398370414592,20
(#BTS|@ArianaGrande),$1175431244533776384,20
(#BTS|@ArianaGrande),$1271737818453143552,20
(#BTS|@ArianaGrande),$1139884657745338374,19
(#BTS|@ArianaGrande),$990216180630667265,19
(#BTS|@ArianaGrande),$932580490586083329,19
(#BTS|@ArianaGrande),$1290541834838642689,19
(#BTS|@ArianaGrande),$1024048968488116224,19
(#BTS|@ArianaGrande),$1188455783110979587,19
(#BTS|@ArianaGrande),$1288180624411332608,19
(#BTS|@ArianaGrande),$1301609765437669376,19
(#BTS|@ArianaGrande),$1288642706500202501,19
(#BTS|@ArianaGrande),$1274376095433818112,19
(#BTS|@ArianaGrande),$4555328654,18
(#BTS|@ArianaGrande),$1200165264102264832,18
(#BTS|@ArianaGrande),$1141882398331850754,18
(#BTS|@ArianaGrande),$1148440444533116930,18
(#BTS|@ArianaGrande),$1269359121687613440,18
(#BTS|@ArianaGrande),$1311883037181792256,18
(#BTS|@ArianaGrande),$1132438805976375297,18
(#BTS|@ArianaGrande),$995791826832502784,18
(#BTS|@ArianaGrande),$973003029690617856,18
(#BTS|@ArianaGrande),$2236829552,18
(#BTS|@ArianaGrande),$1096992083108188161,18
(#BTS|@ArianaGrande),$1299748007374548992,18
(#BTS|@ArianaGrande),$1303085489738649601,18
(#BTS|@ArianaGrande),$1295056783451488256,18
(#BTS|@ArianaGrande),$1258654214953275392,18
(#BTS|@ArianaGrande),$1307592231671353344,18
(#BTS|@ArianaGrande),$1281674651085807619,18
(#BTS|@ArianaGrande),$1221670163797270529,18
(#BTS|@ArianaGrande),$1310164799699988480,18
(#BTS|@ArianaGrande),$1269129146770182145,18
(#BTS|@ArianaGrande),$1172115651525324800,18
(#BTS|@ArianaGrande),$1311751660734164992,18
(#BTS|@ArianaGrande),$1275472064640622592,18
(#BTS|@ArianaGrande),$1126058103038853120,18
(#BTS|@ArianaGrande),$997772746766471168,18
(#BTS|@ArianaGrande),$851454819529351170,18
(#BTS|@ArianaGrande),$984440431717961734,18
(#BTS|@ArianaGrande),$1309079585666019328,18
(#BTS|@ArianaGrande),$1263965575077867521,18
(#BTS|@ArianaGrande),$1288924545823453184,18
(#BTS|@ArianaGrande),$3030102141,18
(#BTS|@ArianaGrande),$1303864161651359745,18
(#BTS|@ArianaGrande),$1244559608632524800,18
(#BTS|@ArianaGrande),$1275009765647802368,18
(#BTS|@ArianaGrande),$1234799579595452417,18
(#BTS|@ArianaGrande),$1283988363247140864,18
(#BTS|@ArianaGrande),$1143068959006167040,18
(#BTS|@ArianaGrande),$1311255794734821376,18
(#BTS|@ArianaGrande),$1098049758541893636,18
(#BTS|@ArianaGrande),$1011295667300384768,18
(#BTS|@ArianaGrande),$1233639722599297024,18
(#BTS|@ArianaGrande),$1312481876,18
(#BTS|@ArianaGrande),$1298078009774100483,18
(#BTS|@ArianaGrande),$952148508005498881,18
(#BTS|@ArianaGrande),$1263852373753114638,18
(#BTS|@ArianaGrande),$3752573788,18
(#BTS|@ArianaGrande),$1288710253178048512,18
(#BTS|@ArianaGrande),$1295323553785688064,18
(#BTS|@ArianaGrande),$1290193597069815810,18
(#BTS|@ArianaGrande),$1306417952007348224,18
(#BTS|@ArianaGrande),$1258533051296030723,18
(#BTS|@ArianaGrande),$1147244734584410113,18
(#BTS|@ArianaGrande),$1264205476293558272,18
(#BTS|@ArianaGrande),$1266431568953913346,18
(#BTS|@ArianaGrande),$1161869714022256640,18
(#BTS|@ArianaGrande),$743512869988343808,18
(#BTS|@ArianaGrande),$1125603619322060800,18
(#BTS|@ArianaGrande),$1296317559545921537,18
(#BTS|@ArianaGrande),$1285183767296892930,18
(#BTS|@ArianaGrande),$1307683516394528768,18
(#BTS|@ArianaGrande),$908393094772662273,18
(#BTS|@ArianaGrande),$1298520104368345088,18
(#BTS|@ArianaGrande),$1275536103869743109,18
(#BTS|@ArianaGrande),$1283145971539619840,18
(#BTS|@ArianaGrande),$3380818157,18
(#BTS|@ArianaGrande),$1293128232703672322,18
(#BTS|@ArianaGrande),$1296079357966860288,18
(#BTS|@ArianaGrande),$1300452462554484736,18
(#BTS|@ArianaGrande),$1284958042681942016,18
(#BTS|@ArianaGrande),$855506338352439296,18
(#BTS|@ArianaGrande),$1238796228269232128,18
(#BTS|@ArianaGrande),$1288238902357221376,18
(#BTS|@ArianaGrande),$1285090191867359233,18
(#BTS|@ArianaGrande),$1210603545520529408,18
(#BTS|@ArianaGrande),$1287345401771765760,18
(#BTS|@ArianaGrande),$1077158413832880128,18
(#BTS|@ArianaGrande),$1250892628939485188,18
(#BTS|@ArianaGrande),$804691242978156544,18
(#BTS|@ArianaGrande),$1142850169261744128,18
(#BTS|@ArianaGrande),$1237768880526962699,18
(#BTS|@ArianaGrande),$1312449801649188865,18
(#BTS|@ArianaGrande),$1300538771214077957,18
(#BTS|@ArianaGrande),$1276882514775244801,18
(#BTS|@ArianaGrande),$1153646093084897280,18
(#BTS|@ArianaGrande),$1127071141430824960,18
(#BTS|@ArianaGrande),$1298978455011446785,18
(#BTS|@ArianaGrande),$1075198173847506945,18
(#BTS|@ArianaGrande),$1298056483607736320,18
(#BTS|@ArianaGrande),$927277447720120321,18
(#BTS|@ArianaGrande),$1275456565386997762,16
(#BTS|@ArianaGrande),$1195957793955598336,14
(#BTS|@ArianaGrande),$1269822093555904515,14
(#BTS|@ArianaGrande),$1246536175810035718,14
(#BTS|@ArianaGrande),$1196972189943304193,14
(#BTS|@ArianaGrande),$1201333877706375168,14
(#BTS|@ArianaGrande),$1181622110097039360,14
(#BTS|@ArianaGrande),$1168588465635758081,14
(#BTS|@ArianaGrande),$1238001979403763713,14
(#BTS|@ArianaGrande),$1279030363843674112,13
(#BTS|@ArianaGrande),$925862176895545344,13
(#BTS|@ArianaGrande),$1209802999784067072,13
(#BTS|@ArianaGrande),$1254768588126212105,13
(#BTS|@ArianaGrande),$1310482753616523265,13
(#BTS|@ArianaGrande),$1188373935835844608,13
(#BTS|@ArianaGrande),$1276750416487706626,13
(#BTS|@ArianaGrande),$1079535149220536320,13
(#BTS|@ArianaGrande),$1149678536329854976,13
(#BTS|@ArianaGrande),$957068885030707200,13
(#BTS|@ArianaGrande),$1241684928808521734,13
(#BTS|@ArianaGrande),$1157110407984603137,13
(#BTS|@ArianaGrande),$1261118585230864384,13
(#BTS|@ArianaGrande),$1289597532159574018,13
(#BTS|@ArianaGrande),$1261205910145376256,13
(#BTS|@ArianaGrande),$1266722498579587072,13
(#BTS|@ArianaGrande),$1286408770763931650,13
(#BTS|@ArianaGrande),$1183814557741076480,12
(#BTS|@ArianaGrande),$915679820670894080,12
(#BTS|@ArianaGrande),$1256827121059508224,12
(#BTS|@ArianaGrande),$1267866064454590466,12
(#BTS|@ArianaGrande),$1252587549207326723,12
(#BTS|@ArianaGrande),$1050834160556883968,12
(#BTS|@ArianaGrande),$1623038558,12
(#BTS|@ArianaGrande),$1079552877067153409,12
(#BTS|@ArianaGrande),$1172556988020088833,12
(#BTS|@ArianaGrande),$1060717514475425793,12
(#BTS|@ArianaGrande),$1298160831583203329,12
(#BTS|@ArianaGrande),$1311518975382056961,12
(#BTS|@ArianaGrande),$1078974177913131008,12
(#BTS|@ArianaGrande),$725007708118732803,12
(#BTS|@ArianaGrande),$1311909074922082305,12
(#BTS|@ArianaGrande),$1206501840692510721,12
(#BTS|@ArianaGrande),$1182409915891159042,12
(#BTS|@ArianaGrande),$1211379803913220097,12
(#BTS|@ArianaGrande),$731163845025128448,12
(#BTS|@ArianaGrande),$346212531,12
(#BTS|@ArianaGrande),$1229269738649538560,12
(#BTS|@ArianaGrande),$1310924353085661185,12
(#BTS|@ArianaGrande),$1274570827611193345,12
(#BTS|@ArianaGrande),$1211259176510353408,12
(#BTS|@ArianaGrande),$1304321997711781889,12
(#BTS|@ArianaGrande),$3252723924,12
(#BTS|@ArianaGrande),$1161322239586906113,12
(#BTS|@ArianaGrande),$1278673943532982272,12
(#BTS|@ArianaGrande),$1305602932281241600,12
(#BTS|@ArianaGrande),$954174363829497857,12
(#BTS|@ArianaGrande),$1045518570816450560,12
(#BTS|@ArianaGrande),$1274371135166128130,12
(#BTS|@ArianaGrande),$1296547989519908865,12
(#BTS|@ArianaGrande),$1233903168326520832,12
(#BTS|@ArianaGrande),$1199767581177061376,12
(#BTS|@ArianaGrande),$1305464500863328256,12
(#BTS|@ArianaGrande),$1307920897328771074,12
(#BTS|@ArianaGrande),$1230214896215785472,12
(#BTS|@ArianaGrande),$1281236267825459200,12
(#BTS|@ArianaGrande),$17692719,12
(#BTS|@ArianaGrande),$1194272666674499584,12
(#BTS|@ArianaGrande),$1216266886934982656,12
(#BTS|@ArianaGrande),$1287551391280459776,12
(#BTS|@ArianaGrande),$1208555854443827205,12
(#BTS|@ArianaGrande),$1267785259971760133,12
(#BTS|@ArianaGrande),$1245384269914087424,12
(#BTS|@ArianaGrande),$1131371161647046662,12
(#BTS|@ArianaGrande),$911072447171932160,12
(#BTS|@ArianaGrande),$1149354870467629056,12
(#BTS|@ArianaGrande),$1232117395554258945,12
(#BTS|@ArianaGrande),$1261638049097801730,12
(#BTS|@ArianaGrande),$1129805341921808386,12
(#BTS|@ArianaGrande),$1249130739364495360,12
(#BTS|@ArianaGrande),$1294297245819351040,12
(#BTS|@ArianaGrande),$1255095002629357570,12
(#BTS|@ArianaGrande),$1216207073278558208,12
(#BTS|@ArianaGrande),$1177613456372953088,12
(#BTS|@ArianaGrande),$798524366627700737,12
(#BTS|@ArianaGrande),$1291944904092860420,12
(#BTS|@ArianaGrande),$1287422808318861314,12
(#BTS|@ArianaGrande),$1286395850562965513,12
(#BTS|@ArianaGrande),$728796776556204032,12
(#BTS|@ArianaGrande),$1294165927395651584,12
(#BTS|@ArianaGrande),$799625123590381568,12
(#BTS|@ArianaGrande),$1302775793886658562,12
(#BTS|@ArianaGrande),$1302551373213364224,12
(#BTS|@ArianaGrande),$1171829530664886273,12
(#BTS|@ArianaGrande),$1266281653237768199,12
(#BTS|@ArianaGrande),$1127629731636162562,12
(#BTS|@ArianaGrande),$1285329753214525441,12
(#BTS|@ArianaGrande),$1032375230302306304,12
(#BTS|@ArianaGrande),$1163249860503592961,12
(#BTS|@ArianaGrande),$1204459849985249280,12
(#BTS|@ArianaGrande),$1274156576677470208,12
(#BTS|@ArianaGrande),$983531785077383169,12
(#BTS|@ArianaGrande),$1265428898646458374,12
(#BTS|@ArianaGrande),$917895201313652737,12
(#BTS|@ArianaGrande),$1134526783439556608,12
(#BTS|@ArianaGrande),$1287040297789042688,12
(#BTS|@ArianaGrande),$2923350794,12
(#BTS|@ArianaGrande),$1298144692366766080,12
(#BTS|@ArianaGrande),$1287988169586155520,12
(#BTS|@ArianaGrande),$1130303458014257152,12
(#BTS|@ArianaGrande),$1262672732405276672,12
(#BTS|@ArianaGrande),$1266209234863230976,12
(#BTS|@ArianaGrande),$963078337206935553,12
(#BTS|@ArianaGrande),$1242030545275473920,12
(#BTS|@ArianaGrande),$878679504952098816,12
(#BTS|@ArianaGrande),$1243738132153077767,12
(#BTS|@ArianaGrande),$722428158499098624,12
(#BTS|@ArianaGrande),$1304348732771758081,12
(#BTS|@ArianaGrande),$1084061760087314433,12
(#BTS|@ArianaGrande),$1268625284565065728,12
(#BTS|@ArianaGrande),$1071904428448342017,12
(#BTS|@ArianaGrande),$1059187914029105152,12
(#BTS|@ArianaGrande),$1269074845410701312,12
(#BTS|@ArianaGrande),$2233664710,12
(#BTS|@ArianaGrande),$882657708922548229,12
(#BTS|@ArianaGrande),$1114559513447759872,12
(#BTS|@ArianaGrande),$1063156679221633027,12
(#BTS|@ArianaGrande),$723853179910279168,12
(#BTS|@ArianaGrande),$1227746205159084035,12
(#BTS|@ArianaGrande),$1302032880068186112,12
(#BTS|@ArianaGrande),$1305502715192029186,12
(#BTS|@ArianaGrande),$1239180428822667265,12
(#BTS|@ArianaGrande),$1311537816820576256,12
(#BTS|@ArianaGrande),$3233582715,12
(#BTS|@ArianaGrande),$748202478596927489,12
(#BTS|@ArianaGrande),$759473174866169856,12
(#BTS|@ArianaGrande),$1201930654360817664,12
(#BTS|@ArianaGrande),$1310218406759628800,12
