src,dst,count
#coronavirus,#COVID19,160
#COVID19,#TrumpKnew,56
#COVID19,#Iran,45
#COVID19,#China,42
#COVID19,#Corona,32
#COVID19,#Trump,26
#COVID19,#mentalhealth,25
#COVID19,#COVID,18
#coronavirus,#COVID,56
#COVID,#Trump,73
#COVID,#riots,39
#COVID,#protests,24
#COVID,#COVID19,18
#COVID,#BobWoodward,17
#COVID,#TrumpKnew,8
#COVID,#mentalhealth,5
#COVID,#COVID__19,5
#COVID,#Corona,4
#coronavirus,#Turkey,28
#Turkey,#Greece,387
#Turkey,#Iran,112
#coronavirus,#riots,24
#riots,#COVID,39
#riots,#protests,24
#coronavirus,#protests,24
#protests,#riots,24
#protests,#COVID,24
#protests,#COVID19,2
#protests,#Trump,2
#coronavirus,#Iran,20
#Iran,#Turkey,84
#Iran,#COVID19,45
#coronavirus,#TrumpVirus,16
#TrumpVirus,#TrumpKnew,71
#TrumpVirus,#COVID19,12
#TrumpVirus,#TrumpLiesAmericansDie,7
#TrumpVirus,#BobWoodward,6
#TrumpVirus,#HumptyTrumpty,5
#TrumpVirus,#UNMAGA,5
#TrumpVirus,#DopeyDon,5
#TrumpVirus,#GOP,5
#TrumpVirus,#Trump,5
#coronavirus,#covid19,15
#covid19,#COVID19,9
#covid19,#mentalhealth,7
#covid19,#covid,5
#covid19,#Corona,5
#coronavirus,#Trump,14
#Trump,#COVID,73
#Trump,#China,68
#Trump,#COVID19,26
#Trump,#TrumpKnew,23
#Trump,#GOP,22
#coronavirus,#Corona,12
#Corona,#COVID19,32
#Corona,#covid19,5
#coronavirus,#Racism,12
#Racism,#GOP,1
#coronavirus,#GOP,11
#GOP,#Trump,22
#GOP,#TrumpLiesAmericansDie,8
#GOP,#UNMAGA,8
#GOP,#HumptyTrumpty,8
#GOP,#DopeyDon,8
#GOP,#TrumpKnew,7
#GOP,#BobWoodward,6
#GOP,#TrumpVirus,5
#GOP,#COVID19,3
#coronavirus,#TrumpKnew,11
#TrumpKnew,#TrumpVirus,71
#TrumpKnew,#COVID19,56
#TrumpKnew,#TrumpLiesAmericansDie,27
#TrumpKnew,#Trump,23
#coronavirus,#covid,9
#covid,#COVID19,5
#covid,#covid19,5
#covid,#mentalhealth,5
#coronavirus,#BobWoodward,9
#BobWoodward,#TrumpKnew,18
#BobWoodward,#COVID,17
#BobWoodward,#COVID19,9
#BobWoodward,#Trump,8
#BobWoodward,#TrumpLiesAmericansDie,6
#BobWoodward,#HumptyTrumpty,6
#BobWoodward,#UNMAGA,6
#BobWoodward,#DopeyDon,6
#BobWoodward,#GOP,6
#BobWoodward,#TrumpVirus,6
#coronavirus,#DopeyDon,9
#DopeyDon,#UNMAGA,8
#DopeyDon,#TrumpLiesAmericansDie,8
#DopeyDon,#HumptyTrumpty,8
#DopeyDon,#GOP,8
#DopeyDon,#BobWoodward,6
#DopeyDon,#TrumpVirus,5
#coronavirus,#COVID__19,8
#COVID__19,#COVID19,9
#COVID__19,#COVID,5
#COVID__19,#mentalhealth,4
#coronavirus,#UNMAGA,8
#UNMAGA,#TrumpLiesAmericansDie,8
#UNMAGA,#HumptyTrumpty,8
#UNMAGA,#GOP,8
#UNMAGA,#DopeyDon,8
#UNMAGA,#BobWoodward,6
#UNMAGA,#TrumpVirus,5
#coronavirus,#HumptyTrumpty,8
#HumptyTrumpty,#UNMAGA,8
#HumptyTrumpty,#TrumpLiesAmericansDie,8
#HumptyTrumpty,#GOP,8
#HumptyTrumpty,#DopeyDon,8
#HumptyTrumpty,#BobWoodward,6
#HumptyTrumpty,#TrumpVirus,5
#coronavirus,#Greece,8
#Greece,#Turkey,516
#coronavirus,#mentalhealth,8
#mentalhealth,#COVID19,25
#coronavirus,#TrumpLiesAmericansDie,8
#TrumpLiesAmericansDie,#TrumpKnew,27
#TrumpLiesAmericansDie,#DopeyDon,8
#TrumpLiesAmericansDie,#GOP,8
#TrumpLiesAmericansDie,#UNMAGA,8
#TrumpLiesAmericansDie,#HumptyTrumpty,8
#TrumpLiesAmericansDie,#TrumpVirus,7
#TrumpLiesAmericansDie,#BobWoodward,6
#TrumpLiesAmericansDie,#COVID19,2
#coronavirus,#China,7
#China,#Trump,136
#China,#COVID19,63
#China,#Turkey,15
