src,dst,count
#SSR,@vivekanandg,5
@vivekanandg,@PMOIndia,2
@vivekanandg,@HMOIndia,2
@vivekanandg,@AmitShah,2
#SSR,@Chevane,4
#SSR,@AmitShah,3
@AmitShah,@narendramodi,172
@AmitShah,@PMOIndia,88
@AmitShah,@HMOIndia,22
@AmitShah,@ishkarnBHANDARI,16
@AmitShah,@GHiwarkar,8
#SSR,@HMOIndia,3
@HMOIndia,@PMOIndia,78
@HMOIndia,@narendramodi,24
@HMOIndia,@AmitShah,22
@HMOIndia,@ishkarnBHANDARI,11
@HMOIndia,@GHiwarkar,2
@HMOIndia,@vivekanandg,2
#SSR,@narendramodi,3
@narendramodi,@PMOIndia,255
@narendramodi,@AmitShah,172
@narendramodi,@HMOIndia,24
@narendramodi,@ishkarnBHANDARI,15
#SSR,@NirajGunde,3
#SSR,@PMOIndia,3
@PMOIndia,@narendramodi,255
@PMOIndia,@AmitShah,132
@PMOIndia,@HMOIndia,78
@PMOIndia,@ishkarnBHANDARI,15
@PMOIndia,@JiahKhanJustice,8
#SSR,@SunitaP78290723,2
#SSR,@JiahKhanJustice,2
@JiahKhanJustice,@PMOIndia,8
@JiahKhanJustice,@naturalphoton,1
@JiahKhanJustice,@narendramodi,1
@JiahKhanJustice,@ajaxsingh,1
@JiahKhanJustice,@RahulBedis,1
@JiahKhanJustice,@NakuulMehta,1
@JiahKhanJustice,@AmitShah,1
#SSR,@NakuulMehta,2
@NakuulMehta,@ajaxsingh,1
@NakuulMehta,@RahulBedis,1
@NakuulMehta,@JiahKhanJustice,1
#SSR,@RahulBedis,2
@RahulBedis,@ajaxsingh,1
@RahulBedis,@NakuulMehta,1
@RahulBedis,@JiahKhanJustice,1
#SSR,@ajaxsingh,2
@ajaxsingh,@RahulBedis,1
@ajaxsingh,@NakuulMehta,1
@ajaxsingh,@JiahKhanJustice,1
#SSR,@fifafooz1,2
@fifafooz1,@ishkarnBHANDARI,1
#SSR,@VikasSaraswat,1
@VikasSaraswat,@CBItweets,1
#SSR,@Shelly91508784,1
@Shelly91508784,@GHiwarkar,1
#SSR,@forssr_,1
#SSR,@Nilanja80960043,1
@Nilanja80960043,@newalkar_uday,1
#SSR,@ishkarnBHANDARI,1
@ishkarnBHANDARI,@AmitShah,16
@ishkarnBHANDARI,@PMOIndia,15
@ishkarnBHANDARI,@narendramodi,15
@ishkarnBHANDARI,@HMOIndia,11
@ishkarnBHANDARI,@GHiwarkar,6
#SSR,@naturalphoton,1
@naturalphoton,@narendramodi,8
@naturalphoton,@AmitShah,2
@naturalphoton,@vivekanandg,1
@naturalphoton,@PMOIndia,1
@naturalphoton,@JiahKhanJustice,1
#SSR,@newalkar_uday,1
@newalkar_uday,@Nilanja80960043,1
#SSR,@GopirajINC,1
#SSR,@GHiwarkar,1
@GHiwarkar,@AmitShah,8
#SSR,@DishaSSRForever,1
@DishaSSRForever,@niva1998,1
#SSR,@niva1998,1
@niva1998,@DishaSSRForever,1
#SSR,@CBItweets,1
@CBItweets,@VikasSaraswat,1
