src,dst,count
#COVID19,#SpreaderInChief,280
#SpreaderInChief,#TrumpHasCovid,2
#SpreaderInChief,#COVIDIOTS,1
#SpreaderInChief,#BidenHarris2020,1
#SpreaderInChief,#VoteHimOut,1
#SpreaderInChief,#Trump,1
#COVID19,#TrumpHasCovid,99
#TrumpHasCovid,#TrumpCovid,115
#TrumpHasCovid,#Trump,74
#TrumpHasCovid,#SuperSpreader,57
#TrumpHasCovid,#TrumpVirus,39
#TrumpHasCovid,#GOPSuperSpreaders,35
#TrumpHasCovid,#CovidCaughtTrump,34
#TrumpHasCovid,#BREAKING,28
#TrumpHasCovid,#SaturdayThoughts,17
#TrumpHasCovid,#BidenHarris2020,17
#TrumpHasCovid,#RoseGardenMassacre,16
#TrumpHasCovid,#COVIDIOTS,14
#TrumpHasCovid,#DonaldTrump,12
#TrumpHasCovid,#TrumpHasCorona,12
#TrumpHasCovid,#coronavirus,12
#TrumpHasCovid,#COVID,8
#TrumpHasCovid,#GOP,7
#TrumpHasCovid,#MAGA,7
#COVID19,#Trump,98
#Trump,#coronavirus,269
#Trump,#MAGA,221
#Trump,#SaturdayThoughts,206
#Trump,#TrumpHasCovid,74
#Trump,#Coronavirus,31
#Trump,#BREAKING,29
#Trump,#GOP,29
#Trump,#TrumpCovid,28
#Trump,#SuperSpreader,28
#Trump,#Biden,27
#Trump,#GOPSuperSpreaders,18
#Trump,#COVID,18
#Trump,#TrumpVirus,17
#Trump,#Corona,15
#Trump,#RoseGardenMassacre,12
#Trump,#TrumpHasCorona,12
#Trump,#COVIDIOTS,12
#COVID19,#coronavirus,75
#coronavirus,#Trump,269
#coronavirus,#SaturdayThoughts,204
#coronavirus,#MAGA,195
#coronavirus,#Corona,13
#coronavirus,#TrumpHasCovid,12
#coronavirus,#COVID,10
#coronavirus,#SundayThoughts,8
#coronavirus,#pandemic,7
#coronavirus,#GOP,7
#coronavirus,#TrumpCovid,6
#coronavirus,#CovidCaughtTrump,6
#coronavirus,#Covid_19,5
