src,dst,count
#savePuVVNL,@CMOfficeUP,5082
#savePuVVNL,@myogiadityanath,5065
#savePuVVNL,@narendramodi,5024
#savePuVVNL,@ChiefSecyUP,5000
#savePuVVNL,@RajKSinghIndia,4979
#savePuVVNL,@UPRVPAS_VNS,518
#savePuVVNL,@ndtv,337
#savePuVVNL,@ANI,328
#savePuVVNL,@ABPNews,314
#savePuVVNL,@TheLallantop,307
#savePuVVNL,@indiatvnews,298
#savePuVVNL,@ravishndtv,297
#savePuVVNL,@UPRVPAS_Agra,198
#savePuVVNL,@AipefIndia,133
#savePuVVNL,@UPRVPAS,125
#savePuVVNL,@UPRVPAS_MEERUT,116
#savePuVVNL,@singh_sdo,89
#savePuVVNL,@grv_shukla,86
#savePuVVNL,@UPRVPAS_BANDA,82
#savePuVVNL,@ptshrikant,72
#savePuVVNL,@SDO_III_Mzn,67
#savePuVVNL,@ashish17101992,59
#savePuVVNL,@AbhiyantaSangh,58
#savePuVVNL,@ALOKKUM19992606,56
#savePuVVNL,@EMofficeUP,54
#savePuVVNL,@UppclChairman,53
#savePuVVNL,@EEedd2Barabanki,53
#savePuVVNL,@UPRVPAS_AYODHYA,51
#savePuVVNL,@peeyushkumar9,51
#savePuVVNL,@TARUNRAJPUTMUZ1,48
#savePuVVNL,@sdo_asfabad,47
#savePuVVNL,@sysarvesh7,46
#savePuVVNL,@Chandreshupadh6,45
#savePuVVNL,@UPPCLLKO,45
#savePuVVNL,@ArunYad83933395,45
#savePuVVNL,@sdo8noida,44
#savePuVVNL,@anandgautamgkp,44
#savePuVVNL,@VKSSS_VARANASI,44
#savePuVVNL,@UPRVPAS_PVVNL,43
#savePuVVNL,@UPRVPAS_SreZone,42
#savePuVVNL,@ahamadhussain1,41
#savePuVVNL,@vishalmalik1994,40
#savePuVVNL,@007loku,40
#savePuVVNL,@SdoKutubkhana,39
#savePuVVNL,@sdojais2,37
#savePuVVNL,@puneetuppcl,36
#savePuVVNL,@Abhinav21008060,36
#savePuVVNL,@abiechau,36
#savePuVVNL,@SdoVaishali,36
#savePuVVNL,@anuragiitdelhi,35
#savePuVVNL,@pvvnl_sdo2mzn,34
#savePuVVNL,@PMOIndia,33
#savePuVVNL,@AnikGaur,33
#savePuVVNL,@eudd1noida,32
#savePuVVNL,@SDO2Muradnagar,32
#savePuVVNL,@kyamuxman,32
#savePuVVNL,@RohitSi05067434,31
#savePuVVNL,@RVPJESFZD1,30
#savePuVVNL,@UPRVPAS_Budaun,30
#savePuVVNL,@UPRVPAS_AZMGRH,30
#savePuVVNL,@ELalganj,30
#savePuVVNL,@shashikuma22,29
#savePuVVNL,@sachinwaeee,29
#savePuVVNL,@ErVipinSingh5,29
#savePuVVNL,@Swamy39,28
#savePuVVNL,@AE_IT_EDCGZB,28
#savePuVVNL,@Atulkum96227846,28
#savePuVVNL,@VishalKansal78,27
#savePuVVNL,@tSuEjAZFMwtD0Wy,26
#savePuVVNL,@Rajksingh112,26
#savePuVVNL,@tomar_tomar,26
#savePuVVNL,@Er_DP_Jaiswal,25
#savePuVVNL,@eeeudd5gzb,24
#savePuVVNL,@AthwaniPri,24
#savePuVVNL,@IiVaranasi,23
#savePuVVNL,@SdoPranjal,23
#savePuVVNL,@SDO6LONIGZB,22
#savePuVVNL,@secularliberls,22
#savePuVVNL,@chetansankhla11,21
#savePuVVNL,@rupeshkumar1210,21
#savePuVVNL,@ravinder_13,21
#savePuVVNL,@Bhanu_jsk,21
#savePuVVNL,@Praveen57043701,21
#savePuVVNL,@Devendra_upcl,21
#savePuVVNL,@SDO1_Mbd,20
#savePuVVNL,@sushilyadav9jul,20
#savePuVVNL,@g_sha92,19
#savePuVVNL,@Kaushik_BK92,19
#savePuVVNL,@MAHAVIR33960219,19
#savePuVVNL,@SwapnilSingh_,19
#savePuVVNL,@Vijay__G,19
#savePuVVNL,@Dhirendarpratap,19
#savePuVVNL,@kapiluppcl,18
#savePuVVNL,@RVPJESFBD,18
#savePuVVNL,@jonit_gujjar,18
#savePuVVNL,@Sandeep_0957,18
#savePuVVNL,@MaheshC37617993,18
#savePuVVNL,@uppclshastringr,18
#savePuVVNL,@MishraRahul9912,18
#savePuVVNL,@VISHAL91387037,18
#savePuVVNL,@Shivapandey8874,18
#savePuVVNL,@ggvpatel,17
#savePuVVNL,@JKBHARATI1,17
#savePuVVNL,@Manjeet70073220,17
#savePuVVNL,@lbn_shahi,17
#savePuVVNL,@AshishV52199700,17
#savePuVVNL,@SDOkanpurRoad,17
#savePuVVNL,@SumitKashyapj,16
#savePuVVNL,@SDO_Pankaj,15
#savePuVVNL,@rahulrnsingh,15
#savePuVVNL,@UPGovt,15
#savePuVVNL,@HansrajMeena,15
#savePuVVNL,@surenderbhand15,15
#savePuVVNL,@SDOCHAUMUHA,14
#savePuVVNL,@RajatKu59178195,14
#savePuVVNL,@WARIHAHMAD1,14
#savePuVVNL,@anvb1305,14
#savePuVVNL,@SunilKG_DVVNL,14
#savePuVVNL,@SDODVVNLUP,14
#savePuVVNL,@NeerajSinghGob1,14
#savePuVVNL,@JpuppclEr,14
#savePuVVNL,@K_K_Ojha,13
#savePuVVNL,@satya_lion,13
#savePuVVNL,@AnmolSi45451299,13
#savePuVVNL,@edd2ayodhya,13
#savePuVVNL,@devyada35616706,13
