src,dst,count
#SSR,#WarriorsRoar4SSR,86
#WarriorsRoar4SSR,#JusticeForSSR,30
#SSR,#KanganaRanaut,58
#KanganaRanaut,#CBIFamilyAwaitsJusticeForSSR,200
#KanganaRanaut,#FreeRepublicReporter,192
#KanganaRanaut,#JusticeForSSR,183
#SSR,#JusticeForSSR,35
#JusticeForSSR,#KanganaRanaut,213
#JusticeForSSR,#RheaChakraborty,82
#JusticeForSSR,#CBIFamilyAwaitsJusticeForSSR,40
#SSR,#Rhea,30
#Rhea,#Kangana,141
#Rhea,#KanganaRanaut,24
#Rhea,#SushantSinghRajput,11
#Rhea,#RheaChakraborty,10
#Rhea,#RheaArrested,9
#Rhea,#KanganaRanuat,6
#SSR,#KanganaRanuat,27
#KanganaRanuat,#JusticeForSSR,27
#KanganaRanuat,#FreeRepublicReporter,24
#SSR,#SushantSinghRajput,17
#SushantSinghRajput,#RheaChakraborty,200
#SushantSinghRajput,#KanganaRanaut,30
#SushantSinghRajput,#RheaArrested,29
#SushantSinghRajput,#KanganaRanuat,23
#SushantSinghRajput,#JusticeForSSR,18
#SSR,#RheaChakraborty,14
#RheaChakraborty,#SushantSinghRajput,398
#RheaChakraborty,#KanganaRanaut,116
#RheaChakraborty,#RheaArrested,85
#RheaChakraborty,#JusticeForSSR,64
#RheaChakraborty,#FreeRepublicReporter,23
#RheaChakraborty,#CBIFamilyAwaitsJusticeForSSR,22
#SSR,#RheaArrested,12
#RheaArrested,#RheaChakraborty,85
#RheaArrested,#SushantSinghRajput,56
#RheaArrested,#JusticeForSSR,20
#SSR,#freedom,10
#freedom,#KanganaRanaut,5
#SSR,#Kangana,9
#Kangana,#Rhea,80
#Kangana,#KanganaRanaut,26
#Kangana,#JusticeForSSR,9
#SSR,#FreeRepublicReporter,9
#FreeRepublicReporter,#CBIFamilyAwaitsJusticeForSSR,577
#FreeRepublicReporter,#KanganaRanaut,192
#FreeRepublicReporter,#JusticeForSSR,30
#SSR,#CBIFamilyAwaitsJusticeForSSR,9
#CBIFamilyAwaitsJusticeForSSR,#FreeRepublicReporter,577
#CBIFamilyAwaitsJusticeForSSR,#KanganaRanaut,186
#CBIFamilyAwaitsJusticeForSSR,#JusticeForSSR,40
