src,dst,count
#Message_To_KanganaRanaut,#kanganaji,4
#Message_To_KanganaRanaut,#Sabhakti_sandesh,2
#Message_To_KanganaRanaut,#Sohaalikhan,1
#Message_To_KanganaRanaut,#Murder,1
#Message_To_KanganaRanaut,#JusticeForDalits,1
#Message_To_KanganaRanaut,#CrimeCapitalRajasthan,1
#Message_To_KanganaRanaut,#BoycottBollywood,1
#Message_To_KanganaRanaut,#AllEyesOnCBI,1
