src,dst,count
#PCAs,#TheFemaleArtist,14190
#PCAs,#ArianaGrande,10013
#PCAs,#InfluencerBrasil,7709
#PCAs,#BTS,5947
#PCAs,#TheGroup,5922
#PCAs,#TheSoundtrackSong,5477
#PCAs,#TheAlbum,5335
#PCAs,#TheSong,5260
#PCAs,#BLACKPINK,5172
#PCAs,#Dynamite,5136
#PCAs,#TaylorSwift,5089
#PCAs,#MapOfTheSoul7,4973
#PCAs,#TheMusicVideo,4824
#PCAs,#CNCO,4794
#PCAs,#BillieEilish,3982
#PCAs,#OnlyTheYoung,3238
#PCAs,#IceCream,2977
#PCAs,#BiancaAndrade,2833
#PCAs,#RafaKalimann,2640
#PCAs,#TheSocialCelebrity,2620
#PCAs,#WynonnaEarp,2613
#PCAs,#Rare,2532
#PCAs,#ManuGavassi,2375
#PCAs,#TheScifiFantasyShow,2364
#PCAs,#SelenaGomez,1876
#PCAs,#TheLatinArtist,1665
#PCAs,#SocialStarFrance,1516
#PCAs,#TheCollaborationSong,1307
#PCAs,#BeckyG,1206
#PCAs,#DuaLipa,846
#PCAs,#JustinBieber,807
#PCAs,#AboutLove,677
#PCAs,#LenaSituations,660
#PCAs,#TheMaleArtist,652
#PCAs,#yanissaXoxo,633
#PCAs,#TheSciFiFantasyShow,608
#PCAs,#BritneySpears,577
#PCAs,#5SOS,541
#PCAs,#taylorswift,530
#PCAs,#folklore,502
#PCAs,#TheSocialStar,445
#PCAs,#BlakeShelton,414
#PCAs,#RainOnMe,409
#PCAs,#BBMAs,404
#PCAs,#LoyalBraveTrue,403
#PCAs,#FutureNostalgia,397
#PCAs,#TheCountryArtist,392
#PCAs,#THEGROUP,352
#PCAs,#TheNewArtist,337
#PCAs,#TheFemaleTVStar,334
#PCAs,#BeKind,325
#PCAs,#InfluencerLatino,324
#PCAs,#TheFemaleMovieStar,315
#PCAs,#yanissaxoxo,299
#PCAs,#SavageRemix,298
#PCAs,#TheSoundtrackSound,297
#PCAs,#BreakMyHeart,296
#PCAs,#LiliReinhart,264
#PCAs,#WAP,264
#PCAs,#TheMaleTVStar,261
#PCAs,#TwentyOnePilots,257
#PCAs,#Holy,252
#PCAs,#TheDramaTVStar,240
#PCAs,#ChaseStokes,222
#PCAs,#KaneBrown,220
#PCAs,#ColeSprouse,218
#PCAs,#BTS_Dynamite,200
#PCAs,#ConanGray,196
#PCAs,#AlbumOfTheYear,195
#PCAs,#NathCampos,193
#PCAs,#TheBeautyInfluencer,188
#PCAs,#5sos,186
#PCAs,#TheStyleStar,184
#PCAs,#SoundTrackSong,184
#PCAs,#KarolG,168
#PCAs,#BirdsOfPrey,168
#PCAs,#Maluma,160
#PCAs,#CamilaMendes,160
#PCAs,#MargotRobbie,152
#PCAs,#Supernatural,132
#PCAs,#Folklore,130
#PCAs,#TheActionMovie,128
#PCAs,#SofiMorandi,128
#PCAs,#JackieAina,126
#PCAs,#EmmaChamberlain,125
